id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
0,0.004667823874777844,0.0037626528573171726,-5.524645132473527E-5,0.008138048605715925,0.01703026644179707,0.02971492398984064,0.03867264383547333,0.06271704757546366,0.11707695851550527,0.1647545694545948,0.19381722962313588,0.20956644815110603,0.21310171680834422,0.21762085501027809,0.21414975077325032,0.20974626597274,0.19914300912814295,0.1840775612499722,0.1799407996166589,0.17153074602002227,0.17175320517450962,0.1648667199661037,0.15309246015314484,0.14945398958944092,0.14166798054678664,0.14217937745408077,0.14004309572422305,0.1379041777839426,0.1470920310698496,0.1450704776365227,0.14288424870226257,0.14073872749966007,0.13672176987688273,0.13406659307952165,0.12408419274198752,0.11935612715142938,0.12205311116178452,0.11628905753129049,0.109639023535473,0.11356762885753885,0.11456217411640403,0.11432493166864834,0.11169894225832655,0.10761152547482512,0.10353490305419917,0.1008352364704621,0.10779551784629877,0.10730984202115165,0.11423414752356267,0.12073467897676105,0.11742100328877164,0.12394746832284444,0.11946078959914107,0.12471767644469602,0.12159205058171857,0.11493435687770863,0.12407448576368978,0.13437497886027072,0.13192036742774257,0.13671599629507553,0.13744706261625309,0.13685390020902533,0.12867960727871672,0.114870268443892,0.11688439250374862,0.11881374566066637,0.11962083053344064,0.12073581410569954,0.12879149836398177,0.12306163982411981,0.1182899831578638,0.1146967699125139,0.11408187104123874,0.11179209801740032,0.1157979416933316,0.11821829453202037,0.11590701555053123,0.12117549755422971,0.12611785990538396,0.12949089644262457,0.13158524211300848,0.12929837723882104,0.12782459567523005,0.12338730234648952,0.11632092799438327,0.12105570115945469,0.11788139732041364,0.11302782055468813,0.11792951755421634,0.11860003643985734,0.113036468940872,0.11924034348231931,0.11638249692196784,0.11496009528157149,0.11353762340112315,0.10963542157649254,0.10561737747154964,0.10267438671814995,0.09330703120601433,0.08791811344650283
1,0.0041891563919625,0.034429516921363215,0.10027205594646867,0.21801358541985127,0.2896439777543337,0.3175847994678817,0.30855587535055434,0.29787544917215614,0.27866224541006135,0.26983391211742286,0.2678765606660087,0.2723644279345066,0.2694636208766634,0.26470839470499696,0.2586098200459875,0.25364571147108816,0.25324178966528005,0.25132413265266956,0.24714251377257795,0.2534044145336131,0.25215525213194345,0.2532517292083719,0.24119927569542607,0.2419351399783459,0.23890927375207005,0.2359144626188706,0.2327840103635685,0.22396681501014024,0.22390711558781526,0.21878708815307246,0.21547794935654707,0.21603701370304393,0.2239179863073467,0.2150814695976404,0.2197096462825828,0.21653981414379975,0.21689230274749122,0.21424181529501593,0.21451126231273215,0.216725752117451,0.21317973522405084,0.21163292400799869,0.20772927850086323,0.20903540411459315,0.20760060222603957,0.21150363373861134,0.2185597349220155,0.22106341403749283,0.2336413795214085,0.22876228214497082,0.2300909046481161,0.22906588672068529,0.22773028272066564,0.2232598006246953,0.22797639354978844,0.22276377700824074,0.2133537725906131,0.21509161739679375,0.22814824026536676,0.2381709364571094,0.235524833965351,0.23329779782201354,0.24546690724822226,0.24735487741367643,0.24118369012855556,0.24657564830905443,0.25588023888767475,0.24646644592237815,0.2489261887092335,0.2550772177376908,0.25660313609968766,0.2518441615779516,0.25267676925438587,0.26112218572708173,0.2576793016424237,0.25496182340933027,0.25083197501304705,0.2519705039342924,0.2534730316128409,0.24949305348804235,0.24836006248922593,0.2474887776924928,0.2464897291669392,0.24821522538785726,0.24353155407878513,0.23623488706934703,0.23728578115460064,0.24012243025532382,0.2405921897368833,0.23840042496333327,0.24152024651611484,0.23849994592164772,0.22986812117612412,0.23445989429133735,0.23451426089033414,0.23153922307158425,0.22995364222663978,0.23212164666753288,0.23280873180877554,0.22974582217126924
2,-0.005860987562988112,0.016789445758188207,0.06182418483957853,0.12628540255658804,0.18969224173813587,0.23948221937076108,0.25969936260751003,0.273307687627058,0.2683313969483569,0.27418987142517287,0.26563499442566707,0.2691408888900735,0.2726851894652671,0.2799251138835333,0.2746458167042368,0.28413607556550713,0.2873606969419426,0.2917150019616394,0.28063261052710986,0.2721974943926503,0.263171376580721,0.26321504888471325,0.2594540554804313,0.2675359241912574,0.2635429598020462,0.2592461097053361,0.25205189157977326,0.25051034464965855,0.24099537845118613,0.24098360870945718,0.234649556793698,0.24036558355708781,0.23255041573613439,0.23251442717135076,0.2285048933745949,0.23144918031371872,0.22766834727837115,0.22153813792733332,0.21184537478958873,0.20651096833066065,0.2080627766194665,0.2042953292276549,0.20098263121905088,0.20398753581041476,0.20729047986659915,0.20297478345786316,0.20570917535185582,0.20543420979657118,0.20776223290018422,0.22134718563418243,0.2216527718876783,0.217356881261583,0.22150162121493036,0.2201570498943113,0.21520305132819234,0.2231148419835143,0.22194710614404972,0.22537534291387915,0.22586877094743943,0.22177957347895805,0.22894092963901008,0.23042616500985968,0.23043355610824712,0.2260209860574786,0.22636917636599763,0.22490248686482223,0.22558801567571896,0.22373763286970733,0.2186488743245869,0.21677439869381515,0.22364260808867337,0.2252249321472236,0.22124913439851002,0.2287647337848063,0.22892845537099904,0.22673427720875983,0.22492492773938128,0.22108406825706833,0.2234901359953035,0.21962398503107455,0.2180879079273088,0.23238583628108525,0.22787496665354112,0.22944265983383438,0.2376177079855032,0.23571681858401664,0.23377430603011218,0.22434542392029438,0.22069517110392567,0.222003066543716,0.22470804551423965,0.22406003471171151,0.21385456604258812,0.2171792665849412,0.22184285800565967,0.22688256954380626,0.2249901878319892,0.21662165378878992,0.22481541461225432,0.2223213745615135
3,0.002054254363710202,0.017055686138502505,0.044594153023848525,0.11258042822097995,0.23636723302608179,0.32620637807289193,0.3684679356380601,0.3815490308660289,0.3920238089626313,0.38593016531644536,0.3855345237703575,0.3748374886972096,0.37095526428619435,0.36728890375573287,0.36496912224288613,0.36293823108709233,0.3607345548654768,0.36481463220746685,0.3706334322339251,0.36716168063869176,0.3639692386364352,0.36064452366487354,0.36025910848032905,0.3592701895004632,0.3568512854845753,0.3506239493524974,0.3525201705524519,0.3526450320024045,0.3467023387010648,0.34962856232435824,0.34671646352212704,0.34714775069180603,0.3541101528949124,0.35517039684758395,0.3586453927214975,0.3565302221908354,0.3620774503570712,0.3580572829940147,0.3589306367999086,0.3610150022455936,0.3592884878323337,0.3626159448020857,0.35885274968619163,0.3589685341708085,0.3651590515158551,0.36381946612836297,0.367659106098608,0.3714612841320036,0.3681503482813335,0.370626309531324,0.37083537411216677,0.3660433776388573,0.36417012794616277,0.3573767490574758,0.3592930225285799,0.3598756514041441,0.36126771221664,0.3592277614415822,0.3559194084742128,0.3566556771497954,0.351428721247072,0.3491901176929479,0.35343148000247254,0.3500652290656096,0.35034824783256857,0.35290620672699347,0.35021489808384226,0.3435459911989107,0.34978829500135894,0.3446776813309633,0.3472060058415204,0.3514810839098342,0.34675253578048365,0.3519553840177648,0.3485490222697414,0.35354533173380354,0.35831091847224406,0.3597461722458142,0.36251073873838807,0.3618943033740677,0.35569275027250913,0.3534217633323371,0.3464456579947132,0.3491413488119296,0.34020738837483216,0.3460649593768913,0.34989193535705504,0.35834956406014773,0.3604601177078061,0.3539803196660166,0.3593664382228621,0.35390184642597655,0.35652687910717407,0.3566176674685594,0.35669227714767343,0.3530152934812111,0.35265855682169345,0.3490967964724728,0.35323600532083654,0.3526445814785405
4,-0.007516394348216601,0.007919844643744834,0.03024188336636364,0.10148599442783394,0.200492355295491,0.29765404241587157,0.3350964912705752,0.35819622738310486,0.3644276225116212,0.3494523149764972,0.33142684622072205,0.33248793100755725,0.3313188100027198,0.33524380310971347,0.3347438009747688,0.3244260745132679,0.3061623138141335,0.29100894973484964,0.28787562500157343,0.28685367508449866,0.2907943972012719,0.2955385987185086,0.2890272321546089,0.2858238486119021,0.2912692174964894,0.29935151012024386,0.3044703516512364,0.3018129431446521,0.2910927795019828,0.2902531229401384,0.27991617372239225,0.26788136103816085,0.26371273169078324,0.25735118326646944,0.2522893191640079,0.24638594683016504,0.24488567920605367,0.24784542658651396,0.24402085911970695,0.24016140833024863,0.24173082610716443,0.24336454773175983,0.24542362120358033,0.24679290624397696,0.24793601338377289,0.24269251215038323,0.24742003683670621,0.24717212641437555,0.24623653330265452,0.244224946344042,0.24208970177669806,0.2435967061346715,0.2437249401898789,0.2447052976168457,0.2504174894408419,0.2440071856906844,0.23973812842460343,0.24379945962589195,0.2366223617121157,0.23463900388221032,0.2395333266468872,0.23958814278540053,0.24025998907704202,0.2328511031743857,0.2378679727097177,0.23914728648803169,0.24215585819682262,0.2412940865229816,0.24441952359736616,0.24064903580373684,0.24504273812259164,0.2507202246466567,0.25473411521335687,0.25099218832134623,0.25903434314351254,0.26116145167087723,0.26359466468485854,0.2678962754029347,0.2664751875380694,0.264195701754124,0.26683438193924525,0.26644172557182827,0.26337269946788394,0.2612074592337345,0.2534900084270788,0.25902977973365443,0.2607660971109104,0.25891178984453267,0.2507236476540094,0.25394909229187496,0.25996855805860103,0.25585547435661554,0.2576768121105706,0.26097605496458315,0.26132016994413354,0.2703072949661929,0.26932775625650957,0.2704240383106416,0.2689191435955939,0.2671428492762292
5,-1.46033907466432E-4,0.018128568567348433,0.07493342816437669,0.14627992337863685,0.22830940012009232,0.2788778849703815,0.28016698146546537,0.2792794590431067,0.2670267377783137,0.25089724627368826,0.24760140260052665,0.2349539691776246,0.22453033722858773,0.22884253731676174,0.22697911633734205,0.22486328936465141,0.2170812057160477,0.21328921365408668,0.20064620903691688,0.20115470737691368,0.18633705021284375,0.18074044142804535,0.18457961723790997,0.17958937742866676,0.18019065575974758,0.17781164563208354,0.17088217490180335,0.16936242070295082,0.16635728067410938,0.1671973530455601,0.16533106819809845,0.17362988808641025,0.1809033774084974,0.17387495117219948,0.17429214901240278,0.1789455823869924,0.18319302294582887,0.17956219205059612,0.18227476453183333,0.17653044248033115,0.18377160408670268,0.18594040950875107,0.1832668346690995,0.17546703214042553,0.18232476882256116,0.1766348354355441,0.17140327791610482,0.1702681873018192,0.17267272976765444,0.18981588528690005,0.19626290338957017,0.1946424649717009,0.19113646218903424,0.1907172197984876,0.19147249466721672,0.18759145790423518,0.189726246564969,0.1907451063311164,0.19256809788538884,0.19256948204618737,0.2033872257297126,0.20795388672728315,0.20240084210973072,0.20553348439740163,0.20610361453927603,0.20566033233571993,0.20043441473830323,0.20282514190548745,0.1981598760420146,0.19190979419197635,0.2002629864023924,0.20438400286224642,0.20632300301101,0.20761150922518543,0.21007528661248806,0.20649338135854733,0.20755774689408135,0.20587568421208086,0.2033398078456584,0.20294214359520113,0.20499925139429068,0.19665652502949452,0.20240961027239115,0.2013896195409134,0.20323230185974314,0.20461673446804454,0.20553969691031482,0.20692728522333895,0.21400273647564036,0.21302286442302606,0.22005182684181313,0.2181386748690281,0.22193043744729302,0.2232727522237241,0.21647056563440817,0.21189247103085246,0.2109564373052113,0.21446733995806994,0.2137550937373312,0.2197001464746141
6,-0.0030055085298985092,0.02970317280504023,0.06142135322872619,0.12165927420429457,0.1790591797494664,0.21188889925847157,0.2207446476130015,0.22879132468886149,0.21373042732030556,0.20173504463682662,0.20366521012958738,0.2077339276790393,0.20414462883960724,0.20629515320914638,0.21444955047667555,0.21977355638840856,0.22126867787592505,0.2160312230733101,0.21218932299773674,0.21880241123401445,0.223747993476681,0.22071377132143574,0.20971780209653265,0.20713801120565198,0.20091446931670087,0.19541117475714337,0.1978134183302906,0.19501139217627003,0.19717859705628732,0.18192801061072372,0.17554398601573717,0.17228759855766915,0.15750488090475254,0.16250656489030604,0.1616758342189451,0.16506578341318762,0.16957982968698318,0.1758083442422551,0.17510909324013077,0.18732088865862173,0.18712011379410423,0.18982443312209538,0.19648392160313455,0.20238748039277613,0.1988198988077337,0.19850642746597355,0.19852817380441148,0.20691696992710085,0.20940641792236558,0.20786413631014597,0.2118353971050355,0.2217865527316369,0.22169610851448482,0.22220581574079531,0.2161656253822995,0.20945545177725527,0.20883979420330448,0.214452848732565,0.21296597848112334,0.20519637194352974,0.2098681668283409,0.20179244579559585,0.19716394882949456,0.1896254394167344,0.19014263648487476,0.18488338727892561,0.19339198636111082,0.2005592464366665,0.19627506949110843,0.19789923652628616,0.1971583916370765,0.19997121955594926,0.19749810015695043,0.19991528175222284,0.20106552379241693,0.19552607421444404,0.1925422483685167,0.1955042492496199,0.19154199362153615,0.18928951639711408,0.19144531743459517,0.19473102708491488,0.19227701373551986,0.1932227914432415,0.19746623438818695,0.20469148978704652,0.20777963116212805,0.20782822923777086,0.21093460796888916,0.21592946072421806,0.20842961888065276,0.2027582563906872,0.1965059921514037,0.19152249145456682,0.18544659136288386,0.18501069082028246,0.18084696992977176,0.19101265404082343,0.19408701683870247,0.19276877625596245
7,-0.005251544944451454,0.01667937446466616,0.06317565364077578,0.1222908278732055,0.19455942709453933,0.23220082704359624,0.25641673346396415,0.2507187338144333,0.24613636363393127,0.2363511903039741,0.2323289436293542,0.2207531044771351,0.23070745881476198,0.22949057778295834,0.21740864477089109,0.21848621015833836,0.21330072156900276,0.2055299486675395,0.19527620765348266,0.18856956665332295,0.184886908141286,0.17253181749760343,0.16075599836539126,0.1671709822273558,0.16298677316271085,0.17259416089129945,0.15941990878397513,0.16196984666101535,0.1615160650624738,0.1553396023819509,0.15936197652518064,0.1637087854443397,0.1698314826439467,0.16820764690051018,0.16340503752375327,0.1568484749460857,0.1593785471694638,0.15418390565229506,0.16377993681513048,0.16631995470904215,0.16963832299155587,0.17684305062928807,0.18037103728354315,0.1849574741887705,0.17700190673951335,0.17988703247447987,0.18529755011602275,0.1870360466361338,0.18395516641010112,0.18429227939234646,0.17866526908771835,0.17949491554711042,0.180447773361722,0.18845885882057348,0.18753117293418914,0.18460178295659627,0.18109089891650837,0.18833962509965396,0.18683552207234955,0.1846345127260776,0.18626699411496875,0.18683279090578295,0.1995813619091864,0.19991858362090387,0.19019357353892585,0.18643727656521242,0.1831953943110361,0.18378394136279008,0.17991335099048822,0.1803035199621775,0.1886429361389893,0.19528116270521786,0.1975274621879281,0.1967548870611735,0.1971140323712403,0.18994696725120325,0.2014123566702626,0.19936640627084962,0.19854415733395986,0.19812683168848802,0.1990246333093725,0.19356970397345644,0.19678819930916827,0.20421092012796577,0.20793906375759974,0.20742423095964976,0.21189748432944217,0.2113263058375438,0.20286695804488203,0.20367356033562864,0.2037278211609105,0.2007693547649767,0.20177493500990035,0.2045515606987502,0.2023902447108818,0.20299471495209478,0.20313859840629736,0.20374059739282083,0.2004093057078196,0.19765843505918224
8,-0.0036726177685608833,0.04041257000687735,0.1120646437006766,0.18374776503678103,0.255666511981247,0.25959822377907255,0.24668720337408495,0.24809054314170745,0.24284642654106117,0.22999606611246867,0.22670816000621646,0.20779970297850447,0.18124595316972691,0.16781106318848932,0.15030201093963508,0.13785281412701816,0.14212946299053486,0.14572299288585008,0.14518057583128446,0.1374899117517331,0.11921714542514109,0.11450019238154008,0.1109668219135389,0.10885588873223737,0.1078427450555194,0.11598869217464598,0.10810923452264155,0.09711730880077553,0.09655133015026848,0.08911089346247833,0.08965243003594386,0.09613973413291287,0.09661191067200488,0.09649016956436744,0.10106100252701955,0.09952409530927858,0.10084076250075645,0.09322135932205523,0.08753333632584845,0.0860802755187111,0.08131450937801837,0.07508576142734052,0.07558659126162376,0.06798417383135794,0.06739266251484163,0.0704258609817027,0.07347456246483416,0.07076619846885386,0.06883198110695159,0.0738626747736362,0.07590292141541675,0.07224388951198765,0.06557547884445283,0.0673133475247897,0.06383803203621453,0.060911463639761444,0.05397692341380778,0.05022276753304311,0.05355237325280861,0.0458171972898994,0.04599121881108704,0.04800906329423721,0.04867310953980342,0.04674889281016144,0.04536090636923289,0.046510040080140896,0.045895352609924174,0.04487099512450766,0.04801695821603686,0.0481693232516904,0.0532685419659899,0.04314030914179529,0.03869799384991079,0.04972516556042338,0.05369227105068765,0.06358684896241178,0.07153285013517383,0.0718626476991488,0.0678682393504113,0.07201290068256108,0.06878797167932406,0.07475746610969242,0.07659154123759251,0.07938471589167903,0.08454628896039836,0.08437127367069168,0.08564580559577627,0.08826057615376497,0.0803261033221207,0.07774851801910883,0.0786084305961925,0.08635573378618065,0.09018227977115084,0.09536401214912878,0.09564541811535897,0.10102562412240224,0.10168414121688069,0.09924649886931933,0.10299293004972258,0.10129242203403704
9,-0.0013377229196586968,0.013951783577616053,0.040508581880675354,0.08734488361035449,0.17058990260012594,0.23719707579044103,0.29031506470748225,0.33133033113372873,0.3573779610574374,0.3775969922452,0.38407468341864615,0.39310377995492174,0.39962266504124827,0.3998418930354056,0.41263766133307356,0.41739072237590924,0.41675256319336357,0.41647919017237534,0.4084263848401172,0.41692384377046837,0.41607823705322694,0.41008945853364154,0.41313525047191674,0.4174448309536314,0.43371332920232164,0.432603795853357,0.4256583963575241,0.42087623947569497,0.41817696230306206,0.4279280289282956,0.4262219612242575,0.42243181475939723,0.42135829566917254,0.41748648380649145,0.41192394714380237,0.4082092568636602,0.4185337890568968,0.4193006652606098,0.427599217536192,0.43017980672353334,0.4291029145626395,0.4300160803923464,0.4420670043618275,0.4498436284020783,0.45321798260880913,0.45529795685676433,0.4678843247510745,0.46613696710730174,0.4589421105916297,0.46186101514822847,0.4544074526342014,0.44938303829587767,0.4471773754914581,0.4464616553166826,0.4512351825230097,0.46162633583195567,0.45499339860584137,0.46153038648164496,0.46040837882754004,0.4660622948700675,0.46475006028724763,0.4698986763874202,0.46123162247307387,0.4566324076754678,0.4505283559236382,0.4466243378750548,0.4440017297749085,0.4435614739338275,0.4379595636437634,0.43396397832143735,0.4422352371899105,0.4322186294749407,0.44268499447779275,0.43753495729508723,0.4379267311251878,0.43441310545620854,0.44144516367776476,0.4418351748570429,0.4481298470361276,0.4545722759653895,0.44946760285270776,0.45158829609062456,0.454238907487324,0.46639679412363955,0.4536322987850197,0.4513459579252773,0.4532172066833264,0.44809701899087345,0.4434311805266314,0.44924291304881336,0.45359622331524946,0.4470760855541029,0.4481481779308893,0.4530905212225563,0.4486120245572768,0.4452461855062312,0.44302451534055265,0.4531701321853556,0.4504033699070426,0.4505942747254325
