id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
0,-0.01526007202245689,0.026061506487833078,0.014141352983075627,0.015058227442674625,-0.004523668852116559,-0.028135552417628534,-0.0381191851737664,-0.04629349619819994,-0.06040306652190405,-0.06014525726849822,-0.06163864528105909,-0.07012443212089998,-0.06130159023690782,-0.06141082044842654,-0.06173437388692525,-0.06633148283072286,-0.06233212081803856,-0.07455457596261861,-0.04539492675832355,-0.04168706248831859,-0.05217403728489817,-0.061300299327260374,-0.03892194490217587,-0.044378394813103655,-0.05243160842356245,-0.06082748689461372,-0.06039654407269799,-0.041163722559601934,-0.044991796279356816,-0.03168507570371594,-0.03144669228735864,-0.03247052664018433,-0.042415133701950734,-0.040664756624513104,-0.050011022044598334,-0.0467469329381381,-0.03783951993496857,-0.02682684888225319,-0.01750656607391002,-0.017104828524396105,-0.03010162931356091,-0.03408537360668479,-0.030321635352739157,-0.028731556060084436,-0.025705242277553796,-0.022644976818242332,-0.013404341596245093,0.010408489217377226,0.029073581395070214,0.015384311668991004,0.001591140002587868,2.5125981432354527E-4,0.0029243346650808895,0.016225446165275274,0.026497228964256405,0.030739688573714882,0.02228997465349693,0.03635139269049498,0.033924343187999056,0.043455322614351324,0.03581610318740219,0.0341078644883458,0.021090365395601128,0.01030972901704696,0.0048468952193052115,0.01626316210954176,0.016646896998675803,0.004297983795505116,0.013060763674157766,0.023310417342357944,0.009233579707706465,0.01568139973735205,0.006340010633953629,-0.005320406560760312,-0.007668752749730653,-0.0020240422780698013,-0.00145880294860223,4.049050730556204E-4,0.007733771237063821,-0.003421803340589159,0.0057867596532438096,0.00223844489207717,8.003149513427717E-4,8.929609958665327E-4,0.014651613993725117,0.02096830219213652,0.028594119139443167,0.01989677280689143,0.025641730477933104,0.024009026134073835,0.016810628239500202,0.030451642640625075,0.03039707829773332,0.018083614673765857,0.020869725856948903,0.013650706593613695,0.009062490782779598,0.013395427596797935,0.011766895949026569,0.0089676125685953
1,-0.022864168169671198,0.04122664609113714,0.09316374857483294,0.10376106607313414,0.0985767400116912,0.07695736096539262,0.07357109604107787,0.06348780651306353,0.0693260628281292,0.06930767379509754,0.07458903219208425,0.06384780200010257,0.05987794158938987,0.05567716280857288,0.05836981759578161,0.06362514645618193,0.07711355448492684,0.07906328720847741,0.06855198650765562,0.048578105445089365,0.04428632422678286,0.049056893893617136,0.05991759810240118,0.0652128658487866,0.06941725132747631,0.050307005099838896,0.06505055677415954,0.06573225577746712,0.06754463091852549,0.053137705660526675,0.03757336424996873,0.046122038335261795,0.038257267013934976,0.034802377442562406,0.0363414238513394,0.034145738620001635,0.03432274193939372,0.026281120731874445,0.019313135134759782,0.01676970287460573,0.0012734301379186924,0.015359924155427031,0.01087786209920532,0.020145570118707455,-8.554643142201421E-4,0.013966493274012573,0.02053822131842027,0.020253394461766633,0.0166630797013833,0.023495231564352487,0.02523295920830602,0.0332331582263121,0.04951273278580054,0.05478551469836454,0.0328249517869128,0.02417437956695356,0.026438275471112948,0.01612517429873998,0.025956170214723448,0.029117124048567214,0.02369606000640315,0.01291734143831456,0.01672884454257543,0.01381737238722844,0.01665596929097569,0.015388119408184554,0.02725202234473867,0.03342908026954575,0.029526692872630038,0.029124998499280047,0.03718714635968903,0.045132264627903575,0.043194487857948466,0.030457163204769103,0.020365844033391926,0.02744593071142816,0.02757403278473659,0.02319263683071623,0.03324368512818658,0.04369303740783455,0.03546578516942164,0.040628690087268035,0.03671581492896943,0.03709203280315193,0.038482578782802625,0.033223008032984176,0.039006042243924496,0.035364812604688246,0.02007847490129274,0.014029237314420143,0.016809558964504985,0.01309643852043058,0.010000661002587558,0.012346404656180376,0.01293104681629563,0.02191225276400383,0.016839213719916698,0.020880783620344942,0.030764851119137505,0.033159901176020384
2,0.006702271944737823,0.018447671137600402,0.009014405261423924,0.04024847022151726,0.042574762949376094,0.06084708947001419,0.04695734393424109,0.04292656630006666,0.03149781021467861,0.021766378120931882,-5.115447734876005E-4,-0.0020305954952775135,-0.013468689568707224,-0.021341748925541366,-0.028644827830646903,-0.0454540236418468,-0.05787004239212993,-0.055888381062349834,-0.0418186145912277,-0.06501091306545884,-0.07965674413048768,-0.06457515757884862,-0.06381488771374871,-0.05611634121598431,-0.055658697564850354,-0.0631009897798368,-0.055100809912653176,-0.05339424570459046,-0.07154244708433093,-0.09079983086649465,-0.08166767759397497,-0.0776987103924678,-0.07223565217810313,-0.07951285223726033,-0.0642103930064962,-0.07394352024667468,-0.06904147972929872,-0.07075935301479165,-0.08686822926713575,-0.09200780995540622,-0.10497285295276822,-0.10436945032038675,-0.10715623209138052,-0.09481605955340365,-0.0897027647845063,-0.12268893183427236,-0.1104536395508111,-0.11314853425872101,-0.1067178133698428,-0.0872234730552492,-0.07839243398617884,-0.09993544039516992,-0.11047274738167294,-0.12803959049727323,-0.12271493749862372,-0.11710582521563434,-0.1142560330438254,-0.10603312650453818,-0.08713008884290296,-0.07922862432361127,-0.09283351545845615,-0.08937817403456409,-0.09080334387551367,-0.09150946592949678,-0.09345199471507445,-0.09003492035971766,-0.07985591345491536,-0.07970167062992148,-0.08775803533221324,-0.08857129305192543,-0.07741247227481259,-0.08732623468929392,-0.08554867199673008,-0.08934967015251846,-0.09331967237673165,-0.09497746908533422,-0.1081186734965456,-0.09010231724194206,-0.07610109371500666,-0.07317093991517908,-0.08280635535659965,-0.08013079283989356,-0.08596130240964704,-0.07444011342844281,-0.07290058820887337,-0.06384552121517596,-0.06554287042743345,-0.06262937516981988,-0.06009062093264096,-0.06400887235902884,-0.07011209455911102,-0.07713813415255301,-0.07929169763739573,-0.09242529724961299,-0.09081657579827127,-0.10145497146889954,-0.09607250307710873,-0.09510475568799201,-0.09719225636483998,-0.10144733988407287
3,-0.03091977681259954,-0.031657124206387416,0.017694741798041636,0.07738697290156116,0.11531942681564743,0.18347934038378672,0.2168080848203367,0.2925542163660096,0.28707150050627234,0.30820558105122614,0.349071806552746,0.3656311869617348,0.37503209666690274,0.36298408126518145,0.3714206535541456,0.37041818190545917,0.37698477985954976,0.37203087816092006,0.36905584794530616,0.36936568336965503,0.3544696356149109,0.3444040492648756,0.33547623507602414,0.32581248712219846,0.3270890979703109,0.319851298207935,0.340464124294129,0.3367392680332415,0.33840996316472954,0.3491535811728543,0.3383510078757021,0.3302726690211276,0.34120885840224224,0.3386524398418033,0.3376708945219808,0.34111221828135485,0.34873926847490905,0.3508956071025303,0.34897342468507486,0.3449535474872618,0.34499140037266357,0.3495847202902661,0.3435975605054068,0.3587240996883871,0.35960078742235174,0.35848803086547265,0.35455798642569536,0.3618033465460737,0.36287386374745007,0.3624322749203512,0.3690997058968534,0.36525113666208964,0.362081285162231,0.3597260517638087,0.34910611821111037,0.34743975760120355,0.34981556418400134,0.34768862601034656,0.35514595088430134,0.3711814959907912,0.37216195546152314,0.3670176759600302,0.3678905174603048,0.36726980344352805,0.3580840846438524,0.35555984866561635,0.3650819225089216,0.3547752669432984,0.3341519376680298,0.34153850109684497,0.3345057467888577,0.32503125474608874,0.32604022744921013,0.3109550702990615,0.30792256583696637,0.3108078599127811,0.316269624306357,0.3171294209423869,0.3274207143501618,0.3170407578501304,0.32267858072931466,0.32355408677798486,0.3156075758549958,0.33542533476394104,0.3326446283663237,0.34819360032098645,0.3556372139341791,0.3552245357660103,0.3493761656013333,0.34503063513304033,0.35430159880228795,0.3585594377755211,0.358738152709903,0.3476012381414643,0.3489731415732975,0.33629309671873986,0.3292212609187436,0.32659688367376916,0.3352746542330605,0.3377305553598937
4,0.002861760067306536,0.02465390615767361,-0.003684189201966096,-0.024308358815549935,-0.04099696139586258,-0.0681656678070924,-0.060875134785452874,-0.06472182439278484,-0.10040935657907651,-0.10483846597750639,-0.11232584490885922,-0.11442662924360567,-0.13764172547370943,-0.12062710734509065,-0.1312585624334401,-0.12787370473007229,-0.102719197202119,-0.09593243989040454,-0.090062478791931,-0.06725782315891271,-0.06229308804172253,-0.03778251460519177,-0.033674995215625045,-0.011963931232204836,-0.004540139428893407,0.016035824064462415,0.007806061221540555,-6.136139539327551E-4,0.013054397244970952,0.0068690580196163085,0.014665645723203075,-0.004089843658433457,0.012806296280985998,0.03591331481945425,0.0261757488074777,0.01040369907432543,0.002566860255406275,0.00998611841128142,0.003138861188012368,0.0012485972529980573,-0.0062074038175540395,-0.006816816459193702,-0.029638239803940616,-0.02949838215574999,-0.02890510227902801,-0.019253428881055336,-0.010238687241838384,-0.018668435675325515,-0.010705318341889218,-0.015801447975131423,-0.010397198840751864,-0.034983810520130935,-0.051865263564855324,-0.07387680503843763,-0.05198946220991673,-0.049273424095578396,-0.046938027626753455,-0.038310850247558426,-0.06701697569099846,-0.06613398681556755,-0.06041124445753972,-0.06711747730154168,-0.051546798505405056,-0.05084299799845521,-0.051859610892876745,-0.05286107246615324,-0.051254862992530965,-0.05141686339194067,-0.05514358036407011,-0.052976268879878094,-0.06041677257638536,-0.050934033988906134,-0.043341049125916166,-0.05455744339210277,-0.050191105505456496,-0.03293693110304488,-0.04118893008413197,-0.03891789269124892,-0.045225435423737116,-0.03900372196513519,-0.038178254714337015,-0.03474751166501528,-0.03750799712649561,-0.029776577723823094,-0.013090068126111258,-0.007823522206053226,-0.0020238664427527442,-0.004998177668886154,-0.0029514584004722588,-0.008851930971157225,-0.00834128512106878,0.007492643521387164,0.002002551852995636,-0.006392315396399454,0.001856204670940865,0.022511372000316134,0.009301163467961055,0.006973037825881954,-0.0065399116041992555,0.006389532366408008
5,0.047611610476850155,0.08894490398243075,0.09461924855507943,0.11396703753955205,0.14353319971315373,0.11671362436494898,0.10972072425445947,0.10416376945752064,0.08237496671665889,0.058957392648972436,0.05494307651080185,0.06975524269651662,0.07750117265954443,0.057550848928650734,0.05460071851668283,0.04618414237005074,0.054908043140206225,0.062259775423311604,0.07356784833135294,0.08311049446523439,0.07941448211819663,0.10035520210490403,0.11311143163111803,0.1177007257375403,0.11007699784523614,0.11567539464589785,0.11792353753165678,0.11994383530037864,0.1182766172444253,0.1254856497625253,0.13653188555228593,0.13723979754138851,0.14187867739698742,0.1574452743456518,0.17219055881237189,0.17964108007541887,0.16058265672389574,0.1569042744533826,0.146582911657188,0.1418252535933002,0.1685272140983285,0.17395352871916844,0.18553304442313487,0.1699455920187728,0.17226198608037077,0.17055667088807844,0.17437568595296898,0.1756428633075579,0.17970046394082384,0.17951794358198994,0.1791033322806606,0.18964592034156502,0.19221632254183965,0.19132478300301595,0.1796074507688633,0.18594362832735198,0.18107823651566793,0.18383370548369352,0.17345723307413624,0.18767815457859718,0.1831282805404037,0.17115666313028252,0.16866546025973547,0.16116450528020657,0.15968682980804755,0.1693858973455,0.17020561357058958,0.1766920083122497,0.17772516527203827,0.1768879719662471,0.1933028390544383,0.20129294932958128,0.20550348468107316,0.20150906497824045,0.20921107414779438,0.2229693002723016,0.22829706877667238,0.2226099528392381,0.21935893001972595,0.22495083452692097,0.23487948939429035,0.22930146253530576,0.21272836067564177,0.20547464807878288,0.20553790265845018,0.20369763675932684,0.2081623840248981,0.20330987830387087,0.1940418013976544,0.2003501717235537,0.19858206080510052,0.1929902655669579,0.19163539081071373,0.1804448507683729,0.1715476108222609,0.16507282627916048,0.18200946143130708,0.19044959160668035,0.18643596188477685,0.17255491541866833
6,-0.026806723556159425,0.025171387003825676,0.0075265786350543155,0.0181687998742815,0.020905206926351824,0.02963535176186206,0.03491557772796422,0.02754870143916731,0.04238658396978689,0.02571550222844348,0.01787567914804863,0.017510187835567667,0.004765366536845075,0.004344036410402698,-7.610056369203777E-4,0.0023009673724974054,0.0027172009603993893,0.01813851252510898,-0.0022591352290982484,-2.1405169630607805E-4,0.0011752790680957814,0.020367206620955,0.006149761622457633,0.02643604858990001,0.034323594512015915,0.0457929252158106,0.05656264813036336,0.07449632993209444,0.05513823225294648,0.05935014341999154,0.04803764185571503,0.060527694702788286,0.05645555567363782,0.07737915065389495,0.09440815705196309,0.09424704788571768,0.10036831475726768,0.09397995485614072,0.10786163680900648,0.11171327466643544,0.09838225249666338,0.11454861617063983,0.12414638740171467,0.13203550219179122,0.1523796071787267,0.1682534192826896,0.15872576503004002,0.15644070945275756,0.14871697549476917,0.1502866122042756,0.1601634606800394,0.16275890973852442,0.16364013168205754,0.17212231242693662,0.15726307644375534,0.16004260606609982,0.1522522075224875,0.14251927811915036,0.13844377323101667,0.13636221396704648,0.14031330506822604,0.12947869148009242,0.1233693927904116,0.12049964662979945,0.11765734349106918,0.09971222834623711,0.09675746406875468,0.10741081132183769,0.10598182546323748,0.10192487172047533,0.0955014295094508,0.08436682570035722,0.08817432739580135,0.09493015513391773,0.10085006085973613,0.10324707294535516,0.10243744482088886,0.09949367324552995,0.0932446332970389,0.09872056059398718,0.08670469791318655,0.0908191978334972,0.08768287179107194,0.08940174410185796,0.08109435296751406,0.0852809771107741,0.09183952282634726,0.09998691288848394,0.0965761397858635,0.10057636188980229,0.10290459166202502,0.11051163161050859,0.11039225270832471,0.10689571139320167,0.10252278637569727,0.11370461381294633,0.09784402913874231,0.09521638419380174,0.1084355561064732,0.11202931977693707
7,-0.024342460982672856,0.05784581257595391,0.09755495449804755,0.15677013810336907,0.13678679497681423,0.18431098576118166,0.175594926182873,0.18042526691787206,0.20250037585222308,0.21119414328225405,0.21562712548975832,0.23021310890343544,0.2316860954088432,0.23416050496525853,0.23261190707982643,0.23314876004895407,0.23845150347959085,0.241973511656253,0.23462256531771886,0.250657764617139,0.25650231267968115,0.26563411855726843,0.25295712549454236,0.24482696135085535,0.26795747225305655,0.29017233619174126,0.2941583305619361,0.2994091338965565,0.3007528421431529,0.32544931147371053,0.33050987845755364,0.3317187217921406,0.32974981786268176,0.32889732738537847,0.3308086159420246,0.34471897646124977,0.353276415347072,0.36500310369880556,0.36521423458564783,0.3680467206612107,0.3737327139940055,0.3595684725054101,0.3661767807252487,0.3678989195446263,0.3723944163613598,0.3516065621491608,0.3402366719435711,0.3350773567831157,0.3480986496381553,0.3478219147794567,0.345769748597509,0.3346574515505028,0.3294883387173007,0.33314838108847666,0.32859913878839286,0.32960758739005525,0.3165615881009183,0.3116391613914969,0.312752434553577,0.30369013409146356,0.29987134506182966,0.31408912686052665,0.3205786984050203,0.3206789614795562,0.3218620745702998,0.3057764100616348,0.2962609478185341,0.30859643817244775,0.30594135165046765,0.3170597999333821,0.3257942546498077,0.3221555196819093,0.3325758095010727,0.3282600274724529,0.3251928703986024,0.326491240636844,0.3352671614655028,0.3365219072699323,0.3355493687603746,0.32729061884653116,0.32518698736642676,0.3244674842021717,0.33206017155776235,0.32549683403327984,0.3155385166758683,0.3087115201373226,0.3092391840619929,0.30412151514125474,0.32344623590088983,0.3154837624101127,0.31020355208688377,0.3065530895794015,0.3077272764560492,0.3182374287566224,0.3166710516560463,0.31475407242783726,0.3113932829700145,0.29683323892909763,0.2955801762599448,0.29742963142262246
8,0.008562814138271584,0.04238780184784914,0.05015481779731102,0.05534134674364176,0.04225053412595926,0.06907995605219308,0.09027867303687558,0.08776355420264338,0.06922522559563889,0.05884346867625995,0.04535421022276148,0.031206929004581947,0.03033937676639759,0.017019204073694658,0.018946410474874633,0.015004386742261955,6.204680733502637E-4,4.2016227559018654E-4,-0.003908814661095421,-0.009471348987768502,-0.002921936909414704,0.020283494100011148,0.021559021476153212,0.01946251851603937,-0.00224896934291158,-0.014000965828439056,-0.02724800232868747,-0.02893208073819859,-0.026557145723037877,-0.01765004005440357,-0.008802274928795387,-0.011455078681468276,-0.006562875522377134,-0.005114573985351243,-0.029537200783417678,-0.020787150846836848,-0.01614578788499969,-0.024430920725121794,-0.02447447850374941,-0.004580817073830828,-0.017832007820012416,-0.013009884523551942,-0.023979939441294923,-0.027210000303640923,-0.03410622925514793,-0.03000447225672926,-0.04452072778215609,-0.0519932707694321,-0.061000256931349535,-0.06610469666723269,-0.06389601533766945,-0.06775199194408682,-0.06983670896464188,-0.08058841758560806,-0.08460021951931793,-0.10107659923546773,-0.08722225545480847,-0.10212049318668692,-0.09248063962045654,-0.08650690837532377,-0.07942503867524563,-0.08901360789590189,-0.08040525785301163,-0.07924011489868749,-0.07272025754170072,-0.06208342634643245,-0.05500097673821825,-0.05483545247029317,-0.054648376073594865,-0.058077230384949656,-0.06732190658496219,-0.07026747217119549,-0.0710039907184542,-0.06939701170650502,-0.07972587741669768,-0.08596551322106137,-0.07729008585277261,-0.08874083629360864,-0.09218246257464731,-0.10035748150724572,-0.08927319303826448,-0.07732344862948168,-0.07795647559965388,-0.07269468345886061,-0.06537884422140225,-0.06487953438698173,-0.06904146886451375,-0.05671786150895177,-0.03611874048159017,-0.028769237732654225,-0.04118841832607486,-0.05017914067649473,-0.047961089235903656,-0.03451543418394516,-0.04042891525960601,-0.04377560953054202,-0.04866620198111993,-0.05077203105635916,-0.04899539169467117,-0.06231610016501553
9,-0.007796956290198494,-0.01112090751694448,0.025946781216148213,0.058776441144355165,0.06969702124741084,0.12933212317070444,0.1554765788544546,0.14066005079936572,0.1380798328936904,0.1466272673202945,0.18672671878795635,0.19308125433655643,0.20403331370186145,0.2014131010276349,0.21542282451483505,0.23022537622625205,0.23399828304686054,0.23121975198291234,0.22343631997959362,0.2191285158230339,0.22065899624546972,0.23753523310530592,0.24341623844967344,0.2569749138823159,0.27340934715834875,0.2862324156045194,0.30618518970318126,0.31587047299310195,0.2947885125314292,0.30361443861588744,0.30562984934519827,0.3122335494086568,0.32641485363433664,0.330966772252318,0.32760198001440005,0.32031768271039934,0.3193784101964916,0.315959616647039,0.325603114598043,0.324124558027892,0.32557682684453965,0.331999210214972,0.3241049135367017,0.3196972673117736,0.3253474887062189,0.33301157628819866,0.3396493761215204,0.36143122483663015,0.35858907617019886,0.3355502802047192,0.3387712705503078,0.32837443395205845,0.33216961889289753,0.3330233684184762,0.33902558871577215,0.34092407747475273,0.3520235486986104,0.36121292058339705,0.37018133937330916,0.3745480472858573,0.37442045640104993,0.3697847568599578,0.3691325952484517,0.35382511579221737,0.3390077297480116,0.3412413277635349,0.3510805177665588,0.34307024268003034,0.33901821084010014,0.3269626772786202,0.31963179494814975,0.3041524798634681,0.2965822786442186,0.2987014214890732,0.28968598589042704,0.31359347202481413,0.3285128189456742,0.3220232988151953,0.3327000078351731,0.3349197753353237,0.3532720911595815,0.35681549886600783,0.3681297739240816,0.3698964389491008,0.35965667890094766,0.33107497334613306,0.3127032158940651,0.3059156551301298,0.3238019097483625,0.3248463853428822,0.3191499492580735,0.3247437500457035,0.32607078414475177,0.3342746595379245,0.34157928909582447,0.32875793043772555,0.33111702311058694,0.33168031706948264,0.3344884066477826,0.34782579357803145
