id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
100,0.02987481405594203,0.02945036320362769,-0.005432265839552027,-0.0376318410659132,-0.07117294214829811,-0.09747430716604052,-0.09753620716743233,-0.09996847727851697,-0.09620414095149249,-0.09696558549718567,-0.11093059451208126,-0.13123865782474903,-0.11924780041762657,-0.11150894831065328,-0.11493468455324923,-0.10691251541958793,-0.10154908760081095,-0.09291940911910722,-0.08866473909490927,-0.09966387272620103,-0.10623710332722824,-0.11092103381334446,-0.11646325877954654,-0.10391492041090335,-0.12035830698661608,-0.11681972253075906,-0.09673597643247257,-0.09600469069232792,-0.0808498121359285,-0.10195703815230399,-0.10869038785177121,-0.10029328482367354,-0.102239449721981,-0.12422921581966939,-0.11324644648405789,-0.11892477595731536,-0.11303638796835322,-0.1260854327881757,-0.11944258859168647,-0.11668577898769128,-0.12401697856674783,-0.11600861361813522,-0.12664732524480005,-0.13691890652593514,-0.13264231403030918,-0.1452198479841102,-0.14908019573083403,-0.14863164673483073,-0.13218508225770584,-0.13577706065790743,-0.13538936229058765,-0.1345862084415525,-0.1290274801903818,-0.09630567768697054,-0.08640512161879413,-0.09211821889451306,-0.0919266409978463,-0.0899051437834915,-0.08970194512035878,-0.08171401192148377,-0.0709858831520135,-0.06654812362891305,-0.057299488861813436,-0.051209157855613564,-0.05520429102089504,-0.0600313455489217,-0.06959260078143041,-0.07175852679906582,-0.07137281567537675,-0.06622883875445061,-0.0677483492656866,-0.09535126770467148,-0.09261368899485245,-0.09286835371384874,-0.09144588454129454,-0.08291866579944576,-0.07297406736327472,-0.08020824544007345,-0.07663771512709876,-0.07851125966887634,-0.0637241109744015,-0.04905785065463504,-0.03558889163732022,-0.04341534285158675,-0.03975963818319436,-0.040351482886820965,-0.051284023253437686,-0.039505873289625536,-0.023814189934290245,-0.03226053245065493,-0.03738172547326877,-0.03305992731091992,-0.03492168719551713,-0.02905821549906332,-0.016236669775944085,-0.03753894373020537,-0.0398260156689311,-0.04448265054404905,-0.04455916043777921,-0.04556091681950557
101,0.023621986149638282,0.06688801806048882,0.028867137059794473,-0.005361716890154677,-0.029027768705957167,-0.06345414658059738,-0.05498114766758639,-0.04369667107760794,-0.03691703838841615,-0.05210566418899588,-0.06058828000586829,-0.08137327968079262,-0.06477435913565266,-0.05180736015820871,-0.07384779831966082,-0.053501461993630386,-0.048011922493172904,-0.035208344238587916,-0.04555583710624031,-0.061703804754230554,-0.05431031662802258,-0.048715770622589194,-0.029564292470875723,-0.025434827660859943,-0.03422245740495447,-0.040873465334698544,-0.04474400426332873,-0.04582967297545734,-0.04519509438358473,-0.04377811635567421,-0.03210107897933531,-0.04195156534410334,-0.036381182903088165,-0.03137809002091859,-0.0344012759736963,-0.03325063686496801,-0.028788581758518818,-0.03316347614188693,-0.009985964401012444,-0.006114660918948226,-0.022512373795814403,-0.022810848258307544,-0.010373881132985686,-0.005021019443069189,-0.01616305345769654,-0.020478140307516667,-0.02554324249760177,-0.015534527324226327,-0.023074556313086,-0.029403760795849512,-0.0248589528528065,-0.010427439898190678,0.012025600304878063,-0.0014439178631266722,-0.003155097476634545,0.01463985430571788,0.004898052045246323,0.017965542263391393,0.03149379555336777,0.013865413429492515,0.026232620350823285,0.02212453761035365,0.018665483190145122,0.009124732930103152,0.021718822442351716,0.017622142206257706,0.021809753613898072,0.006066142753905426,0.008032457903502165,0.017889514789110484,0.01628030053820206,0.017157667905826353,0.017127598329485474,0.01637474389470031,0.0199500156039676,0.02763365485580622,0.026292107532708296,0.03046056568105414,0.030859114391776424,0.035055215270897444,0.04953692251968675,0.04393721894018276,0.03653548992800498,0.04566876913877926,0.043585608734602294,0.050299897638482645,0.03493512828308304,0.03709835243065558,0.03668868589659779,0.03991895000716715,0.03540833869798302,0.03731783523396935,0.026153674805987265,0.03198493274366472,0.00634179146247164,3.703741318873362E-5,0.009789034494404776,0.019242642185689288,0.014727468260771748,0.020519274207554665
102,0.01964236891735291,0.015316983543646414,-0.03460556013757241,-0.06364235019939002,-0.07247814382304987,-0.08821435632696206,-0.08285105497586484,-0.09517800716289876,-0.08562731760378985,-0.06944388287630796,-0.07046504236446871,-0.06517228605828809,-0.08079569984308745,-0.08098696808417596,-0.09861295421535315,-0.0986177401730556,-0.11179833152594604,-0.1189501899540464,-0.1162179569788473,-0.10931020575869754,-0.11075133155597401,-0.10165090358992357,-0.07563052866516853,-0.058171827271763815,-0.039169866025396974,-0.029932829222821547,-0.02736055280261913,-0.006403039007090161,6.221937159982949E-4,0.0050021165213373275,-0.01028732790370796,-0.0028390819106051944,-4.070478389195381E-4,6.311685808794188E-4,-0.01244987135251852,-0.010878907534885393,-0.010589096222549062,-0.01788189202878698,-0.017525903847434073,-0.015610256818566688,-0.023649251407677388,-0.02171303389635878,-0.012821580740595494,-0.017833472840951207,-0.012721636077534652,-0.01287059568064883,-0.008798464564110093,-0.01607753734714056,-0.01452810229814758,-0.004799868940013279,0.001002792615125449,0.02019661999318715,0.028563991618034013,0.043745417369400796,0.03928635939210193,0.021775920828832184,0.02095614137322336,0.01646566314845833,0.009862442496245932,0.015519348061185165,0.030860436990737525,0.02281734618702548,0.0274734028453963,0.017992164056739104,0.021043606671973743,0.03239352484814299,0.04276498785071927,0.0337787349441792,0.016790712816823358,0.021733859934229077,0.009925992532423161,0.0022209243599968375,0.007514251589991008,0.009727143562914453,-9.107125269459598E-4,0.00572943628523614,0.007384860678319151,0.013969331180427052,0.009656626274922168,0.005211010864430334,0.002430722722922275,0.008909908487968455,0.008810811980567722,0.012033570424255857,0.019039279961297128,0.017312844473266188,0.012467599856399603,0.00797638062026719,0.016687666764203735,0.016900163496232593,0.01420941636962357,0.016267045373794347,0.0301757104101076,0.016317193660793473,0.0014108506477801552,0.008293419956237507,0.0225412958274377,0.023285757580730447,0.024226086467187224,0.022634787550606314
103,0.03995487102232259,0.0729983375802124,0.04891843268186133,0.05916242334385447,0.014283935195608497,0.012118070050679434,-0.008997835389636152,-0.019269227907032106,-0.025460435169305864,-0.04671713825973355,-0.04584905133613378,-0.029522645130086803,-0.031570943703209904,-0.05052559373761909,-0.0619577837536031,-0.04819196145027469,-0.04622651409293245,-0.062253258933235085,-0.06850191365975092,-0.06095207124176893,-0.06530966356795193,-0.05401349597693409,-0.05843543724908882,-0.062478890965568384,-0.06125722250872572,-0.07346605753050389,-0.06723044106138161,-0.054074359394331396,-0.047309030622295814,-0.052113622015795204,-0.05558937193869465,-0.05781327035427244,-0.0420086457743444,-0.048039502876496165,-0.05864351759898056,-0.055711129370080686,-0.058666996182677435,-0.03562468720675205,-0.03827691826555588,-0.03636749131889114,-0.06226718699900084,-0.06672474904935796,-0.08860084693965777,-0.08140768295799139,-0.0858187181226721,-0.09009384252797294,-0.09050291847105454,-0.09507714918625502,-0.08668169644350612,-0.09592393037781449,-0.08848882307701463,-0.08981119511954436,-0.05686697755907348,-0.07505999235032222,-0.0681791011007631,-0.05802033150013934,-0.04668715579127646,-0.046687776385353395,-0.03240547312303809,-0.00324599575678895,0.03020294142019245,0.02245856052313837,0.028493550733839187,0.01945163643291493,0.012623205271628381,0.012454375758871261,0.008579069145223052,0.020488168562627335,7.330588192130925E-4,0.002799106429154804,-0.007749379120225064,0.013214751999901235,0.02228144947529019,0.02139867118291841,0.03920540622437751,0.031145272696252956,0.029862621287538436,0.007787836575205409,-0.01172301006072305,-0.004732998360511241,-0.0014922522062143435,0.013325296658933387,0.006849325123863892,0.010385582429393329,0.033763899214517196,0.04359706760911739,0.042907114031409524,0.05060549969133728,0.044328365175985616,0.04138511868425304,0.04861051172308292,0.052811553586446944,0.06047671097754201,0.058525746456617816,0.05493856009829152,0.055537310538986334,0.07492230591396627,0.07965573911367707,0.07573813945268229,0.08001280168447698
104,0.011500536897737024,0.06292676048257492,0.03375709996459777,0.019606712458717035,0.041105616586901636,0.061658914583910665,0.04444944211849,0.03060342214616989,0.014299519188112276,0.01779627639720603,0.011429616956657961,0.018027797832105955,0.026914420310679175,0.031043732213427728,0.04048479277364334,0.054454364484373026,0.07056919484805356,0.07431213473098226,0.08624854186585676,0.08145273184983495,0.06462382495496785,0.06424481219280319,0.05606339838394266,0.03757911003936187,0.026468138081862023,0.04597628614923052,0.07205947466333157,0.07272331009605576,0.06817509101288649,0.099905226838247,0.07462943697614739,0.077760418282317,0.07842897247540873,0.07782741229173382,0.07297521773421291,0.07941487631981882,0.08390457135477099,0.07882816322642135,0.0708633534369445,0.07107174806925817,0.07917478779200511,0.047130331229311484,0.07292094127492299,0.06441406724660731,0.06323597074758401,0.08472606485900613,0.09175181822737065,0.09774954275182286,0.08801195238904266,0.08424060964868106,0.09329899701151505,0.0957400717045822,0.0719294144732749,0.07332397129795783,0.06404426426235502,0.07762791530226026,0.07458765958009604,0.06920600263965077,0.05703456757985561,0.05482798320300276,0.07596968580348923,0.07199411262515748,0.08418487260461487,0.10466704925504489,0.10398787465405071,0.10992140440114652,0.11308093716861471,0.11522811921923289,0.12626418071895934,0.11590710169548922,0.13147757099659446,0.13140666136027537,0.1175602816477661,0.11344838528483481,0.09438876076957275,0.08806267429697291,0.08183134455680272,0.05911443895625539,0.05076158095003749,0.05176711955513918,0.07000287636684513,0.08007873205781962,0.06652006984251223,0.05497541957775142,0.05110434431819502,0.0578795815877492,0.06245768810422362,0.07145725313293134,0.06978331233026669,0.07830762348998857,0.08895849646502856,0.09333038036320251,0.0954414436818759,0.09823855207836305,0.09616778950207372,0.0960106884586737,0.0974738478465758,0.10742922402770146,0.11052148978059219,0.09613432257054645
105,0.04464622800237132,0.10749509478992753,0.08328623064449324,0.04941702772795693,0.021494716943607085,0.015348022288425665,-0.030611863406709204,-0.04619358489316138,-0.05629545520204379,-0.06578174392086306,-0.0450760032490899,-0.04532856867060544,-0.045708897855911985,-0.027147761768020136,-0.05118601943943637,-0.05615057513824929,-0.06149596313021414,-0.07205680745325904,-0.06869596985485074,-0.0847348012620164,-0.08286741471031672,-0.0943497063361582,-0.0761268769409775,-0.08484255802795167,-0.07068692582701246,-0.05993764100162267,-0.05438699514360402,-0.04290350775459642,-0.04612052974041549,-0.03629643349983023,-0.04743161416002867,-0.05172675673311883,-0.049765605435066446,-0.05913981675438511,-0.0636658990919401,-0.05556045767851153,-0.06332159600863128,-0.05041904578813073,-0.05173147711886464,-0.03447512486083939,-0.032196975061105304,-0.0312951753773042,-0.04280248509874328,-0.02949315797011344,-0.03158640931788679,-0.048800609531512086,-0.02714128236526608,-0.017206268821777452,-0.0406375843372098,-0.047664945328523355,-0.036844526132863265,-0.039947976953001625,-0.030967937863237243,-0.03786613630313264,-0.017476401485288177,-0.021083599412915835,-0.02397528833533597,-0.01168056699724407,-0.008886421090923899,-0.008354220651030725,-5.271795176278588E-4,0.00591453351675475,0.00857243788949659,-0.0014399386279995076,0.030807225408731286,0.01329573773196326,0.004286046623616959,-0.0031375209527654485,0.001680961246178828,-0.011236265862118256,-0.0170334375547552,-0.016272514395973187,-0.005909325975172092,-0.00296250916778805,-0.026988977614203158,-0.03330977282749886,-0.020807652819416753,-0.028509365173874684,-0.04313382945065885,-0.024848915921928286,-0.027817812059398553,-0.01402434498370893,-0.03103898242761962,-0.011523495362844048,-0.020323066992976053,-0.021894681145875016,-0.03671327612958804,-0.0377103900953022,-0.025713470199906045,-0.016923142275853783,-0.01104266248383101,-0.005503628619226923,-0.012663351430864344,-0.0027809511772228256,0.0060855541443135645,-0.004816381076181236,-9.115783776674603E-5,0.012534865453914391,0.018095485771329956,0.00414191680393313
106,-0.006316885722656691,0.007352833872007933,0.03819602555691184,0.052346616264453256,0.11180006166829308,0.12361490989400974,0.13883233813872636,0.14712242751923177,0.14933113376452292,0.14610676363741537,0.15110093404691946,0.13308171255518422,0.1333222412621731,0.12551464249048155,0.12533545031128712,0.12128536830948153,0.12347703981007317,0.13105287461096513,0.13700430213534523,0.13689957777370781,0.1357837792523519,0.14082933998712824,0.16129313774276383,0.1644266138036719,0.15156143715524065,0.1433400829697553,0.12107931302458969,0.11281509517121605,0.14318121954922863,0.16976831225260455,0.15712362838990562,0.13878710126343297,0.14042255404946208,0.12774248623227866,0.12615235892359214,0.13610887663948845,0.12728143887127213,0.12977938098293645,0.12837520016137746,0.13268862835245313,0.1353065707025695,0.12454530580062897,0.1281544201213878,0.132679614842442,0.11145352151756663,0.09575121348667141,0.10124720414818839,0.11102338180857735,0.10926898748826379,0.11381400599025554,0.1234764677577886,0.11683165234781695,0.12401809731474532,0.1313773707176508,0.1466945324796095,0.14870090936544023,0.13697188225207838,0.13625392641402953,0.1460256247545219,0.152264297565062,0.1537033910038657,0.15438767160316333,0.15454709568741698,0.15415964405417756,0.1610778596451026,0.15384378923501063,0.13426275733521348,0.13545009519164547,0.13307578258261565,0.13031303078063475,0.12669248775896333,0.13641371900290145,0.14322971587633884,0.14400698062523776,0.13885328807750483,0.16001242802937274,0.16197783859126413,0.1503955263884262,0.15463044300149872,0.15412818465726985,0.15496706170170257,0.14287781108066142,0.13671230523700884,0.1448142172110551,0.1373659845126821,0.13260243584830805,0.13088850498590016,0.12879466803589754,0.13126787438208215,0.1322640125816504,0.13428104124247173,0.12122617529450032,0.12636540900936258,0.12920141350051664,0.12433619124667118,0.12552011939648586,0.13478118607453557,0.13244796014432775,0.13868353093601804,0.14593832115529742
107,-0.017428558758994205,0.016776233064963356,0.08609795764088249,0.16361720964179763,0.18559168916480825,0.22643033732577472,0.2787602024416807,0.27991802180802516,0.27867934791658233,0.2855592591217209,0.28488281920126185,0.28598317799786094,0.29306536888744555,0.29156475200766313,0.2837040150382066,0.295157170828751,0.2845117353125367,0.29904530970679344,0.2969059344491534,0.30558663410524295,0.29939650363619474,0.2990032397874747,0.313660377251524,0.3049082423690048,0.3259797010119128,0.3079605364911204,0.3083893526047006,0.2890853943683189,0.28735231968558017,0.2899112051015651,0.3059443688722412,0.3192211286624499,0.32098437463228563,0.3158945813422483,0.31495900669566146,0.317125994396998,0.3020253491026384,0.3082442120771537,0.3000196288483046,0.3055030359155425,0.31691099799466843,0.3047764700868638,0.3284214913544774,0.32878733375877117,0.3231380708009394,0.3116116434452879,0.3156002482438113,0.3208769829309523,0.32548761009916843,0.32578746916632717,0.3157521794647222,0.32797077998462426,0.3185894406591662,0.3137144152357414,0.30506960193229865,0.31320648271895496,0.2980124399446467,0.2988579576406522,0.29198703395408027,0.29463277231302565,0.2913265917864517,0.2989416226837566,0.29903079101872143,0.30101648312847173,0.2985710415314734,0.29556899786449004,0.26235874876982124,0.24829357587160086,0.2781686216438697,0.273702965458746,0.28176059563220346,0.28295370589294805,0.29267677051124963,0.29695238585889006,0.29256728131766196,0.29712454196662214,0.3066896929216368,0.30334715405338525,0.30342458508418607,0.296168142382217,0.30953476032059507,0.2993206991351462,0.30826372686638476,0.29689139312152474,0.3022371633205296,0.30705194368791244,0.3068555136401717,0.3117287923238022,0.3091781735260239,0.30510852823883394,0.2865653613751371,0.28964306466623296,0.29214306703537846,0.2981625708781808,0.2963961232866621,0.29451742115080604,0.30271085531948444,0.29244272269833904,0.30273441959812825,0.30337669016701024
108,-0.012412662017566013,0.07056762984121963,0.12139561374037289,0.13996646571347185,0.13085830704133178,0.12263969793452777,0.10177771093389947,0.08972163281124072,0.07162067805999857,0.088600749859085,0.07173291435652718,0.06581916496976675,0.06304496803388983,0.0335532736247186,0.03452213781924771,0.006568512438191305,9.847999156668075E-4,0.006928133302738166,0.01629250922765597,0.021290949894808224,0.03220350359691738,0.020461814886037603,0.008627962448693384,0.026104173183548695,0.022055720246335432,0.03057549046197592,0.018865790788802406,0.02738720238192584,0.02593226476167239,0.0032911568968693825,0.013313061892490303,0.01965138470708947,0.01413895606266339,0.018044839892528662,0.0032257959268073744,0.008975544951382405,-0.0016830300460989988,-0.004799538973728518,-0.007406927240484493,0.00400500324831154,0.006371054185502697,0.015243457311192364,0.02327770814280823,0.0326450830519178,0.04267993538685903,0.057021281476087676,0.046843409665392424,0.045482333608556046,0.04571752212922969,0.06046206095925563,0.053576854835368136,0.057731737129779664,0.07780657963132769,0.05967696700425395,0.045982305404737606,0.04754947411187471,0.055255475385839796,0.05916329684593993,0.050919215135674864,0.03664362452113016,0.03481235908142579,0.054977302934923936,0.05851572165677628,0.04651397870774171,0.059557245609251776,0.07642570314832355,0.07118185818620205,0.06446589436115031,0.054029384051198434,0.05090133070468977,0.05135870814950953,0.055914424333413815,0.05476465036474632,0.058725627306255704,0.05099325264580634,0.05865813403092268,0.044784401955801856,0.045123001873425814,0.03216323022596039,0.019060904463531893,0.018756238981646883,0.02489663200367163,0.014081512199942369,0.00615947948174246,-0.002187560527719401,0.027401044231813512,0.030850575884949077,0.018872200985251157,0.026837336769585066,0.040599801810318824,0.04104293771161688,0.027011288348594356,0.024174010685951503,0.02205368594046049,0.010519745243846097,0.03169289916647235,0.02627025046276879,0.028049190027963862,0.034549676931327315,0.030000657091643824
109,0.03008763565629516,0.07704279278821281,0.06655324375470456,0.06567704102893603,0.05979065274221548,0.07893145918748613,0.07429165433604883,0.07471404445767495,0.06783494855190306,0.0689811887766172,0.06417219493075556,0.05118937219354849,0.04545499868257207,0.05896418826200195,0.05252635392454808,0.04795269963695727,0.06189644570678014,0.06357081290821555,0.06664095684587254,0.0555522621978696,0.06333769924379856,0.08271387538077772,0.09869928456678645,0.1061841265914682,0.11727393393001603,0.11136242501324188,0.0958907850207212,0.09682197435381415,0.10569922437758579,0.11156420185522402,0.11371514702866983,0.10739367537015568,0.11598973524084075,0.12126251787670718,0.12307569983118449,0.1329031324523694,0.13314275231508393,0.12398372689487741,0.113761831991413,0.10241736546061554,0.08884102317557684,0.09553602970196842,0.11196769537226758,0.12264367233418419,0.11959019723684872,0.12526362167594568,0.12204312719525724,0.10103783582084207,0.1130312502155763,0.13177627683579918,0.13097493208776786,0.13245211362760106,0.10846174721669685,0.1178336025839286,0.11837635622950796,0.11293782411660681,0.12856823678850654,0.1352278022650841,0.1350681998856283,0.13202134011802738,0.12879509293221034,0.12303491308093706,0.12043697105362718,0.12775446259534481,0.13301861398703108,0.1325879115246938,0.13171761791744319,0.12776275479220736,0.12605420246161544,0.12706189080066355,0.11691084695204294,0.12546729178434532,0.11131047368390971,0.1303636814980423,0.13037995787878381,0.1277587277258848,0.12387095594198641,0.11971835977759633,0.10526351817294893,0.09649466566408688,0.09251534810746019,0.11121642416184009,0.10979098057337086,0.11252078404643609,0.11127172714863029,0.11723071437510361,0.11296810778276926,0.11582714732320432,0.09698071909707646,0.1020150935017894,0.09410142919290099,0.10235895312838807,0.10346318520517775,0.10336198248486667,0.11565205211967897,0.12062697719451469,0.11567099016985406,0.11590512437211808,0.09808610266855951,0.08699300578083229
