id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
10,0.008800572502047478,-0.001386979273211137,-0.04189838251568864,-0.11888312629937561,-0.1581264392482434,-0.20357496690260304,-0.2628459311600333,-0.29972570055796977,-0.33724038226078723,-0.36208002127476,-0.38774555666312255,-0.4134582931662994,-0.4295253677878133,-0.45398580022484986,-0.4726089692032923,-0.4993317529116109,-0.5229543226427331,-0.5224926580580106,-0.5297370754826942,-0.5246916461880217,-0.5320011830501374,-0.5405616836770056,-0.5439473501152152,-0.5456046135911337,-0.5449270475607428,-0.5590201586707584,-0.5487475082576654,-0.5570590939196526,-0.5580367696025593,-0.568625364022904,-0.5608902646468774,-0.5674184906709919,-0.5646453904981283,-0.5644574487775458,-0.5758415186605353,-0.5763538226466686,-0.5791961951386346,-0.5851058055137272,-0.5840940198989621,-0.5865618625076601,-0.5783582412450246,-0.5757295757909052,-0.5865328329914158,-0.5905830440291525,-0.5883563417741564,-0.5994592872740597,-0.6130782303895571,-0.6196246219862467,-0.6164376754503705,-0.6355160394963633,-0.6373150952033961,-0.6422717933403453,-0.6410205657525789,-0.6475706056804063,-0.6507256008807684,-0.6405881180797777,-0.6620946111609837,-0.6678396785530499,-0.6705446728233372,-0.6723133742682098,-0.6799316992965505,-0.6863217759355931,-0.683248107548194,-0.6885357745399883,-0.6885663194590222,-0.676360395799065,-0.6928884080678244,-0.6893545977556818,-0.6788200334160814,-0.6721539398998864,-0.681209171968231,-0.6898171797578163,-0.7012414130545835,-0.7073265511946362,-0.7041365250919867,-0.7076494145809452,-0.7064892143333295,-0.7057961321748746,-0.7147092244303798,-0.7123519388017086,-0.7055422088834059,-0.7085189760523601,-0.7089877462023056,-0.7156369306263639,-0.7201861123521418,-0.7304098402520937,-0.7316281650753939,-0.7304252131402726,-0.7205926970369869,-0.7242958220290052,-0.7133242683356334,-0.7150177257804229,-0.710046081638575,-0.7093037224166232,-0.7039383684185866,-0.7175851560255321,-0.7061662039225882,-0.7108406581706354,-0.6977196259725774,-0.6951648993208955
11,0.01326686494104352,0.0386072580456622,0.049361912776716935,-0.039371018373481795,-0.10664840887204807,-0.17103005640707877,-0.23449051131339493,-0.2740248857241413,-0.2895346569987796,-0.3065094819938817,-0.31452604220838387,-0.3398157969776793,-0.3513979867705141,-0.3902861083217025,-0.4126502520817188,-0.42845621316786553,-0.44072524360967025,-0.45334053970915983,-0.4624200778654943,-0.48260823673979963,-0.48890438311708967,-0.4944187324363629,-0.5088028045889327,-0.5067273870203922,-0.5190205714974491,-0.5134278228581208,-0.5274349527566609,-0.5340015328379366,-0.5286697112279898,-0.5368847583524651,-0.5424684108434721,-0.5460138155102122,-0.5462601261371671,-0.5520806907182982,-0.5595580331238686,-0.5653416456423005,-0.5637824187070919,-0.5776344953003565,-0.5892366442165117,-0.5922243666275967,-0.5921540929150182,-0.5890476464475042,-0.5931939709030393,-0.5945887514875199,-0.6056611568875243,-0.6186642930370766,-0.6217260844939234,-0.6264438966152245,-0.6288084531198874,-0.6294489166830618,-0.6380439147609274,-0.6414516314188358,-0.6458804384146754,-0.6568170963655635,-0.6679412806001345,-0.6704066277278338,-0.680460430241618,-0.6842180467234901,-0.6848213910347511,-0.6900460524798642,-0.6952513838455511,-0.6950587914082007,-0.7041067921171288,-0.7068642070989006,-0.7063691833507694,-0.7212370366645431,-0.7298062222510354,-0.7323191699520953,-0.7328329204585399,-0.7276285822665445,-0.7333700702917318,-0.7230500361309431,-0.7128743373538454,-0.7098665608581909,-0.7130648586684819,-0.7090203646933478,-0.7044218468480692,-0.6999690219117645,-0.6948657609392207,-0.7032574161660999,-0.7088323153066668,-0.7155268320163592,-0.7125015816428335,-0.7215834912823237,-0.7220253479370758,-0.733525015784783,-0.7384513668775662,-0.749112956497269,-0.7444981595568687,-0.7361227986903467,-0.7505532084418366,-0.749193188540823,-0.7470540893023413,-0.747273974796448,-0.7504657513256509,-0.7524895286963694,-0.7515722240363405,-0.7525961452158494,-0.7526725102900655,-0.7570341208824456
12,-0.03279259254077226,-0.057703760902789725,-0.062234011345370134,-0.13200270881385773,-0.1797753802697646,-0.25467365790344176,-0.2950190088229574,-0.3380206922338735,-0.37912579960791004,-0.4031085325441427,-0.42643417960840574,-0.43837458701796456,-0.4464913665139395,-0.469651888785274,-0.4779141338948738,-0.48546414457866055,-0.49664655571153044,-0.5230115031978714,-0.5337202325607678,-0.5431654950571242,-0.5599065066285853,-0.5530746271046292,-0.5588358966472023,-0.5592239554816588,-0.5760785901978897,-0.5716731766513816,-0.5771254542036792,-0.5874396796541215,-0.6003659572095789,-0.6085223443076923,-0.6127569076298852,-0.6131961358797495,-0.6206266712905554,-0.6304488333689489,-0.634123766506087,-0.6442374253256148,-0.644222867073133,-0.645409875469413,-0.6563572961071471,-0.6586623414572904,-0.6690286430738089,-0.6628357777505376,-0.6594804874444804,-0.6607994404092846,-0.6672185260484079,-0.6666966933918769,-0.6712541963956418,-0.6632810897994408,-0.6621151772864023,-0.6589472970651531,-0.6616934239007876,-0.643592599567618,-0.6407943391622084,-0.6539814315576774,-0.6608282571272162,-0.6672256906346088,-0.65950836526566,-0.6700342365464518,-0.6754636720756443,-0.6903954446149639,-0.6889834153976631,-0.6812519674652019,-0.689900043856988,-0.7042534640086058,-0.7010484912128938,-0.7075924033195418,-0.6926453706358169,-0.687415582055235,-0.6965151673511738,-0.6936392894462241,-0.6961483864913407,-0.70273737274259,-0.7077847615178893,-0.7066653415123295,-0.7116017802999433,-0.708820745189755,-0.7081460545239736,-0.718517291438221,-0.71775679586245,-0.7174226285743295,-0.7248359566715779,-0.7228829287075647,-0.72099599702976,-0.7172506192615644,-0.7195122710495907,-0.7179003764446371,-0.738589778561583,-0.7306092637534998,-0.7360216036148644,-0.7376435739763871,-0.7388132049025954,-0.74117247129455,-0.7512799680174055,-0.7571291189851795,-0.7534173816013241,-0.7410827696071594,-0.7487540705034366,-0.7486338009894844,-0.7527637445308415,-0.7542286263766943
13,-0.010060501054333357,0.0036339062882840053,-0.050915074163644984,-0.11184288595580494,-0.14561955331325113,-0.15175255373892352,-0.17644648496073867,-0.22439674383349925,-0.25295292279832154,-0.27316540800439143,-0.289340317954888,-0.30554180888874444,-0.32720689698631056,-0.34829434015748584,-0.3746089959769014,-0.3976526635573935,-0.40772863360211486,-0.43100619725171607,-0.4337187881991734,-0.45169122951908036,-0.4718634495531647,-0.4944906064264304,-0.5058215624588694,-0.5215368890717812,-0.5184367685496902,-0.522839290140598,-0.5258767133472856,-0.5306539400884356,-0.5293091462730636,-0.5442720891074897,-0.5683626926997366,-0.572812083390187,-0.5875987023299815,-0.5831951289514214,-0.5923813482065166,-0.6005412965073728,-0.6045494507714735,-0.6222411366244444,-0.6232970575736982,-0.6285502972713164,-0.6453256765609514,-0.6606183451931362,-0.6702764705979061,-0.6594400130853636,-0.6683457501972336,-0.6789618690738537,-0.683313093870263,-0.7015552229098635,-0.7030717455396244,-0.7151266921844703,-0.7160293774139871,-0.7330033596445777,-0.7331696641598995,-0.7430620803230259,-0.7461679460197708,-0.747052188908371,-0.7500678562087606,-0.7499208090445458,-0.7596739904275865,-0.766543392427144,-0.7683172087047062,-0.7769055063218967,-0.7802667329440913,-0.7807602744604152,-0.7747772140530335,-0.7682849050372889,-0.7646231455303859,-0.7590047916729422,-0.761197944163753,-0.7654833075179365,-0.7557326902092042,-0.7470471702151995,-0.7523713634453066,-0.7585930995246045,-0.7656083677728854,-0.7716431328851014,-0.7740475567477596,-0.7705736813580407,-0.7708457888988751,-0.7648445608999718,-0.775820864189037,-0.7724438841127932,-0.78445612383138,-0.789660202951393,-0.7936639388616463,-0.7957828312228655,-0.8012327490726964,-0.8072616367460401,-0.803776192426835,-0.7989055187056556,-0.8059163492683773,-0.8059139097189066,-0.8047998570155138,-0.8068387905109249,-0.8115942245792066,-0.8151210441418789,-0.8109366810691548,-0.8147612316560457,-0.8193262753682382,-0.8204516087660199
14,-0.007172651285817531,-0.03910135601219568,-0.07361357691281051,-0.1440627986921314,-0.18826296701478307,-0.21664677020319378,-0.2693718328509878,-0.29061370176306583,-0.3008532688844237,-0.3399372028081047,-0.3712754207250428,-0.37885206054849724,-0.3976266705899338,-0.43203053579997397,-0.44974487846846245,-0.4585413067561214,-0.4680621473616356,-0.47848927286138726,-0.4874722387280481,-0.503304125594418,-0.5158267735068194,-0.5158063697374516,-0.5254356655289814,-0.5268827068290889,-0.5426410732430906,-0.5535545876268216,-0.5514004116484902,-0.5565048874157855,-0.5505699431787255,-0.5599752173155728,-0.5716096425522617,-0.5790008187853108,-0.5882003701336004,-0.5933405549630009,-0.5978779634935223,-0.6122081311184466,-0.6098932306690491,-0.6108936878609746,-0.6175638864444742,-0.6188464564312368,-0.6291822029398325,-0.6450319156836413,-0.634308212892148,-0.6310351604642105,-0.6416928755940927,-0.6457349930171761,-0.6501922555298837,-0.6425395890188842,-0.6486614759614102,-0.6474801033036833,-0.6311855347346376,-0.6214388101446588,-0.6216078783597543,-0.6176552582459857,-0.6229600679808189,-0.6227415738696581,-0.6361763185514819,-0.6470334928686063,-0.6427206505122061,-0.6440416022423591,-0.6374746319709663,-0.6431499597284573,-0.6457662642178987,-0.650318913647534,-0.6670839348726038,-0.6710040153075298,-0.6562392100890945,-0.6547120451998565,-0.6539550742754341,-0.6691483899729345,-0.6622246412288146,-0.6690711937412692,-0.67259217994604,-0.6863125166237642,-0.6961352065617848,-0.6920987451089651,-0.6902554656159994,-0.6970463959505967,-0.7071579756685774,-0.701161644088146,-0.6994113345516385,-0.699456453565235,-0.6890188755871014,-0.6953043077091532,-0.6916566008431374,-0.6906868809088559,-0.6948504929778134,-0.6919824878619696,-0.6933551703603134,-0.6886950534539712,-0.7011845007205099,-0.7085364402874377,-0.7136316797259614,-0.7256679520693115,-0.7420130935644182,-0.7460264757400134,-0.7537717441637874,-0.748749821083933,-0.7534727895575165,-0.7550053856711066
15,0.008872407337301205,0.00490789840487698,-0.06054843071878977,-0.15854338091917283,-0.21589922656003083,-0.25608189521636704,-0.30598964220681135,-0.3133842400243966,-0.3305470613388915,-0.364647653139232,-0.39058652584374765,-0.4033053570499215,-0.4254908595309495,-0.4552005026858555,-0.49191464090698617,-0.519799873650948,-0.5333466842950357,-0.5537173296098196,-0.5669123155256819,-0.5833504478410312,-0.5965207093934356,-0.5980878131090307,-0.5836651948836898,-0.5981089833476393,-0.5903777830805078,-0.5836950473351249,-0.6063570413907096,-0.6149137363873202,-0.6181816371875205,-0.6220778888188936,-0.62637171893631,-0.6319659610549934,-0.6325238842606025,-0.633420195068231,-0.6344383020703199,-0.636878632067188,-0.6457222544774183,-0.6523418180906811,-0.6690611303739722,-0.6784583544713891,-0.6751819453682557,-0.6749309414059358,-0.681761090321854,-0.6733660435694678,-0.6735474847180797,-0.6641064439645219,-0.6822565787704216,-0.6840964243915748,-0.7003123507028128,-0.7019535085924618,-0.6973729858811119,-0.7001149267283132,-0.7093373485705631,-0.7080052453269167,-0.7193742279562297,-0.7321494997698694,-0.7307276811407567,-0.7281981000922455,-0.7233358416366299,-0.7254831139032945,-0.7263896660558393,-0.7278317494078371,-0.7324052610244418,-0.7433823161723353,-0.7521796457455371,-0.7484720748308605,-0.7469167088908784,-0.7422714141841911,-0.7473341394064608,-0.7494206942038573,-0.7554687795129743,-0.7600538984310213,-0.7559264203667844,-0.746169700742469,-0.7455001901466766,-0.7581941548273068,-0.7593544185009746,-0.7597770599696385,-0.7567072588573633,-0.7559736157111293,-0.7618824544233368,-0.759767631953728,-0.7595002049244759,-0.7648723627146633,-0.775716923426584,-0.783945678627503,-0.7895653083966692,-0.791888407720382,-0.7947232582382003,-0.8053485896963346,-0.8032816360917927,-0.8028313790329271,-0.8070623523840869,-0.8027060076260937,-0.8015705693307044,-0.800695466128931,-0.8052370831460114,-0.8055233885548292,-0.8067621322896293,-0.8149056584680286
16,0.01183375639558189,-0.0422842709334242,-0.07868929333420467,-0.11112048025312275,-0.17680011525277867,-0.2371716051921916,-0.3065465590297259,-0.35950799405526496,-0.3716831333647619,-0.4119849773045241,-0.45069372800489765,-0.48225273955350095,-0.5018381254191812,-0.5160794708416201,-0.5317489440913746,-0.55459224769172,-0.5615104789274799,-0.5708021103907985,-0.5887967529818229,-0.6018453393938167,-0.6119464318742481,-0.601898827452815,-0.5956878452806698,-0.5986401929964383,-0.6053889605720139,-0.5955622754747903,-0.609011853950725,-0.6194418843622334,-0.614319096816248,-0.6181497238580214,-0.6248755629421311,-0.6442379099709414,-0.6416640717549273,-0.6499401618958419,-0.6462948496125791,-0.6508938937274038,-0.6563708707087536,-0.6623764290275459,-0.6608596533756242,-0.6642717089167725,-0.6677482424451776,-0.6716356871259563,-0.673305332819219,-0.686058100451733,-0.6876672802922663,-0.6923449870400055,-0.7018126278477816,-0.6974745621310378,-0.7141404790775971,-0.7130009643791193,-0.7049001955342526,-0.7055253301269586,-0.6980671846547973,-0.6848430493971622,-0.6756283245148927,-0.6735215709458228,-0.6789760263608265,-0.6938623125650151,-0.6921933685761903,-0.6871328543871635,-0.6913707194747883,-0.6957919037407412,-0.6919766786426449,-0.6918038779305618,-0.6944872201265264,-0.7079675181877225,-0.7055194544027679,-0.7038256923874806,-0.6935431344901262,-0.694914300111024,-0.709794727861144,-0.7066613393606095,-0.6971231530892221,-0.7049004217871494,-0.7128266351498934,-0.7131567695718455,-0.7086330219549879,-0.7049186138800532,-0.7055624823485134,-0.7100848568506204,-0.7141317605532835,-0.7094758847200131,-0.7108528384041647,-0.7126684619660254,-0.7109787322430465,-0.7179680401662532,-0.7307855115256635,-0.7264922647903866,-0.7188532361607546,-0.7207523305472247,-0.7301630266636274,-0.7324910355779266,-0.726335747707994,-0.7370845090265304,-0.7440278380757596,-0.7472459373784485,-0.7601239157113328,-0.7582041057046206,-0.7471748617274049,-0.743368866099785
17,-0.026790088506178016,-0.05362124971721936,-0.08251935194989979,-0.1299202961015472,-0.2038191388032981,-0.22117980791265715,-0.28339631412129007,-0.29019258634831213,-0.3211984596380859,-0.3503088299036113,-0.3622540097220401,-0.3779549865292398,-0.4065628471709146,-0.4200121555808345,-0.4290960806191773,-0.4362293127215036,-0.44639431464378004,-0.4689149503050383,-0.48306155532900874,-0.490319264059626,-0.5123221785972312,-0.5209664236364339,-0.5308657395395098,-0.5369546316673771,-0.5426826342759468,-0.5350756040052016,-0.5245829917339081,-0.5152568168593098,-0.5194381834100384,-0.5203246888255004,-0.5246858905346646,-0.5415207952954898,-0.5431445895826416,-0.5667517747219959,-0.5816363033849179,-0.6092832370580014,-0.618875596463342,-0.6213901284318593,-0.6328071796529939,-0.6377296357063942,-0.6441547754207102,-0.6590347162951633,-0.6644591233369254,-0.6748372477289868,-0.6742896016515647,-0.6844720746263506,-0.676828546543618,-0.6830019084643193,-0.6799003355537444,-0.6711588352210036,-0.6641766337673944,-0.6625128299464902,-0.6712964429849174,-0.6654551957736463,-0.6679043605274625,-0.6707838290714274,-0.6862850305232087,-0.6962093818808393,-0.6940264935284235,-0.6937978716651283,-0.6967654440224419,-0.7093794291605579,-0.7231577119072693,-0.7229153073031286,-0.7253765968535438,-0.7278882400155834,-0.7286963942131686,-0.7418572178597703,-0.7518764095575989,-0.7600367088099911,-0.7524360400293757,-0.7535531586043721,-0.7565124717656653,-0.7481375891325689,-0.754400243783643,-0.7615640834945572,-0.7656820643236759,-0.760930633239845,-0.7591593588405081,-0.7654030773673725,-0.7638898226590543,-0.7645264261091682,-0.7748996797941584,-0.780525896789203,-0.790414581828961,-0.7773123849578784,-0.7702047713716648,-0.7684897140513154,-0.7632165323637946,-0.7600564110423474,-0.7639829783115328,-0.7592404344703136,-0.7563988111347234,-0.7523262952483099,-0.7510549691440864,-0.7558524929793203,-0.7672655632014223,-0.754246618268655,-0.7561223734888639,-0.7626079527533178
18,-0.01790624994580418,-0.061335263630265896,-0.09981476930456232,-0.12415671331996152,-0.13724168908865944,-0.1618076445500565,-0.18182451864257462,-0.23000899880216497,-0.26546340555939,-0.26643468538404036,-0.3075831448754306,-0.32588476140125666,-0.35287230506479716,-0.38883613607668616,-0.4206088385884101,-0.44211908911848896,-0.44490170520052585,-0.46100333407037375,-0.48272406447266386,-0.48905985045533484,-0.5026703836894931,-0.514154300727725,-0.5191577853561606,-0.5219015383222154,-0.5176241489396892,-0.5190727125059176,-0.5253010621377845,-0.5457627812210134,-0.5544719446684815,-0.5610340028691663,-0.5635467556792674,-0.5760476255301298,-0.5747769989574576,-0.591383266550007,-0.5857920372617723,-0.5920892072112782,-0.6020786527861443,-0.6076614310838637,-0.6123177940054841,-0.6199062168429434,-0.6270994788608444,-0.6351299688062508,-0.649251057331076,-0.6573858204772488,-0.6637251062497752,-0.656010160032062,-0.6475496953078751,-0.6564542293938532,-0.6513360281459009,-0.6549584147481146,-0.6627202457075966,-0.6658976508958853,-0.6714624427932526,-0.6683450869584634,-0.6701037297564205,-0.6816841483472094,-0.6785608651064621,-0.6710372257161511,-0.6541475865322937,-0.6425081799305233,-0.6486146454683565,-0.6477543513065492,-0.6547714456957285,-0.656222932336312,-0.659131979025141,-0.6728970241624161,-0.6702548126168,-0.6669880980045143,-0.6707238907930853,-0.67502539174042,-0.6897798648000493,-0.6845169575890669,-0.6829054385562081,-0.6685303924202267,-0.6538253635639653,-0.6616373718314651,-0.6706152963332969,-0.6727675265991749,-0.678285273287504,-0.674729491392874,-0.6863236777880417,-0.700555099331055,-0.7119003566792733,-0.7115686506143818,-0.711205382245653,-0.7212375376264331,-0.7232422495137026,-0.7265537718352261,-0.7272057180199433,-0.7354049306799473,-0.7411654547242675,-0.732958955266202,-0.7324787899340529,-0.7383576244990349,-0.7480977342042838,-0.7535365574246833,-0.7561732361544392,-0.7663754185526122,-0.7627820082479269,-0.7651816221107397
19,-0.025806934016371498,-0.05749915929899416,-0.08604460894649651,-0.10528265912997464,-0.12438780002617043,-0.15026242960085903,-0.21058500248796386,-0.23054944052850745,-0.2673711620351211,-0.2912351232533192,-0.30478935291283304,-0.29570219200867254,-0.32607771380073564,-0.3488569968660487,-0.355650187066002,-0.37640881834198825,-0.38547998232733316,-0.3837524309087634,-0.41025501163272016,-0.41662151111694945,-0.4273539790953123,-0.4391634029001847,-0.43563484844034206,-0.4337174562177083,-0.4161008796636308,-0.427888126625086,-0.42773476543916933,-0.443406299960958,-0.4565666377379937,-0.4655113023255123,-0.48677032590267766,-0.4853297588971951,-0.48657599478029234,-0.5011765928146952,-0.505661741876592,-0.5180959126040948,-0.5258827593380561,-0.5414914466789778,-0.5471032405320186,-0.5591996020236842,-0.5649594491653294,-0.5709675138204554,-0.5668266367606131,-0.5727228111852295,-0.5839877162419076,-0.5953173247458922,-0.5985156557613999,-0.6046838515900348,-0.6213237036421403,-0.6178015978105796,-0.6118519880448859,-0.6072878949915388,-0.6215781237508877,-0.6258024285192036,-0.6183117023941659,-0.6281926239446851,-0.6312407902629446,-0.6323069085198222,-0.6391138860512381,-0.6453426250695418,-0.6415731513212853,-0.6463401213396484,-0.656914503283381,-0.6620405533161456,-0.6535511071640292,-0.6545139586030847,-0.6618391835021115,-0.6694874720450552,-0.6619864682124051,-0.6720269777456049,-0.6696122596692007,-0.6710010727196825,-0.6790521840741455,-0.6741239811576735,-0.6779584829997447,-0.6794395676695743,-0.6892224039023657,-0.6909573085676768,-0.6939135902918321,-0.6960441926156358,-0.6952181447552874,-0.6977884039912859,-0.7032459586053339,-0.7040169243720414,-0.7084123644584018,-0.7093842429863122,-0.7001224506550315,-0.6996919554560077,-0.7074094863637257,-0.7052215326468388,-0.7080935554547516,-0.7024638263603533,-0.6965650898665584,-0.6896229471655553,-0.6814271959804323,-0.6818397849189936,-0.6814393007449827,-0.6762751191355438,-0.6680068675003616,-0.6613911815419161
20,0.0030673663841907493,-0.04524944078205828,-0.12236558804071622,-0.1932474702294925,-0.25327707999740967,-0.30480616065172256,-0.3059727324538959,-0.3387805304236033,-0.36534325141244417,-0.39162255928008066,-0.41067463731433784,-0.44301202177543236,-0.4577722333512407,-0.46676559479373275,-0.47938764243603676,-0.4964014598336049,-0.49483630355429015,-0.5083187125882201,-0.5232984513640979,-0.5272845344060748,-0.5319458128564454,-0.5417267795674793,-0.5362915926892126,-0.5219535989160312,-0.5390698975520122,-0.5548438268783928,-0.5723041873135177,-0.5856733952989587,-0.5958643573591695,-0.6111586806457135,-0.597964836453273,-0.6027374777918711,-0.6060718251795557,-0.6156187119685961,-0.6197380077594306,-0.6270093027512388,-0.6303991232056181,-0.6337825759524158,-0.633477133455037,-0.6308099701252374,-0.6453064063683048,-0.6526259308431015,-0.6551647068541827,-0.66379230672318,-0.6842500477837973,-0.6770937321592794,-0.6700187941329625,-0.6755218419592723,-0.676865923441414,-0.6861652278862174,-0.6745220585626484,-0.6749255320860205,-0.6725272345185198,-0.6810856365458667,-0.6830955716068577,-0.6837485185375403,-0.6798735440807441,-0.683218187163138,-0.6818003891274991,-0.6792631977727546,-0.6740249443204241,-0.6787744793323648,-0.6853242245466933,-0.6925880329895215,-0.6864527543209498,-0.6930371509581028,-0.7011809528263335,-0.6890504360138202,-0.6877296967902161,-0.6713212610025673,-0.6767500339322551,-0.6826074366746723,-0.6874693999152115,-0.6949253894125812,-0.6984098271416683,-0.6875456788870347,-0.7068292912139423,-0.7078831068364672,-0.7108319163951635,-0.7108706710263223,-0.7167870174923482,-0.7117282220500988,-0.7194509881455368,-0.7212287097887967,-0.7285106077411433,-0.7222921044191938,-0.7231949479106214,-0.7196936796328492,-0.7153604411661554,-0.7204781323855923,-0.7080184192585801,-0.710203645901897,-0.6996125813489802,-0.6959982383468238,-0.7058076025476581,-0.704002516903714,-0.6898808850033958,-0.6933318240205617,-0.6928536957070315,-0.6920108011048434
21,-0.0168939278855563,-0.02804375703726659,-0.054831176488096836,-0.0935236648191957,-0.114335630884849,-0.16646724942495894,-0.20584517728423582,-0.2546667615217698,-0.29285034445392727,-0.32226793455700914,-0.3384116288407881,-0.35251818717551936,-0.3761088205419665,-0.393806473085063,-0.4014928262240485,-0.41465432737931507,-0.40158970007085004,-0.4055597873494687,-0.4166423420875284,-0.4311049836418502,-0.42464660676676447,-0.428506115071117,-0.4432624045350248,-0.462415343152233,-0.4388484843247684,-0.45265968656456496,-0.43502933452713566,-0.442201185988351,-0.43531419241373404,-0.436952711647417,-0.44153281746324213,-0.48231979757161947,-0.4795810966659548,-0.48963860662357966,-0.5112444891022471,-0.5270013676453615,-0.5274360496881253,-0.5384813395363695,-0.545641926783555,-0.5580532970066998,-0.5633133949226781,-0.566936399772866,-0.5729484086219417,-0.5852911023696131,-0.5852022579586159,-0.5950530601873936,-0.6013856415644517,-0.5907744794565555,-0.6116556253791692,-0.6208710522343036,-0.6207696515276867,-0.6161700433658859,-0.6070789371656506,-0.6169396395535892,-0.6229895906523057,-0.6219770923081949,-0.6243426342449847,-0.6264694610592905,-0.6197662826425814,-0.6326803272361324,-0.6396822243272742,-0.6449628793075681,-0.6610300869924335,-0.6607624459972711,-0.6736859670609828,-0.679840515412217,-0.6837967539362145,-0.6895519746629843,-0.6905964980135407,-0.6925419837734897,-0.6895512907571855,-0.6847678395832523,-0.6889710484890407,-0.7009680761806162,-0.6974290287952695,-0.6941378181074198,-0.7092440337781767,-0.7117860392371427,-0.7112630861355628,-0.7098288878518731,-0.7140030005575686,-0.7147008769687706,-0.7101198126299753,-0.7193416827788529,-0.7173794973003921,-0.7217662706366533,-0.7257591836033298,-0.7232220278264488,-0.7214801550056515,-0.7246746310290364,-0.7206690572600699,-0.7202210300046965,-0.712343376175037,-0.707349471108962,-0.7074572967554604,-0.7057461862524863,-0.7080034004705219,-0.7094736068751972,-0.7096337505415093,-0.7174336311340299
