id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
224,-0.0020731144202169025,0.04941137649657546,0.15321604641830555,0.291447967749015,0.4035232190130926,0.44331110127829376,0.48409760713879174,0.5335183330688116,0.5408528028414069,0.5574495876863566,0.5528391206915708,0.5811047190812324,0.59156885817347,0.610903241830088,0.6183899032267833,0.6311722458511043,0.6285177523854457,0.6277916208643517,0.6339261007884489,0.6358421999013456,0.639244233838706,0.6396269796758438,0.6408060640558244,0.6499303335043314,0.6412340207821607,0.6451022798220337,0.6472464967321443,0.6566819531076655,0.6678554204677785,0.6660587067942733,0.6642711735970908,0.6669398496606637,0.6596231004338544,0.6593986122549813,0.6703210648709824,0.6714487904629557,0.682240776644522,0.6781630102865539,0.6761024486153064,0.6763065447631916,0.6786640637039212,0.6895783034472717,0.6953613692245372,0.697238714383964,0.6870123570810737,0.6824006192795586,0.6823859607267019,0.6777016547281695,0.6793531489868014,0.6826581918840232,0.6852603006256339,0.6834847520793282,0.6917606794352882,0.6992570050860796,0.7054583662257802,0.705557353879646,0.7066074585428788,0.70933474947464,0.7060219801324648,0.7130448033182657,0.7134977397022815,0.7104463918095172,0.7074726928464662,0.7095548585461328,0.7074932831727635,0.7010046482225201,0.6960076896591824,0.6946250806149733,0.6911912308730445,0.6890619130512634,0.6836060760501801,0.6866176472743557,0.6787119542638511,0.6697841122886947,0.6701097987527682,0.6751329800799171,0.6699528697140786,0.6688077510355056,0.6711310247614793,0.6700407910318685,0.6712772739900363,0.6630313251491019,0.6670298992329642,0.6708250121563853,0.6558432235638021,0.6670730759965364,0.6833549263088234,0.6952750379429868,0.7088647958843963,0.7106202959898101,0.7167348930424415,0.7243892101169309,0.7319793362850981,0.7261577809411643,0.7275714219592803,0.7291336594592731,0.7296407040063668,0.7221966752822504,0.7186305043275801,0.7153643097059442
225,0.007518176473939938,0.06883827278362223,0.11929834195555339,0.21135303757914614,0.2797321788045004,0.356877400417863,0.4040520219210804,0.46137193133745746,0.5086842260359365,0.5400770461301616,0.5625166871411227,0.5800480768215391,0.5928221556571471,0.6006997229587303,0.6079416688254183,0.615928662503709,0.6218432555155785,0.6279932229076484,0.6358676131598445,0.6385476723399135,0.649148477285017,0.6578475393335518,0.6636957776800911,0.6600329908627127,0.6546304993507664,0.6575590276460948,0.6564138257731689,0.6483501825323715,0.654651128020177,0.6625756074632527,0.6579686508859979,0.6520921221318214,0.648870454955664,0.6477664765046474,0.660284848130892,0.664270690575494,0.6688105296302098,0.6694382304353133,0.6733740680757789,0.6684436136161276,0.6599219188854718,0.6597360599015373,0.6623073225166992,0.6577664254769529,0.6585371957441142,0.6658954834898475,0.6630026019127366,0.6594923195243877,0.6643655870657428,0.6680380806672818,0.6594221479358643,0.6643898339345587,0.6617262603944755,0.6589409271351532,0.6601786868579487,0.6637062939793165,0.6615967620864166,0.6727522329433284,0.6818507040956042,0.6824935035232723,0.6807013389442251,0.6768361823795499,0.6787235817399564,0.6771224647564544,0.6796330374595155,0.6815844245770765,0.6899185616519852,0.6921591459823984,0.6889053747590629,0.6915691835559133,0.6932611994887349,0.6959540247685806,0.6947694601211414,0.6885534488119087,0.6788852114923446,0.6771606993020911,0.6840219616243562,0.6794315454070217,0.6787175209948165,0.6771812568081895,0.6803243535853102,0.6763486321762007,0.6774894626155834,0.681426296501374,0.683144380187326,0.6878687399862099,0.6828273237859699,0.6769285754010319,0.6786736796656555,0.6740752057416178,0.6808273676096134,0.6825033352608592,0.6792659104468319,0.682576294714434,0.6824902993595515,0.6852285505202862,0.689771615835624,0.6896397891316055,0.6900750497591691,0.6834919374461204
226,-0.023938060760729088,0.061073133656134385,0.20462357727970276,0.35668197641250543,0.5218667028333289,0.6255265116117651,0.7092952703920762,0.7452612753647893,0.7672074610420558,0.7916371282783661,0.8006177279980311,0.8057104884509326,0.8097565411713029,0.8225441409564267,0.8269270373882114,0.8368363196735205,0.84103708671885,0.8459589343900185,0.8455924295040315,0.85225139706383,0.8596403447215252,0.8649180194771519,0.8673023372786903,0.8661873118888281,0.8698897523484342,0.8684007477694616,0.8670719711845932,0.8679710839772804,0.8659283189367614,0.8656314490119399,0.8692649696641743,0.8741616252304021,0.8737612870473308,0.8774968703685689,0.8754125151238474,0.8752935255354847,0.8732330036246949,0.8746043260679534,0.875515819241035,0.8715984613227563,0.8690736365876977,0.8721146889476821,0.8710278151723096,0.8713083535886267,0.8712343945462144,0.8758907954868527,0.8778002015624321,0.8757336042748867,0.8765042929861169,0.8716573371178958,0.8672430454984587,0.8657414650919872,0.8633470880023801,0.8665466517748907,0.8620951827777477,0.8594035882104339,0.8563977873697999,0.8558219865002864,0.859883419362004,0.8621275075761743,0.863457760441315,0.8629679801074762,0.8622119964788725,0.8612258634535107,0.861292717467437,0.8615321215054432,0.8593491790554603,0.8659627067430762,0.8642593807775988,0.8640208683441456,0.8603154910519011,0.8652920007651801,0.8648224087580857,0.8668146966475361,0.8640095263363993,0.8651156269859002,0.8639004482422635,0.8616521534286676,0.8601848447883911,0.8594222380555057,0.8591670292760366,0.8613595271919714,0.8622137330207785,0.8625385762180738,0.8633519433650986,0.8603314359628972,0.8576824692769768,0.8584989348537083,0.8595000158436005,0.8584418784835648,0.8580932633549009,0.8608716044785153,0.8609388256747947,0.8661199204906815,0.8649302926757763,0.8603464249561297,0.8576196992118571,0.8609594294068655,0.8606223623011331,0.8650649087003924
227,0.010105138411208015,0.12621562128857639,0.19253555452315665,0.2922618295449785,0.32932544527868957,0.35232276505768845,0.36841156146181275,0.3907581323317397,0.3990360097849739,0.4138834508544951,0.4276539951931291,0.426345779531507,0.4207107329619248,0.4383616949192097,0.44557571095655574,0.4559012717675725,0.45530285236908136,0.4540323671859007,0.45914734597747864,0.45638973499380325,0.4607669371884197,0.4690526047632314,0.467853897878207,0.4607890441243714,0.46818189373044355,0.4782581052674978,0.4789972381786594,0.48162133468760443,0.48446278720121044,0.4909056787365189,0.4922271373460913,0.49678200989413723,0.48906616282838294,0.48190589140548773,0.4800227261966246,0.48653019784580964,0.4924544378189363,0.49263206028447565,0.5043005487423867,0.5091130629361625,0.5047542227713813,0.5046800302574749,0.5017353362665946,0.4984873623339832,0.5050855499425648,0.4999749531085182,0.5132544218676748,0.5171878861777082,0.5209281471546265,0.5267545770480031,0.5209222928090189,0.5217491588538892,0.5212151297908323,0.509835727147709,0.5129958037084612,0.5147188461344713,0.509953693264518,0.5027271192941245,0.50005272368423,0.5001979165373451,0.5023802312838979,0.49960172701443695,0.49613701356398954,0.5001004818217104,0.49285736636693217,0.49885850901478057,0.5032728829333131,0.500125588725112,0.5017612738666911,0.5079631083355403,0.5093322065865492,0.5074301820418872,0.5133467122810543,0.5215608163536524,0.5159057502601485,0.5188548617736115,0.5166441592467126,0.5191610210034358,0.5172808257564379,0.5147843591330261,0.5191834610507173,0.5197180146844008,0.5202397010728878,0.5170556171075996,0.5171275214483305,0.5145572692913059,0.5231260058307149,0.5359601067120504,0.5392899981449929,0.5328280833329887,0.5253841071267837,0.5205913528976823,0.5201534033945483,0.528068668722615,0.529326383875002,0.5282587988233293,0.5364184356928918,0.5415637693665896,0.5425758207560739,0.5413879787847786
228,0.04600288889888679,0.07042984357655677,0.157371008541821,0.26144423677996587,0.362330726876708,0.44473529690510083,0.5020974614417172,0.5427843112172811,0.575088860923988,0.60787861813943,0.6236449728752532,0.6253346823641006,0.6318374930731064,0.641346386884443,0.6506838262279934,0.6456279129314588,0.6547343299550907,0.6663478197211373,0.6727940889174384,0.665070305323908,0.6684138747391635,0.6706089288164452,0.676257145368523,0.6892363546735791,0.6936650616547331,0.7017708639870412,0.7050456505000007,0.7115230767223677,0.7176403684331136,0.7164413061418606,0.7197600682962673,0.7287982155073314,0.7349102839125198,0.7405141021779591,0.7459009650227421,0.7441036905058799,0.7470454822196271,0.742680218336126,0.7402226791466987,0.7365324992604647,0.7260920184981005,0.7282801717017583,0.7327058757596348,0.7441111006337963,0.7387156041424899,0.7448424657668344,0.7567829233641571,0.7568629922249158,0.7589597626859284,0.7528378893730596,0.7494885034653355,0.7486203852123187,0.7482776359676315,0.7486615514748449,0.7523439298692434,0.7559374274431147,0.7557321143184058,0.7555294486234212,0.7561800603308194,0.7508422422441108,0.7519878182018516,0.7607373507027178,0.7667025718122402,0.7714426544078334,0.7693733198269136,0.7672571078303831,0.7669842105129636,0.7771649460533119,0.7789375908877196,0.7817732127437247,0.7787217150910928,0.7769164092999271,0.7681617654685908,0.7717232737108628,0.7715619178895774,0.7712387266861833,0.7705519776170814,0.7680392175343143,0.7626705743527473,0.764458178565991,0.7625243432168496,0.7592798729561961,0.7576694912302248,0.7559414054961082,0.7572540699615519,0.75985182020786,0.7602410425302815,0.7681795909019279,0.7679702503643262,0.7698133287303055,0.7644539949613298,0.7620653252531545,0.7636373757883307,0.7629410081935297,0.7587113754294564,0.7625412618119428,0.7717609991537906,0.7754097264349892,0.7721679674198504,0.7718803259776017
229,0.012598810639333158,0.11930311264387855,0.18183959983007086,0.32663082948699745,0.4295972272445394,0.49177733042139593,0.5347367681405453,0.5555675297845472,0.5660797507111249,0.5663539562271778,0.5795333620578831,0.5941163147190591,0.6003547709109057,0.6044503645378047,0.6159004940348771,0.6233027173027478,0.6276326841195833,0.6450332854656474,0.6454585937548468,0.64821257099889,0.6401892078770541,0.6333958327430244,0.6570718543002342,0.67163782443209,0.6795725446668318,0.6911360904920104,0.6921009180341468,0.689806570238198,0.6885698500435984,0.6776090757743428,0.6770665511674809,0.6728706888561004,0.6742187874420996,0.6705986845761338,0.6623474899603508,0.6644262397877698,0.6613020287600917,0.6685417391740281,0.6748543256813316,0.6839028520460151,0.6714661772016558,0.6635035650561805,0.6698258327428251,0.6813084339950218,0.6815488099705495,0.6673205058491918,0.6654837816502064,0.6640728247879382,0.6736537373465303,0.6815766529241084,0.6857871641548016,0.6884052066467374,0.6934876404782975,0.6927792914702846,0.6854336982806554,0.6948156983518785,0.6911143798004948,0.6981150782586218,0.6877038781969841,0.6899274001095086,0.6783749834634508,0.6681009331586892,0.6650942558115838,0.6650488909485871,0.6523431045870908,0.6636055657128757,0.6735233199728445,0.672100578615864,0.6833528040256521,0.6865955945458266,0.6925385869954619,0.6884920045212803,0.6911122235864668,0.6958597237706815,0.7039713227279633,0.7072331534627287,0.7076267976379269,0.7063575835159246,0.7101723291475573,0.705074020544508,0.7031906279955034,0.7074631754924877,0.7077036181036067,0.7064389076968162,0.7096732845416044,0.706135218970309,0.6997359297199001,0.6954072050776141,0.6943721915334103,0.7015018508956992,0.7042315796032959,0.7099629341041342,0.7013328294704217,0.7005322000128541,0.7023218286138182,0.7024815033172861,0.7000486124386274,0.6994906738298657,0.6966124266558,0.6980445608378492
230,0.029155358637727294,0.05091382614758489,0.14016814772582797,0.30489598267680357,0.4143186560684669,0.5271751219715853,0.6098287135864559,0.664433301116484,0.701143805869929,0.7100660190474035,0.7243214637556054,0.7380896273503312,0.7506076705899897,0.7466946492689079,0.7534883878032512,0.7509540917297283,0.7553343432135898,0.7581584236726413,0.7626942895585279,0.7612703119194368,0.7678842971256122,0.7787926230657112,0.7719150571889386,0.7695719061019319,0.7683618226424559,0.7655961328333225,0.7687030546068228,0.7717609318645308,0.7699478421335609,0.7885735286124782,0.7941280492434792,0.8024460325084597,0.802627336015729,0.8030514361892148,0.803414472771219,0.8070596708298915,0.8096831638096141,0.8088022243158624,0.8126690818206984,0.8166870182895859,0.8118133879237713,0.8129171614684105,0.8099577066385651,0.8075858319589131,0.8153627271176633,0.8164181221005644,0.8204333469584736,0.8181735322155042,0.8166808816599364,0.8132847083133677,0.8137024213175625,0.8131896028670229,0.8101456794563934,0.8113433828813519,0.81200877425631,0.8124112662488412,0.8108504045579388,0.8108375358529066,0.8148372874803341,0.8154026018500461,0.8165848668936794,0.8198346597183495,0.8099588261352669,0.8134891851112377,0.8125837796381041,0.810524446643567,0.8187693662524046,0.8178938829552073,0.815993978538426,0.8241647278314378,0.8257600699095002,0.8280685244801854,0.8256051723304075,0.8257583370034063,0.8312665000385157,0.8301720408494055,0.831777181138397,0.8292746012585347,0.8281131425067534,0.8265919307194396,0.8180435194102286,0.8113870788021554,0.8126313767290678,0.8103264158167068,0.8031672066649562,0.8000777361218515,0.7995275981975025,0.800405051108729,0.7995114455053641,0.7998427032277378,0.8003427692949988,0.802702045655452,0.8062020720019197,0.8060706994475311,0.8072484826462287,0.8088500677946376,0.8098993301695471,0.8086749351523728,0.8111435669971727,0.8139085907761313
231,0.003854195413298309,0.039391012781467755,0.12199266547246125,0.2635313654054893,0.3710790560314566,0.4672817453542226,0.5483213558696375,0.6157584170842568,0.6455116488950149,0.674471110666747,0.695051788091604,0.7126579803413301,0.7231938388462225,0.7260121996625606,0.7222891272645744,0.7217925754319716,0.7257548640882706,0.7308459192276218,0.7348765172332874,0.7263663212812701,0.728691883403133,0.7347748144395861,0.7550349637614893,0.7703133581749811,0.7643514849999665,0.7642145871014913,0.7713676412181651,0.7701420261304344,0.7826580063431153,0.7812815938461577,0.7813505359733196,0.7790268010523071,0.773823099715553,0.7836467463939032,0.7897350256462948,0.785866521815223,0.7867209671510096,0.7880259764088232,0.7811519371191619,0.7846778888361632,0.7847903990984642,0.7784926216860962,0.7770639893850548,0.7696875583336158,0.7668634297841078,0.7667859683206388,0.7657937014946882,0.7718090451730059,0.7721756823593765,0.780453522516233,0.785346725351132,0.7850152179866465,0.7857842268172897,0.781921923810258,0.7826014229878614,0.7908497859894801,0.7935516789760548,0.7890438984873012,0.7868324993839672,0.7839827786339565,0.7850589679452,0.780606530428937,0.7752220172596193,0.7811543039130288,0.7840012258623805,0.7862289019626221,0.7829518080255603,0.7844881602658141,0.7863807815220412,0.7808278638958457,0.7743580368576936,0.7751071069648513,0.773982849910917,0.7767617870365691,0.7773164678193959,0.7773064233400087,0.7743793359827627,0.7770145719413654,0.7772920512395067,0.7739179921048017,0.7770433928472766,0.7764645127107884,0.7809280461351488,0.7751139189346198,0.7762032016192373,0.7797060668301812,0.7784436902474746,0.7784945151408358,0.7819611325862493,0.7800534396418608,0.782013872665567,0.7865597984129238,0.7920383001948066,0.7880631196165592,0.7959254563878225,0.7962150535359542,0.7967793318549584,0.7912114735900397,0.7956193888897235,0.7910606838921335
232,0.014560675220717356,0.0479409150953439,0.11024586158740482,0.1865002538919306,0.2781963046472534,0.3529881672373557,0.3996041769905052,0.46291326427214424,0.5105000687691574,0.5407420941413809,0.573676340922652,0.5969708047256609,0.6204445059386094,0.631207778012969,0.6489855366639918,0.6488758942224939,0.6562280208927657,0.6546339278718974,0.6612694936662414,0.6609184441129018,0.6659448299785747,0.6730581064305501,0.6880855386023105,0.6862900713933859,0.6858438516392469,0.6811007794274895,0.6787371093010759,0.6714649447168196,0.6824710893675534,0.6815080264376324,0.6882596574574213,0.6846942563835856,0.6873107747311876,0.6904174971287266,0.695647850341321,0.6930770440558516,0.6947359673520566,0.6950380432497941,0.7011570908338508,0.6989012307996321,0.6989598179740842,0.6936781836608855,0.692786761492348,0.6912260510766778,0.6838487473830763,0.6900005058781269,0.6965825521312691,0.6989455865637914,0.6987787820066066,0.6973842581587704,0.6856051350652775,0.6840393242824031,0.6838699754020642,0.6884884265609571,0.6856612820372745,0.6842252987273036,0.6853360720468895,0.6871020079143366,0.687725784433452,0.6864158987128574,0.6911973254271228,0.6914625115210355,0.6958328973446511,0.6919502393683792,0.6930408532025361,0.6899526920044391,0.6944714685655045,0.691903120390769,0.6893390888611557,0.6874157329168934,0.6837384006574172,0.6881893310562553,0.6889593980648857,0.6867967257599744,0.6825050667243479,0.6716841422498306,0.6689244307448406,0.670814630655266,0.6665597474528678,0.6683468979014602,0.6715903369014076,0.6709285057427994,0.6655198879679455,0.6595625775998273,0.6613727185095796,0.6649085903730745,0.6628258269010019,0.6633057035950658,0.6610358909867645,0.6691922147119265,0.6733225526438137,0.6763250211427296,0.6779705303531303,0.6750483530892936,0.6776522772600804,0.680988382973305,0.6748544003429019,0.67478807883041,0.6708692468973578,0.6787928786451849
233,0.008031295727565784,0.08621407234083761,0.18166568789687723,0.27400208120138,0.32735886494064237,0.3525521916836167,0.37090563685328864,0.4055635327275635,0.4530456072551639,0.46786977815450165,0.4684199292729685,0.4799568450321835,0.486807455966877,0.49772932549811627,0.5186486873703232,0.5186206077172608,0.5306100680529867,0.5364858021839043,0.5512515294415724,0.5488872031437693,0.5528011084842742,0.5622770429401119,0.5830660864576676,0.5927156898900955,0.591637296585602,0.5937196883052117,0.5984736744551123,0.5964874168499631,0.6032008090311038,0.6011407313387879,0.6050532747177919,0.6066331012905684,0.6090535336216529,0.614723800389631,0.617999717035168,0.6213954836055504,0.6140426242831476,0.6071811490011149,0.6089617908193009,0.6036241912090504,0.599250311809429,0.6046249241247419,0.6076162101851947,0.6103197823997533,0.6006209242829903,0.6088509202468454,0.6041753194408167,0.6016923512465279,0.5966740934808046,0.6025646363816836,0.598783727419661,0.60031850881736,0.5946189356914703,0.5896829473552215,0.5967127368713105,0.5997211285000563,0.6033385716222175,0.5974845870499745,0.5951463940172718,0.6000941170407758,0.6030884136788699,0.6126376526387167,0.6082603305203396,0.6002795740856448,0.5966444589613609,0.5990748216197807,0.5990563032486385,0.6015661127274601,0.6039072257143069,0.6033522418137585,0.6068949388943132,0.5980444117353088,0.5952985506875806,0.6036783145723739,0.6004338061905974,0.5943627976107563,0.6004020280682151,0.5994778658550005,0.5950053261171301,0.5940232803767624,0.5916740611330017,0.5907196338245871,0.5974024204731468,0.5938137042234051,0.5880291131023965,0.593011693037559,0.5946116164194604,0.5985334391395349,0.605930898451643,0.6075404002781382,0.6093333058390384,0.6087867764105714,0.6121474046016119,0.6104620244082256,0.6088168259013739,0.6082955053847899,0.6045749909090417,0.6057465352113388,0.6141701184274843,0.6121043389231247
234,0.03185303874238076,0.1342199042830177,0.22349225621779972,0.32001586131290743,0.408717553603583,0.44598531034492006,0.5068106086071213,0.5267050857861939,0.5526990308017707,0.5685307803090097,0.5907420533940096,0.6138050842182897,0.6187841636561582,0.6222167881569218,0.6363269518999719,0.6357091594037059,0.6404544009933656,0.6460541115491713,0.6529169374759661,0.6549642640087527,0.6620743818876538,0.6700245266091273,0.6755344146960597,0.6753355903978598,0.6726613606344237,0.6624269986313943,0.6636802927929021,0.6620998929099158,0.6622327295450221,0.6568177498842819,0.6557028235607325,0.6530810663301264,0.6475898927484143,0.650896016430298,0.6444102158335978,0.631860268385431,0.6294768437632678,0.6332076948356642,0.625944899103514,0.6258887554925917,0.6212055209385607,0.6202192084090999,0.6194459259819716,0.6196706909892187,0.6134300709179882,0.6178240834426105,0.6254381314749805,0.62994365856728,0.6262337072530524,0.6384824912672954,0.6427918548095005,0.6356010627754474,0.6394103715799312,0.6406892861277942,0.6421405664610067,0.6408803877803745,0.6368328630905999,0.6381634252181815,0.6344211960300378,0.6329491315308382,0.6362694758409098,0.6477212111569622,0.655517013076477,0.6522792033867053,0.6588715670852612,0.6525492957658536,0.6425189896403775,0.6425560696740166,0.635209686814459,0.6359202355550932,0.6299097398443083,0.6292141377459939,0.6248237260680627,0.6204298265025182,0.6252692102499289,0.6307930359668323,0.6354333530720124,0.6393412490537471,0.6442288305518873,0.642743014396691,0.6468767415451233,0.6459829736759829,0.6450705104677533,0.6421930143939056,0.6446646729828678,0.6372815378545642,0.635633327996751,0.6366369438483287,0.6332626872122931,0.6358545227285941,0.6356945455843332,0.6382508293398849,0.6401275112549406,0.6373191905006605,0.6364899791314057,0.6433174666868753,0.6448847655254234,0.651072854699337,0.6577247591705939,0.6633314581269579
235,0.02955602162320741,0.04430570933758687,0.10596533330179496,0.15272156571127884,0.19461048824143812,0.2466652226140175,0.3126212972289306,0.3568543914336524,0.37802085458133056,0.3828243200281177,0.397539454367271,0.41380332643844303,0.42716842343038086,0.4231188790581726,0.43022124282339413,0.4389334255795919,0.449020396114066,0.45204459671589275,0.46094595016075796,0.461258738448218,0.4508933339722406,0.45740002160553284,0.46611306314939627,0.46906717570007717,0.4690097520569504,0.46872299633907943,0.468291665459866,0.48272277642341516,0.49478787141071884,0.5070069795350132,0.5083178612274485,0.5098444343020282,0.5113785879249739,0.5207688030723658,0.5196656655139806,0.5207573086829783,0.5179416428257957,0.5092923253039562,0.5140500558816391,0.5216858123817465,0.5177607300945559,0.5132144393804406,0.5179301903271266,0.529943138065694,0.5342759777106857,0.5382433311189023,0.541243816064958,0.5422013923826247,0.5384433028638367,0.5324545107120818,0.5206726405712161,0.5228748714169733,0.5210860304658951,0.5161857641937048,0.5178922294981916,0.5236773914497511,0.5304678017840481,0.5297789829027827,0.5290614138410651,0.5320664097548002,0.5376048668189548,0.5365028664366084,0.545135347698128,0.5418596000779949,0.5386650560676753,0.5391858746175721,0.5391819804041618,0.5435918494164489,0.5555116254711617,0.5565404707582292,0.5572758727953385,0.5381873282322068,0.5440408570228249,0.5419030895398593,0.5437503631445704,0.5429306403752868,0.5426040404202139,0.5432818064217195,0.5354844080618685,0.5395298946289798,0.5405334892277338,0.5397168318542218,0.5350616421479096,0.5367916518344625,0.5333318831644906,0.5356305222869698,0.5340848458455114,0.5367907861187767,0.5380477189066079,0.5531380998283566,0.5520981256650155,0.5478239373902735,0.5435625757363336,0.5484129536675438,0.5473063992031262,0.5498405648546357,0.5561914330377766,0.5488143694987543,0.5503400467864968,0.5479188441015856
236,0.005771614516602183,0.06834232120963106,0.19771014326128067,0.30135610312490857,0.40918827924810464,0.5069907150313232,0.59466388989143,0.6303913306332741,0.6539137083639501,0.6631048921883469,0.6777422577557545,0.6870661979941782,0.6999663419117119,0.7132782382341124,0.7268092629795844,0.7261873215962642,0.7330569774367705,0.7379691350979138,0.7447355824634947,0.7476639866586088,0.7490508728236455,0.7493089926657504,0.749812256944258,0.750108465629393,0.75840462876728,0.7656444443168761,0.7710903604066917,0.7622765886847486,0.7592810484800643,0.757863488254674,0.7591317898916224,0.7608611509185178,0.7641651461065302,0.7629424329462903,0.765055713997477,0.7680614340651499,0.7547114510999297,0.752033726682684,0.7472730345097512,0.7490696509342137,0.7546361131541865,0.7536862678973119,0.7548228299066825,0.7538527907906986,0.7495476629000524,0.7449782266801468,0.7453129818123722,0.7416063735034869,0.7565545777056849,0.7550069813577939,0.7556964651392158,0.753882494100922,0.7528098144455353,0.7516426547773389,0.7473418259921424,0.7509363657724463,0.7612032431832989,0.7585441200983561,0.760117189308405,0.7564726407450516,0.7520889581834453,0.7580105773092133,0.7581867378102374,0.7557221441979627,0.7571378522255714,0.7588917839660582,0.7588474769843304,0.7628419545165833,0.7618441351851947,0.7681434794573921,0.7680939156823534,0.7700363674626849,0.7727693949638392,0.776165831115883,0.7750140039093987,0.7693773402640253,0.7645753560001292,0.7669792258871243,0.7715638171862573,0.7718494971017953,0.7699810186553846,0.7700986190713555,0.7733433613944751,0.7726548766768482,0.7728978828892045,0.7705739484154637,0.7680492660124949,0.7695538326430534,0.7740768994759768,0.7735864247469171,0.7732108519401335,0.770771986585829,0.7679632177999978,0.767153006652953,0.7695738001161798,0.7758752585520595,0.7736168315870323,0.7776617118710536,0.7763040738816196,0.7771864110365759
237,-0.0151413389596044,0.060703661311684316,0.14169753795016768,0.23144006190028474,0.3952677994358944,0.4315235364842238,0.49140972167088565,0.5183040837783911,0.53467848246802,0.5456090719761507,0.5555445754334853,0.5544380949852582,0.5762132855501919,0.5809188451457382,0.594809740497128,0.5952498283321737,0.6093757835507249,0.6240815433710467,0.612876992424614,0.6116398708748203,0.6160638711532874,0.605810828029787,0.6058211346193079,0.60420518317532,0.5896516044973807,0.5912187419023018,0.6096578168704674,0.6102278713332687,0.6127724078094221,0.6119910728764576,0.6162144797501177,0.6113467907858348,0.617623996574176,0.6210298031152619,0.6235002357234266,0.6159395517948592,0.6332537974379386,0.6402148574952542,0.6334882191272316,0.6294624271220259,0.6234972602733604,0.6310710849273804,0.6181945678204412,0.6217602149540954,0.6185669040167739,0.6200095428343189,0.6272332869583305,0.6312861759101623,0.6339914660284035,0.6387833502743296,0.6357606842861354,0.6396986354096975,0.6328298917829656,0.6322890720005492,0.6299493975468542,0.6318365233021791,0.6209606858762485,0.62624340754581,0.6233136041991777,0.6270513205957426,0.6297332285328711,0.6280034039048097,0.6251357440807912,0.6243712081316979,0.6266396076021694,0.6357954437683572,0.6456759064658482,0.6472894401296173,0.6458824854725197,0.637436590112859,0.6339529215945474,0.634670421210764,0.6348535429410285,0.6353066140709295,0.6333890283311852,0.633827200559735,0.6269798426081659,0.621176810828554,0.6202439862283822,0.6255255970369924,0.6230447343973615,0.6260471847302531,0.6281505337100327,0.6183155413297284,0.6194533667019172,0.6127457088651808,0.6087086132100642,0.6107280213695829,0.6172887390783492,0.611825289031298,0.611028006013453,0.6020459244460471,0.5965219457330952,0.6090120131413156,0.6135017383173906,0.6163024084595314,0.6212354813691776,0.6215833311696077,0.6120073362823896,0.6048261273915605
238,0.014276781754025296,0.06277918627812601,0.16311457864665194,0.2514563329472909,0.36424971380152416,0.4699560067813205,0.577090682638705,0.643383620959606,0.6694516564583727,0.6912062548271658,0.69807433956543,0.7116384638659511,0.7175863216559045,0.7248215677396178,0.7441796832161103,0.7632774454552899,0.7706704071659516,0.7780502038566813,0.7738713255028665,0.7760223444962969,0.7658196084057692,0.761892722370878,0.7631187882640988,0.7752066092569844,0.7871587052897293,0.7994289841899825,0.7995121786563422,0.7998326093467145,0.796867059284039,0.794657130187105,0.7912515886861674,0.7879698248470892,0.7969767560753276,0.8175423409033216,0.8111348725198786,0.8130285315775463,0.8102998774332812,0.80989909084932,0.8133781389525097,0.8119905148470624,0.8077115766403159,0.8031072555736913,0.8032607949563427,0.7979207683293111,0.8010891574423527,0.795492754944239,0.7999204616895149,0.805815717242488,0.8097780250728939,0.8112463465391181,0.8140026797520291,0.8158787027720793,0.8132666168960931,0.8053472474984394,0.8105037083726381,0.8094231605930586,0.8073904387593807,0.8027148074242848,0.8020348536207696,0.803667616764828,0.8056432740080457,0.8042594511328608,0.8034751586761577,0.8105436556822148,0.8168589872914357,0.8208864375124096,0.8170075649895494,0.8149669097431322,0.8107500557758202,0.8066971740208392,0.8095640534558506,0.8069263603008235,0.8098744757597751,0.8099019353986769,0.8095263011226419,0.8098304871798327,0.8115792821786728,0.8105211105396788,0.8172305617124584,0.819863485939869,0.8258664081669367,0.8251126283973736,0.8304487716607596,0.8283467951714895,0.8245583326483193,0.8197716723297728,0.8262428982066042,0.8277849601709951,0.8249454423567333,0.8236583619634235,0.8233144529176751,0.8206501596219552,0.8204504091669453,0.8226719480661064,0.8255237519796124,0.8244695400748462,0.8224591542481936,0.8229079742144516,0.8208381026762936,0.8220229945535736
