id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
300,0.05199307218147457,0.20997818680305566,0.47426925313712615,0.703629581470043,0.8247564183721782,0.8837462956306499,0.9089035920198093,0.921254705196827,0.930263989967201,0.9353085135026398,0.9365748808983205,0.937989299955182,0.9392210410162535,0.9402018536748065,0.937065687259595,0.939612142414294,0.9410014692835236,0.9427977134805391,0.9423443056669146,0.9408708288369891,0.9394518497767237,0.9381957036437238,0.9379088646823949,0.9370606903551688,0.9364131685564125,0.9396811927794392,0.9400934625202858,0.9403312389458627,0.9380309588764189,0.937405674815616,0.9427380662136106,0.9430436868427922,0.9435980231111917,0.9386908024597638,0.9382448858876908,0.937272658606728,0.9388002840770387,0.9404692272631552,0.9404164981331039,0.938392268672736,0.9388927668833292,0.9386588332842404,0.9381840531248326,0.9370927892326651,0.9345372816046016,0.9358399468312955,0.9354472682731233,0.9345641704659262,0.9368694664680066,0.9374107345653012,0.9379046686488886,0.9371499500764768,0.94171779510929,0.941899371257446,0.9442910559322175,0.9446284547561501,0.9450982648015046,0.9445116623439334,0.9461322397038876,0.9458832647979315,0.9468628216274714,0.9426672750277616,0.9421152092596841,0.9435347187449049,0.9448678094911436,0.9423399052035955,0.9444640396127655,0.9443602294637949,0.9443332628128356,0.9460553546038277,0.9462652257363449,0.9425164371400683,0.9435153823991621,0.9392320296791123,0.9388420685984671,0.9392255584352811,0.9376204905441995,0.9404766819184345,0.9393367539284185,0.9405679430902932,0.943569096060188,0.9426007632624551,0.9467001237904971,0.9460904434108212,0.94180763422279,0.9445294048376424,0.9448191133819961,0.9451670831087116,0.9438793160934251,0.9426366057035017,0.9439141976838276,0.9444014835702786,0.9484157924757574,0.9493806062760843,0.9458635986258641,0.9427058973406045,0.9408486262094746,0.9396790556783964,0.9418634818250814,0.9408968403684217
301,0.049357908272078053,0.16690533273986002,0.42328650152628666,0.6526976823302689,0.7860110414044732,0.8576106725575552,0.8924114407999036,0.9091491961102639,0.9122387082231431,0.9177874298283915,0.9221042253753327,0.9276772730942704,0.9296787364192035,0.9322182746809112,0.9294379597320401,0.9288238599408438,0.9323728642142991,0.9329904443574145,0.9345143558215487,0.9344786367498783,0.9338104112620408,0.9369188423987382,0.9362398500899257,0.9376425019280883,0.9370804475148625,0.939268475925605,0.9395916057505663,0.940729397450308,0.9370804716136759,0.9369894075574592,0.9374213792665497,0.9369335107545176,0.9390717194831818,0.9390673093327147,0.9384877126225394,0.9385929942560568,0.9403209346119827,0.9442623276604682,0.9444483873841603,0.9429273628055037,0.9423630983646322,0.9402399683964636,0.9419751002795858,0.9428512512403806,0.9409222663607175,0.9407218654455878,0.9429104725653903,0.9416119183248329,0.9429690125140655,0.9422929864016318,0.9406964378592281,0.9411993078689664,0.9421086901857845,0.9426739489121048,0.9442249150929299,0.9434512771419109,0.9438345661658926,0.9468350860799656,0.9494752846653063,0.9479750448518349,0.9473131384595441,0.9480256741138979,0.9438969226601198,0.9456951043564978,0.945629367196344,0.9436819781903318,0.9448917263313332,0.9447905539172963,0.9475048235805411,0.9440999885078731,0.9432954894856397,0.9421149244642555,0.9397933274434211,0.9403400917854655,0.9424249079019761,0.9400707827460291,0.9421552428384047,0.9414307662731658,0.9445185344491627,0.9436239975527094,0.9465726292583355,0.9425838057325708,0.9464643332173792,0.9470903028031047,0.9467971921263572,0.9493355639508603,0.949207869958065,0.9508876243994732,0.9481264707505188,0.9486635519914332,0.9495083279897882,0.9486188134936819,0.948819053157908,0.9483544134432594,0.9468449655119551,0.9489017437936528,0.9457901468450746,0.9459740320471974,0.9462846564327866,0.9462451346493606
302,0.011890366412362345,0.15360960562835602,0.3398711592041586,0.560701103856818,0.7274160317045744,0.8306405267425383,0.8844245577657813,0.9106537716719538,0.9254509691240521,0.9235804699070108,0.9264867858315777,0.9284936721458482,0.930318799567683,0.9302775576046917,0.9315879834503987,0.932475962487634,0.9326187648090972,0.9394263305523708,0.9350686262930779,0.9322453972401671,0.9308808725235828,0.9339198958436299,0.9336323772703732,0.9340895972335949,0.9360288227700373,0.937062069080774,0.935734731532597,0.9359074714674798,0.9438387145498147,0.9378807433336986,0.9428690063095219,0.9394717911199234,0.9382136900675304,0.9366019057131009,0.9365409679155732,0.9380762319217496,0.9369560028626721,0.9390879141406479,0.9378787767988206,0.9375451396505059,0.935057821569434,0.9448724018351493,0.9476553520516181,0.9481996844765888,0.9406230731169817,0.9409505153195297,0.9381193230311855,0.9445239347982956,0.945989772432028,0.9464181428849046,0.9486906240410593,0.9473824228396919,0.9480021861768655,0.9487040347098976,0.9502670669662787,0.9473747164134048,0.9477891643971081,0.9496270600128623,0.9495540740463624,0.9504415311349966,0.9513120633604085,0.9525154319683194,0.9530506075232644,0.9541400647334966,0.9515808236526828,0.9508803729764346,0.9509080388739665,0.958360810757287,0.9638311673634868,0.96572175989595,0.9649672081715717,0.9646255881068716,0.957922439059691,0.9586685691982174,0.958412164395239,0.9603106173545878,0.9650248503557819,0.9667025155549912,0.9677639036299689,0.9683931886163086,0.9682466949200419,0.9693698161113835,0.9685351447856745,0.9693220145327675,0.9669471640923551,0.9674770880931982,0.9651060289450117,0.9649176536215366,0.9648553129266999,0.9654101888918103,0.9645950950817602,0.9643168864859166,0.9649046342774464,0.9648178113053187,0.9655075822693788,0.9640487534283712,0.9649296037565769,0.9654930206779782,0.964722163273619,0.96488678286353
303,0.013800708715552995,0.18145156248146888,0.35574771379871817,0.5811647828735914,0.728291823595438,0.8139756910334118,0.8635077328776736,0.8878481377156742,0.8978974048477519,0.9024199936060155,0.9073828745670954,0.9094094111515169,0.9095900648408795,0.9065240933456401,0.9062644669072776,0.9081911261219554,0.9127478087147529,0.9169603376642005,0.9170101886235146,0.9167937956218307,0.9192115001432127,0.917162076163037,0.915157582926868,0.9185650362161353,0.9188545467490917,0.917357514868913,0.923971292023547,0.9266806455526061,0.9236902351052766,0.9223408350018658,0.9245603286636529,0.9221335799237154,0.9256146365843123,0.9240369651711154,0.9237563797822722,0.9219829572952212,0.922918618722212,0.9201339462572303,0.9212269632449032,0.9250506912246794,0.9264769185597279,0.9254871364615466,0.9261935266487197,0.9257358643598026,0.9241595670075327,0.9249654991737813,0.9253409273856361,0.9258328796380553,0.9252964448553488,0.9274421148255203,0.9288815971584361,0.9302821802137641,0.9314887773485836,0.9324669968276932,0.930439907368944,0.9292898623156934,0.9256965331944085,0.9284084426794782,0.9281908326642552,0.9277682011809467,0.9302705136440389,0.9287106879094793,0.9289136974328305,0.9295242644992692,0.9289062932038687,0.9300699356516173,0.9297254409751916,0.9296047868699613,0.9285005759028419,0.929311394780173,0.9291801067675216,0.9292789335677627,0.9291845651512315,0.9323338800090272,0.9337539476679215,0.9340812890994438,0.9344176714954215,0.9347123604908089,0.9362140099803846,0.9368510317833157,0.9373158468437146,0.9355231709198546,0.9355431061916271,0.9350256700092047,0.9330525580146092,0.9331118107103221,0.9343344363188034,0.9343820894710434,0.9361055227288453,0.9369397652138025,0.9374621512262072,0.937629201320131,0.9384329893413644,0.9367294482664833,0.9349467746138211,0.9360882566203615,0.9347995049041422,0.930572157534063,0.931402527270288,0.9316613269997045
304,0.0416768504346502,0.16834262760740284,0.36925031844926887,0.5691039795741782,0.7110792878948774,0.8020252835213239,0.8470156728633244,0.8638328689377928,0.8729910433256218,0.8754376270605216,0.8760339699118083,0.8759517348550101,0.8750543421585998,0.8789451646885023,0.8819037052581977,0.8835500083723243,0.884601649469953,0.8810462861587461,0.8783363875256138,0.8771040074152748,0.8795514911532979,0.8786354340097202,0.8786781772589086,0.8783070627966016,0.8795533039937316,0.8776818403890105,0.8791889022443471,0.8827393441624666,0.8831332617231864,0.8884240436025008,0.8867347093520488,0.885252800472143,0.8840387926999297,0.8793777885795635,0.8838271799768773,0.8847833827656124,0.8823813971947648,0.8890395393615919,0.8912287769387071,0.8889530070599251,0.8873773843679753,0.8910083187244926,0.8897605772698809,0.8924121542351949,0.8952220893260006,0.8905450785024902,0.8931938010600683,0.8906684921263083,0.8921151562468941,0.8937970138130034,0.8967372252148916,0.89650624604294,0.8987345221295606,0.8992966473963127,0.8974040256075491,0.8981399007928459,0.8988108458514732,0.8960950005080829,0.8946805768986136,0.8972972155408897,0.8956816615371533,0.8956648192989618,0.8856169453181082,0.887703130529329,0.8870989490341293,0.8855892813490422,0.8839238815395764,0.8857936629057472,0.887308731076622,0.8874274612299483,0.892805167850251,0.8895715552286333,0.8923083490272868,0.8944801730904876,0.893446570607116,0.8949209055400646,0.8978436646110859,0.900443661920623,0.9021981080084481,0.8975785449175399,0.8954202646882975,0.8952956245940381,0.8909189273932432,0.8931997147631107,0.8911959625535385,0.8900940960536795,0.8891756224896245,0.8897115841582276,0.8900692465765317,0.8900132572566427,0.8892742842962724,0.8891279885322457,0.8918368691795849,0.8892799272160076,0.8891885891306807,0.8875542427059725,0.8894700249225194,0.8912749623934333,0.887438633098806,0.8904686898593411
305,-0.0017589319771688856,0.13613288735120377,0.34689527876696685,0.5703354961420173,0.7434862947639509,0.8288281482056803,0.8647804264583088,0.8755018197207182,0.8845574654599692,0.8881926380216928,0.8912168095964985,0.8960206717224776,0.89682608215139,0.896910994524777,0.9001506754622828,0.9008480509559768,0.9010812750130605,0.8984517543698206,0.898205480296091,0.8974183981172003,0.8963111279746233,0.8939861076777902,0.8933895374330157,0.8955751685094243,0.895293313013029,0.9032075092565282,0.9039118576875569,0.9061523647328523,0.9055782151489872,0.8992809016021235,0.8992948138768019,0.90201932123779,0.9010510441945461,0.9022366724727507,0.9067037701008377,0.9058376814461796,0.9022717749473143,0.9025220902682122,0.9038022953558165,0.9042811152055933,0.9038739511372624,0.9049414403169611,0.9052547517294198,0.9046902272102062,0.9026561683513674,0.90184237230617,0.902408334004086,0.9052624583489759,0.9058842792463053,0.9054469340730447,0.9029710027906376,0.902993629173745,0.8986197999439538,0.9018712303940438,0.8995833937656654,0.9009996494713292,0.8983389278655577,0.896687529799091,0.8940711219942388,0.8938267659969874,0.8961048710244435,0.8975372230407898,0.8945518247681984,0.8955294154561092,0.8944082522828627,0.8939155255417188,0.897427690257015,0.8992277948236694,0.8999418676979157,0.9011431540131124,0.9034071827714376,0.9047597286037485,0.9038399261224821,0.9030343422949987,0.9032489915646964,0.9025494805840986,0.9037037316403312,0.902206543317955,0.9028590908519502,0.9059029716930405,0.9077946290731975,0.9063747647650434,0.9046931653094991,0.9044177954081057,0.9035035694423701,0.9048646127467844,0.9058315334089008,0.9054216714735209,0.9053372354564736,0.902776824846624,0.9047720954802423,0.9028794376545335,0.9058563292530006,0.9059229367614671,0.9046020435245603,0.9044558159326016,0.9034530797900728,0.8997790920908819,0.90053472940179,0.9009582980712904
306,0.05340425892690706,0.22244049060798982,0.43798487894015486,0.6721013449110856,0.783440801823508,0.8430460312620822,0.8744977402466811,0.8958869589003288,0.9039716599376248,0.9119657994715601,0.9140827562220908,0.9162925099939696,0.9180266780022158,0.9184395198802915,0.9217168445750907,0.9208807492076307,0.9192026569844561,0.9185980228153678,0.9193146217603189,0.9188762803544747,0.9197748524384809,0.921384833413021,0.9213385523825464,0.9221644618067267,0.9231384560374133,0.9223791969706561,0.9227113063770005,0.9225915205909722,0.9202709943342572,0.9219510188902302,0.9206590029841292,0.9195483533435095,0.9214276508275236,0.9214716849823884,0.925720047085251,0.9241030381030382,0.9309557407467292,0.9324189635654249,0.9304373711511864,0.9300566864816815,0.9288556093544726,0.9353740957338945,0.9347747331246437,0.9350380154427169,0.9350144325188202,0.9348594096170625,0.9350939542878913,0.933784743054677,0.9327645948024097,0.9320075678735569,0.9338302780510971,0.9337337894452843,0.9347144167392419,0.934871246077809,0.9356957647079039,0.9357386361066341,0.9349655318062464,0.9341984308721485,0.935162258073139,0.9344098292434597,0.9337932178274032,0.9340555770695379,0.9358871603585653,0.9343669974110992,0.9349740041853988,0.9341611799075382,0.9346111216737973,0.9353592060887432,0.9347919856118867,0.9360122191018141,0.9367708355710653,0.9366056574843441,0.9361897487206146,0.9368765840635538,0.9364592348305771,0.9364642275884211,0.9368593876029755,0.9367046635767725,0.935565109678268,0.935551498738836,0.9362413746884042,0.9340379561037904,0.9349914206217609,0.9342604683972493,0.9350003079161964,0.9369460707495445,0.9361524176868679,0.9381460082268638,0.9397643014657174,0.9379770430118533,0.9369572838326937,0.9380889889558898,0.9376289158017059,0.9371333432034057,0.9383892772108743,0.9358743525541756,0.9375925999747554,0.9357668653255808,0.9352447192754044,0.9376544526746886
307,0.023538535288498492,0.16145750163380382,0.3826005982806382,0.5664128934204177,0.7232593037932705,0.8248348915486464,0.8543041338654301,0.8721560239704208,0.8780912691417891,0.877966905048082,0.8700995530722666,0.8666111558670251,0.8604741988553153,0.8581342208345084,0.8636066069477188,0.865657076277538,0.8669371291040899,0.8702294378711244,0.8721503580917411,0.8731540885703517,0.87151890570278,0.8707144247074471,0.8750430022744413,0.8747057444845316,0.886100869685724,0.8891693283492101,0.8913248531297648,0.8908301838097046,0.8885915576133475,0.8882071088227882,0.884684351722758,0.887137352377294,0.885951888677683,0.8900337903653144,0.8914066609747128,0.8906263875721249,0.8928427378507025,0.8917862599462687,0.8928024791110869,0.8941768570066312,0.8976582351315521,0.9033492054879875,0.9008759700400573,0.9040182090487663,0.9029087896797453,0.9020032469028052,0.9031940950573781,0.9046670906946992,0.9057949803360134,0.9049843304582851,0.9040061357722954,0.9072664742371938,0.9059985959636871,0.9041184113171588,0.9094474019317765,0.9183992333821179,0.9118551601671231,0.9098263976593696,0.9075849632976246,0.9089907340607387,0.908801778415883,0.9122120298787195,0.9124157095654111,0.9115908743358264,0.9158676745256468,0.9150314460043915,0.9196516568294189,0.9216761045491038,0.9191894860457457,0.9175149739021556,0.9186164875263532,0.9211419619898165,0.922213468239415,0.9215133554385343,0.9223731020384756,0.9205816896166822,0.9224957737313091,0.9241144704533294,0.9245754504707913,0.9247533432953032,0.9224498727181415,0.9240801730952352,0.9237493988188581,0.9169799438169091,0.9174292239523486,0.9146330700850878,0.9146273219437043,0.916390865607029,0.915237583419127,0.9141883297164616,0.9127255909298981,0.9152658533725772,0.9131897118688203,0.9141075998111053,0.9117148689049673,0.9187260449204403,0.9207502343321454,0.9262806253389168,0.9302000667416037,0.9350648974192297
308,0.06114077868548138,0.19078503948828632,0.458093790608252,0.6727583063122201,0.8030362225473122,0.8718433282990249,0.8979074738491676,0.9178789082786046,0.9253936965962712,0.9225601639854638,0.9176705752470318,0.9158893790601692,0.9132224320478091,0.9143625646200795,0.912782754701875,0.9123949725163828,0.9106074850700554,0.9121678219676119,0.915156194089175,0.9154536086888179,0.9159229182140336,0.9177812084360585,0.9179764855323892,0.9192754739516704,0.9206195211379695,0.9206577190121895,0.9206175593398025,0.9216624509432844,0.9217382737754061,0.9220821521625525,0.9244566874288125,0.9257820572832408,0.9246127676059889,0.926811987297254,0.9276880002052398,0.929088281553047,0.9301949794432269,0.9284426987913333,0.9287905413343484,0.929617853966752,0.9274858000781542,0.9252430481938351,0.9237475592285126,0.9231131526887302,0.9234937706952683,0.9248421650893858,0.9255356567804728,0.926156005355216,0.9248008629782342,0.9285098929138869,0.9283460078604687,0.9284265690028128,0.9252848948972059,0.9239057076400408,0.9261753985199844,0.9270462371785407,0.9278896162492772,0.9267582017245714,0.9291032493354527,0.9306417073197645,0.9374376036201386,0.9364377001131257,0.9347660024025766,0.9360505049104628,0.9348710558356211,0.9360611438278416,0.9374406791412643,0.9376919628180237,0.935710105621597,0.9338971180217644,0.9337109973530819,0.9332704715566688,0.933680853776586,0.9340699574176372,0.9366907921844123,0.9360275461160016,0.9355408360631475,0.9346605317058354,0.9352963737294974,0.934696245027673,0.935279280215968,0.9357965395617073,0.9358781945614117,0.9346225929910777,0.9325401766656308,0.934206145897258,0.9333940340313701,0.9336876006542795,0.9331297214921581,0.9319464711260121,0.9328326839633853,0.9334193135659008,0.9330104952265883,0.934231735165367,0.9349328904181066,0.9378660983981751,0.9384474817509318,0.9374285714017556,0.9366582361704672,0.9352319353487065
309,0.05328695798850516,0.24533639797376947,0.4768490241013897,0.6584958990852237,0.761018876732753,0.8266682657499733,0.8599521645190868,0.8765650228777068,0.8845547004027395,0.8860904291643211,0.879668637543908,0.8829123602188966,0.8834524637356149,0.8857654236081938,0.886273014274207,0.8898519810701344,0.8856572192982167,0.8892128332676673,0.8932292129098554,0.8932939870531876,0.8972174980741918,0.8952676494856011,0.9026044043649384,0.9061529032522757,0.9021101307294529,0.8971474133109174,0.8968430862474996,0.8998523840870201,0.9071685967664693,0.9055585823879112,0.9023632191382833,0.9038073818036417,0.9042218429463954,0.9039771539736567,0.9047962713676823,0.9022027878748851,0.9027807458928452,0.9058045577145022,0.9039950003806431,0.9035227066588923,0.9064095780299608,0.9096386018187377,0.9101674031758984,0.9123534337793663,0.9099460589223556,0.90978304967307,0.9131700394129522,0.9148323543763764,0.9165905949471668,0.9179404595590823,0.918092102229169,0.9192853636236415,0.9152899748217876,0.913792677935834,0.9133771738078174,0.9120100746187617,0.9131836085772914,0.9086129089425415,0.9084854182906881,0.9100075788295213,0.9124090051257481,0.9186190118710436,0.9208089663206092,0.9208209490474125,0.9191298190018387,0.9157392225588271,0.9180463756337695,0.9177695297564554,0.9180974356740035,0.9173017107696364,0.919927503801218,0.9233815601963706,0.9238066951601104,0.9241856052413863,0.9233560206360277,0.9178937464643262,0.9170881345392544,0.9159007158740442,0.9151173395440125,0.9161892659030215,0.9193448418940617,0.9193603273543616,0.9196428406924133,0.9181606462944163,0.9193172881742978,0.9197378935287577,0.9228897668543746,0.9226565334097537,0.9225382132572925,0.9223751869725352,0.9211211454158225,0.9256841769405583,0.9286873744235389,0.9260909011106543,0.928690295530851,0.9323654998082147,0.9304553353454358,0.9303646336938006,0.9304271076537758,0.9312557292697682
