id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
200,-0.031754536611673184,-0.04303738502540644,-0.02124342500147246,-0.009238797992419641,-0.014285243965157126,-0.03894873204354811,-0.01607284415263954,-0.025128466633623555,-0.04346360147490896,-0.027670858592517455,-0.01798531012178105,-0.013626042802499204,0.007158028052442986,0.011327873202515269,0.021521633168657798,0.010297618664593866,0.0010993960551668742,0.008748139980297349,0.011228062178536972,0.010365406177061665,0.01673486661009677,0.011616716188544714,0.022451313622175423,0.015997632282264744,-0.0011843481302788391,0.001653439250948155,-0.0017181472145660504,-0.01118499364225104,0.002558621195739657,0.03229034314356576,0.03139343198262365,0.043087921699011246,0.04601380622789652,0.05266664661053316,0.040440875494342714,0.04662584502722788,0.059456130278643916,0.06094058825397087,0.06794237307211294,0.08142782680967803,0.0790961970146618,0.07061784081255043,0.04885785441724359,0.05424969477168735,0.035702020939260205,0.051722206700708914,0.05930766219626082,0.07455780167015631,0.07535985790522244,0.0656605241544339,0.0733904737249755,0.07325299097458048,0.08182007220041526,0.07819796682965419,0.07405422334663574,0.07757256252151948,0.07409972437216127,0.06886552677674318,0.06701285900222129,0.06828997902980813,0.06984297763565583,0.056130065969173415,0.06157259805000921,0.050280021056939406,0.04410509107321659,0.05157619007524252,0.059321244732872834,0.06665566348638785,0.06760464341771831,0.07359590679775581,0.061022556600407826,0.04239008544617266,0.05315213106894626,0.053496628687888056,0.05609935553083312,0.056645935817556385,0.07358705008660463,0.0596654684768589,0.05276719194255877,0.0531177887101007,0.04718546812040908,0.04748906416062735,0.0477300164140429,0.0436574069113948,0.04794896004382715,0.0666082221537773,0.06571321646779581,0.07068225947287242,0.07278438920123248,0.07905530706436227,0.09290398045132937,0.08080236760667558,0.07149840926453453,0.07742349480279977,0.06963806416076565,0.07538952682575573,0.09120379361715403,0.10641175957642846,0.09574041270996733,0.10225590614679177
201,0.02423687376544256,0.014404773286030006,0.040177258246680086,0.06187406666997864,0.10811804695656269,0.13141052454187915,0.15612095479162721,0.17933545066565312,0.19228328033922484,0.20643057719315738,0.20227008662665014,0.19784466525232147,0.20295278808494838,0.1851251079799326,0.20294240624186713,0.20156548408137517,0.1981126177364449,0.19141510425817393,0.2062381198363065,0.21850429865336907,0.20130892634873512,0.19027037594156482,0.2068758013464636,0.20514990057595534,0.2163473560202559,0.203176005871152,0.20970687832671886,0.21542850517092316,0.21308480259328175,0.21693349433522854,0.20751958473532484,0.19625561711638415,0.18404114401172056,0.18742738150213595,0.1795612181526799,0.17645410242893658,0.1863953613612427,0.19573806263298724,0.21058088974643766,0.20721540719775963,0.2143520811375764,0.2042976076056727,0.2015732550546105,0.21021571988868598,0.21070117894972004,0.2267762457503173,0.21733598283625694,0.21358578284688579,0.21109837351534355,0.1957125898604982,0.18980244627818194,0.20160412756472815,0.20580409706914776,0.18786982309177475,0.18606724409859507,0.1782398626961513,0.1892302032645156,0.1744989239388711,0.18356334079863504,0.1843060798674837,0.1836718914681138,0.17527480107112645,0.17096762170036683,0.16490312037405486,0.17232115788990954,0.17622364200739013,0.17215576588088669,0.17963057775205407,0.17687843347866006,0.19527389111792665,0.2231769229206276,0.21878589072038987,0.22179731016249157,0.22303554087388136,0.2275360411427253,0.23585020896213635,0.21473707438985326,0.2123240291377948,0.21460821948157485,0.20727052576860686,0.21880174589288137,0.21546579936817725,0.22264805466334875,0.21573464337925216,0.2100611800264264,0.21295002339249136,0.22368651885561522,0.22666662813190727,0.22708470572003325,0.2563197106625051,0.26068030179609514,0.2733667180874964,0.2703052069820414,0.28093337793907613,0.29206763670279184,0.2700732416333042,0.25449028185231237,0.2588574685308421,0.26710858618697286,0.2780741861385566
202,0.012897164346114159,0.012342755774924795,-0.007628062756455085,0.012898504056656475,-0.006093590504499127,-0.011323870240834887,-0.0030362240626331744,-0.008590774865990927,-0.002456452710290008,0.005882335324081589,-0.0012610223669073234,-0.023984633511800545,-0.023256441276310304,-0.029559926248259812,-0.0373141009225558,-0.026066546521257398,-0.012997504825486688,-0.020530601294362398,-0.012481272830918964,-0.002306320845201098,-0.020785661957822478,-0.01900582544623182,0.024173794972515202,0.024127511624882247,0.05824751686981646,0.06513938975501547,0.052646502997077266,0.04153769469581357,0.03884572035872869,0.06253923137723345,0.07671014295536854,0.06024998388677942,0.055631938406333126,0.05162488858374474,0.03966470494697688,0.021027806227561733,0.024876168609085723,0.02729949349577871,0.023855980471036976,0.02961403548207401,6.69652539607824E-4,0.0028455531758154753,-0.014131719797862765,-0.02870512169818556,-0.034668219870217065,-0.022896865113222864,-0.011415281150513292,-0.003822448302290772,0.002294847827432856,0.003018905517201824,-0.013064537661192293,-0.029311803099682125,-0.029886309692050576,-0.01523248165129936,0.0031546033198006844,0.013364189600110593,0.005633562430422604,-0.003716536105731589,-0.015395051914850482,-0.02102457107249873,-0.02933242146633502,-0.01939602838094733,-0.011759524021341996,-0.009626507373154146,-0.014104499694045156,3.2070252110715056E-4,-0.0011905069754411845,0.007722156363845835,0.020647831270833673,0.017110339697880003,0.020009289124381668,0.01014833895631071,0.00913269196207241,0.009168512947953057,0.011913393809384496,7.907361645399067E-4,3.541188838187952E-4,0.0015154639888691735,0.0037210565802308793,0.006249505736325643,0.019872506060390024,0.02178450802081082,0.018677584247280152,0.015226950258818428,0.007728117898135398,0.026696698152517167,0.03282264798577997,0.02488038605105184,0.014991921530281015,0.010558707512881103,0.012593901949274835,0.013493039274498249,0.025839078274634063,0.02894981059221651,0.028739736632567733,0.02400228563468347,0.03193876169892257,0.024750968157480364,0.029458351870245262,0.026101736231129213
203,0.03247061757255306,0.0600090078626776,0.04489153086570608,0.04654123317728946,0.006812754149025468,-0.009646007264092168,-0.04725291406941536,-0.0390518977947947,-0.036000603143365374,-0.0439697126244076,-0.022529423330500523,-0.024434541654824712,-0.026894247702676836,-0.034763063086069954,-0.026177074904665042,-0.022714023708320378,-0.031294284524411575,-0.03974741175680349,-0.019093126299153794,-0.01725362850698283,-0.006563294268916066,0.014801173445990896,0.034971983635062,0.04104705974523804,0.05875658297112504,0.03749491117856624,0.030096852514202722,0.030310501802801534,0.043802473973246804,0.05086772162548559,0.052317010746503356,0.04134303113999719,0.04511232411040571,0.0466181604738848,0.03491467429269826,0.011151311932403313,-0.0015353645193386502,0.016805756865199143,0.005134585124722131,0.004270413553041299,1.9276152439793567E-4,0.009617155540688607,-0.005333301522312092,-0.005691224136541887,0.014342388796331628,0.0244941602975162,0.018826636611626257,0.0058537952545240435,-0.0010424081516765282,0.00260872539355454,0.005384360473932227,-0.008881170178842851,-0.014551332030365021,-0.026185710874473987,-0.023915555255858676,-0.03322064837624841,-0.04127809763423164,-0.04822047630964084,-0.05288683107900833,-0.04852579775480856,-0.05841640441061147,-0.04574568954572391,-0.03597538472344644,-0.030247187177790767,-0.02744128889871516,-0.04477055861703378,-0.028462819683337134,-0.012371940365909077,-0.005767204320127315,-0.005779853328047255,0.0011925694666617256,-4.277304358649045E-4,0.005819637315357948,-0.006728262049546188,-0.004313366528680921,-0.010864021470456058,-0.023948685258706474,-0.021039803371215474,-0.0156431967458432,-0.018455055436360966,-0.02343343255365514,-0.01932860883484658,-0.023972984889164186,-0.02136890670304627,-0.018225669766787644,-0.009763102299857803,-0.011554672351446664,-0.02712341875380523,-0.0226210781227721,-0.0017114882069306741,0.0014666098042689713,-0.0026368975406621015,-0.006772832552109491,-0.00803660153942574,-0.02039734882453754,-0.028177221872434856,-0.023562363512967095,-0.05397988769997817,-0.0356997694788955,-0.032819308133167906
204,0.010306160354655763,0.04745938188297582,0.0650965981787505,0.06672019370848396,0.11447623135053993,0.12042124330225336,0.13942063268121976,0.129023603622907,0.12357040288049478,0.1263181033444602,0.12109195248906714,0.1175247106225604,0.12971659955042017,0.1395922019013442,0.13303733834373074,0.13355659375247173,0.14341161012602316,0.14194869370221913,0.17073675452127307,0.1836508112342624,0.18613176986202334,0.19518099987146756,0.19349370844580074,0.19434731975914246,0.20455277822849027,0.2017978888878856,0.21123475059939223,0.22555106732467006,0.2300397505428915,0.2350488936811666,0.22652965945304174,0.23078218860108352,0.21427533662625187,0.2166481783689292,0.21420284981280951,0.2061875833825008,0.19301756987842414,0.1960039014841741,0.19626420484895818,0.1858673102111374,0.18921441217630225,0.17239411790302767,0.16769867868625224,0.16626103012478918,0.16119034981194122,0.15530824854447015,0.15497718143323996,0.1728945735512901,0.18620812506142406,0.18722339959364567,0.17286080819601335,0.20658029768568312,0.20313232213852342,0.19699075724233206,0.2068399047369763,0.21510887779629886,0.2250224552289789,0.22609121953065933,0.21905987577526734,0.21785840907207876,0.20525430163777225,0.2062614696451196,0.19941619465668312,0.1970782032792916,0.19042444160129451,0.18836728630782712,0.1951344705387793,0.18882672804655118,0.19043710659908064,0.19149442030347047,0.21683663486053067,0.20948075819409304,0.210757149632271,0.2263409639430736,0.22183955389622045,0.212198600958551,0.20850241048521415,0.21479121738122856,0.21035820038796774,0.22278824828322666,0.22371001093955523,0.2219290145813234,0.23198041070249092,0.2235331172449402,0.2258163476938864,0.22233127133434746,0.2197101328865848,0.23066002799291394,0.23422308967129052,0.23357791461080457,0.21090885837964368,0.20135188204399268,0.18717907129176795,0.17288355048732146,0.17303543932250678,0.18186968232104495,0.1703891355072038,0.16933482603158315,0.1635963989863159,0.16598851804895165
205,0.034500602301841654,0.008706486751521195,-0.013921829542733353,-0.007390629003102984,0.023152633303284546,0.009354843154784975,0.0013732770112078534,-0.02642178985007092,-0.028336095513319684,-0.022307217606780148,-0.027930901372455942,-0.0012147790595865176,-0.021702500934449524,-0.003709231807613449,-0.0023366697031287497,0.0027785882768992264,-0.007473341524256778,0.012724893608314677,0.010495676437720864,0.02085276012671654,0.012588396514640223,0.014297799679586158,0.007867913270003584,0.014749338806298726,0.015369786272482642,0.01076981795550964,0.009861353109002699,-0.0039361225967767454,-0.006271432661669834,0.010635492041424159,0.01421219850259905,0.004744873161015367,0.010495513135215642,0.02608907184061054,0.016880794110038136,0.001548281141557878,0.02989270836158494,0.029855575753300258,0.02111571445286038,0.02780449237012127,0.023874476066158997,0.018253612150144014,0.0189590946307023,0.026546822238353328,0.0355749031475628,0.028843356223014385,0.024060528072300413,0.019721621133822163,0.0060708872138565,-0.012037642917350521,0.0036192969561656286,-0.002870821942093128,-8.616863629969107E-5,3.5241845968912E-4,-0.0024431952341419246,0.002528830834689334,0.017926174774274897,0.031376319175146876,0.015176596206195487,0.013844838411083128,5.001998955118637E-4,0.014739976255370556,0.013702338403196042,0.029638862533876504,0.02577408760835983,0.034307633326508935,0.04011420069134318,0.03973738838423659,0.05457304526298097,0.059494343057083544,0.05738673823610366,0.057089171224076266,0.03521238812630797,0.00987691746400141,0.011503006686795712,0.017708448878165698,0.01897392598436459,0.02148271739892081,0.025814073827262404,0.020963256931613734,0.02067219480629737,0.020884242877008366,0.050017712797307975,0.04368394409567133,0.04868652365207958,0.05537082956295917,0.04930175557559452,0.043394654836747676,0.03554712198061498,0.04156015997415356,0.03686462151125405,0.03177352936114121,0.03308084854346933,0.030654082155431594,0.03273428561726859,0.03488480396013541,0.039054957791135325,0.03946962697677832,0.036071374502867286,0.03613628658206065
206,-0.016283586189829377,0.0305045292507027,0.07172229830669291,0.0851585696408125,0.07626708567356483,0.0717069762276967,0.0627039741812041,0.050870495874248085,0.04311685835079587,0.05687460897209897,0.07678483921263901,0.08736027091516128,0.09049525589923701,0.08231610248545275,0.07205624693277285,0.07669075317051602,0.09194862805417904,0.09047647924493597,0.09064369232687555,0.089718014325884,0.08039887362154935,0.08958636380056534,0.0891524888664032,0.07512292660587751,0.08017467303487255,0.08591316581222759,0.08317750537696236,0.072973069300879,0.06438110124317172,0.06441385979835634,0.0739854035591574,0.09413963794218437,0.09327286995640914,0.07978178897604231,0.07185546349670231,0.06262154740303766,0.09716526309053343,0.1027903637877273,0.11459481382647387,0.11934999845191573,0.12806804179488662,0.12792956108858292,0.13936275639299792,0.13078696879256957,0.1353363453731287,0.1259977186000073,0.12984758568178575,0.12885061452327054,0.14067404185616117,0.1329715956561378,0.13710651834120505,0.1184464822653534,0.10786749449803233,0.14171839858574065,0.15254917856068645,0.13800423590391037,0.1430936295060797,0.13089060671849034,0.13415856940577447,0.13698127286378084,0.13320573516325593,0.14090637958064942,0.1440012285316487,0.14169177424537,0.14697711700649993,0.15498780107123053,0.14644973440766335,0.147809873330098,0.16434206424244074,0.16652454891370788,0.16616169215864696,0.15534385962027372,0.16444063241274723,0.15737646795089957,0.1574987893769635,0.16269389603069398,0.14890819206166309,0.13901984968886227,0.14805330702786476,0.15454358386787817,0.1684991955744072,0.17044675681071605,0.17946739793788663,0.1677969332184666,0.16309764789054138,0.15836942604295065,0.16917341342570846,0.17704485194275088,0.17110167849854616,0.1633545385304049,0.16301351634382247,0.16321931569906614,0.16098136077275632,0.16538915618974556,0.16102979964488448,0.1677791172682789,0.16668195250339313,0.16895547328649793,0.16864848467940136,0.16614856571645056
207,0.040213441594994424,0.07463631303131658,0.13183809577944447,0.105528798482075,0.12112807250771442,0.12856581970723632,0.13371493716035476,0.12324448671343699,0.1262964870856276,0.13233725571833965,0.1276739768471188,0.1378820078523778,0.15642118739353192,0.14068096724906623,0.15187723181438983,0.15482529338942969,0.13770002499905204,0.1293837213300357,0.14280516747470398,0.1497557164674185,0.1495294163036609,0.1559314922820243,0.16765243176167172,0.16576647403780673,0.14844197517010682,0.14991510987050416,0.15339698000418273,0.15590310105838698,0.1832729965254826,0.16905754681166407,0.1598457191079978,0.13392872701327274,0.14815241170084217,0.15202503003196152,0.14892977520347503,0.14671924378589257,0.14728447761993924,0.14093128812997283,0.14714446879053175,0.14587722830258737,0.12253386545781098,0.13193322800873122,0.1269185995464922,0.12564853083128824,0.1177808653488119,0.12725939718283275,0.1424319219948508,0.12343118758364896,0.1240038047129587,0.1230111377427216,0.12175823062829873,0.0996351741699097,0.11718119829858069,0.14041924303398154,0.148705948818872,0.1387890465365805,0.1348184218588351,0.1442877880770731,0.13538500534531356,0.14069547385552134,0.13903521456840381,0.13865983657363168,0.1417038784957539,0.12364852348348121,0.12609780275557536,0.10361442426634383,0.08873964530986347,0.0958974488059725,0.10722442061138406,0.10796403682385365,0.10351806620207098,0.10852823759483414,0.09387321474427589,0.0758843387732651,0.08530199615179297,0.0791337316265754,0.09667878343245694,0.0974003254278484,0.08994215271179762,0.08329412531475489,0.08119012997309531,0.1035240846296272,0.11963265829960043,0.10840738836278722,0.10124993727983408,0.10104076925971812,0.10614286985321027,0.10217138814425293,0.09083417260654449,0.09302842678616267,0.08672658461857355,0.08027497661209278,0.09176922396320869,0.09100017890804908,0.07826265872000131,0.07527080326129201,0.08330083439458466,0.07897220649698339,0.07161114763370523,0.08103101849177659
208,0.01225240697755669,0.019402553790795595,-0.02103663301143547,-0.08573429770543034,-0.10320640044243251,-0.09730857492346828,-0.11282660724367863,-0.09784751772127126,-0.08976669426471964,-0.10066082355963606,-0.0935999268050888,-0.11314363077996215,-0.12631300723081618,-0.10827295815293014,-0.11648986039406671,-0.11397006010474792,-0.13062646091554156,-0.15398165699362745,-0.15075565679767827,-0.12880286903585866,-0.11439490268530605,-0.07992263187476069,-0.07318814700907994,-0.07068530404531095,-0.07785870042260148,-0.0789528564817123,-0.07465618400303126,-0.09872966034037979,-0.069997070673149,-0.045879500904146525,-0.05166200752186103,-0.03835861247644263,-0.02421572279888665,-0.01304234605737384,0.010143520006154361,0.0030981053394916257,0.0069636559762468585,0.003614486226937136,-0.0012137023750529135,0.01542911290894775,-0.010909082814484479,-0.010997460159130118,-0.019502899003061295,-0.009828836294596757,0.020032190246962994,0.029976658933601446,0.03558985304712431,0.02252662715705752,0.005089261167774884,-0.012050250156617195,-0.01384796140784559,-0.02657469564489861,-0.040215274136939774,-0.049457178180655335,-0.057931363998906145,-0.0585232997170032,-0.051222464459489324,-0.05535043347792655,-0.03454563160740835,-0.015751072613412232,0.006579701294310777,-0.013629352385043298,-0.03760463090671735,-0.04346814451445868,-0.06979324794079168,-0.08257770042605168,-0.07744976204047792,-0.04206218796965995,-0.031227873661749193,-0.025842192529400388,-0.03787962862074668,-0.040610367604556885,-0.023128234976107588,-0.009157972152010856,-0.012106601036050602,-0.0174683578279348,-0.014533469499898706,4.900915913400989E-4,0.007089476238622751,-1.5779489005158132E-4,-0.008223507113290889,-0.004635588493681276,-3.973754637448779E-4,0.0043596533393030915,0.001767287285625867,0.010030861918084692,0.027327520428904482,-7.540248441781882E-4,-0.012480928027047145,-0.010832919553991616,-0.00640598955296437,-0.002718056671744618,0.004504444890845607,0.004729075916995249,0.01566582012636927,0.01267383223548638,0.009722238194698453,0.006603159405055835,-0.001502673709678752,-0.011308905251720824
209,0.007067332948548262,-0.022975836510452194,0.024068456178789437,0.04283833335468093,0.09660594237545837,0.15233446601682707,0.18136996167776015,0.18704413716801838,0.24584452046185998,0.26681021514692893,0.2811317663524168,0.2943512230505462,0.31261328128373267,0.3339350458614203,0.33305624926272676,0.3430098344990216,0.32680686647992585,0.3260832935600634,0.3295217879114891,0.3363877367105293,0.33206316438219113,0.3287206149953226,0.32800398821721777,0.33100730997998745,0.34598217275069965,0.3480097914301979,0.3688486863706072,0.36208856530148076,0.36689844389962717,0.3818789830035045,0.3940953343591104,0.3871873273205261,0.38697154890584984,0.38517523504686757,0.38722353975503054,0.3885664697167578,0.3924697219547337,0.39184801591234886,0.3978630526464162,0.3972744427420332,0.39087590514609344,0.3839415475434083,0.3812656061410171,0.37306279986075913,0.3733668627999083,0.38488862820437786,0.38640300438060693,0.3932801740705646,0.38272586353501653,0.3732016965277927,0.3764770655166187,0.3734597835607199,0.38356168697140797,0.3850490430610804,0.38330014567891413,0.38489435148709383,0.37979037208638416,0.37717499125438586,0.3827270482994244,0.38417125441167016,0.38272981542874773,0.38760795040541374,0.3834843798038436,0.37834567678529607,0.37896514015167126,0.3866677164297482,0.38217817287579403,0.38219248744093887,0.3999233416422186,0.40067173614209145,0.3928313891459358,0.3900928134397482,0.381374653629577,0.38643795398505865,0.3971513954446835,0.4031291138897455,0.4032633287021041,0.3998821617204152,0.4097826908215266,0.42831550323713263,0.4288108081685351,0.4273759614873514,0.43483409247839055,0.4368905309308413,0.4358424996178216,0.4353982818232842,0.4396334306476931,0.4243725086295008,0.41133747100915025,0.4040435691393192,0.4101815542751455,0.4225482018178955,0.42621227054105226,0.44104184399486096,0.43990199198496827,0.42748137385169427,0.42157075197754557,0.42108788997879976,0.42157018746118197,0.4347844218353295
