id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
100,-0.03191831392094148,-0.04309498486509515,-0.03137901366419827,-0.015332480614453095,-0.056306291613258036,-0.059225580915579536,-0.08394195876369746,-0.07872898475829611,-0.08894443117815129,-0.08854216376443066,-0.07869022544797516,-0.06731751027260988,-0.05018661934319876,-0.043469263417486345,-0.04419589306867655,-0.03644070095476324,-0.02047188506825894,-0.023151892913521776,-0.016961561187555003,-0.024822126334172676,-0.03519373538547489,-0.012449202461093595,-0.00997384189173332,-0.02421998469312401,-0.00891198640221074,-0.01861751315262744,-0.01721799331870878,-0.013153403917174164,-0.031164694902421262,-0.03976511614573062,-0.032128798228680006,-0.023979837024314762,-0.019244296449098582,0.0037218831471571108,0.012828408470244973,0.005729840680993879,0.010130187917436816,0.016240600450149544,0.0020594245500695565,-0.011704710812398902,-0.006814555745961547,-0.002002273741989287,-0.002180010100186774,3.7281488228779747E-4,0.022259212875243784,0.01373029845930057,0.018599172937906566,0.028424204577816914,0.04706925290829932,0.049571640845296916,0.04217699584698046,0.03654468931035197,0.03814122029923493,0.02914728079145292,0.02722800065696353,0.025391532601723686,0.02323957259154993,0.012473889841623106,0.00872144616973763,0.002415994316424967,0.0013671772419469137,0.0038883179202832347,0.013404850295789745,0.020252580407122585,0.018012860281188692,0.027378499967751012,0.031008520758877004,0.03455336425696334,0.041412705396466076,0.04842155009374837,0.04669904462289644,0.039231257778977076,0.05174549697538886,0.055639604638041004,0.06430021980086273,0.06908547999843119,0.0733789480251624,0.08176911058443662,0.07453327043627098,0.07960615914381902,0.07112903524772939,0.06434430615367308,0.05091003136375332,0.04883274439248972,0.060764935452544036,0.05534031910863488,0.04788005973606444,0.05436560828054633,0.056294180179250086,0.06068334664822654,0.060855843963249515,0.0622626341356772,0.05316078584184402,0.04495218380971215,0.04726289534217984,0.0357227205054523,0.03992955768990419,0.0389063263393621,0.04093821547756596,0.03853758589725419
101,0.0249284444193091,0.029768724320844674,0.05141176213354225,0.0768164004378617,0.11973343503446865,0.15801302511339044,0.1846264376682293,0.19022787503556432,0.18020315277706506,0.18828392169581673,0.18354615872661056,0.1998583662420609,0.1914274177492034,0.18960300692356447,0.18484219292987705,0.19303415984068267,0.19576066361107816,0.18907585925946574,0.1845267295046171,0.18915232643441207,0.1951105474907744,0.199310111592387,0.19674277452616182,0.20632382824974876,0.20588945712802825,0.1908700450723394,0.1915404136593079,0.19689875772943088,0.19362108661484703,0.19162421388294992,0.17979614261824767,0.18011196376941002,0.16846216715238846,0.15616638418907455,0.1493451050816309,0.15445954485098112,0.15873750116984847,0.16248495514103262,0.15322097302970375,0.1497681719230656,0.14139481095032816,0.14297089231893512,0.14087978082988445,0.14737922389593053,0.15299399610486872,0.15217922199502035,0.16582845065296165,0.17457332689414387,0.1824122162045656,0.18073928348287072,0.18423236063691334,0.19925416753737935,0.19827402481219247,0.1895007817904515,0.19436660421265808,0.18771657472452222,0.18392183654470592,0.182558453850236,0.17761908761238066,0.16444520488906011,0.1605801129339509,0.1588703393001761,0.15297314093402387,0.1591999035041517,0.1640016693890077,0.1728623622802099,0.1774900279211504,0.19363526851300747,0.1967034774138078,0.19697516929383405,0.19612541435485775,0.2012831893174653,0.20983000088889125,0.20984252805664436,0.21421595858342904,0.214707570832494,0.21891895756705576,0.20816353938035426,0.209996987803756,0.21443484033828142,0.21260653488932962,0.21766633986861578,0.21688890142956727,0.21547844945204808,0.20735712425874733,0.20516420632092303,0.20816748526449175,0.20020109314523155,0.19983130648447914,0.19974226819392274,0.20649202691662868,0.19957351902045115,0.19939388075686554,0.19726158689169504,0.19175832689100417,0.17831271171309368,0.1874995969204498,0.16607227432766763,0.16458659790035113,0.1625126304788778
102,0.012733411723509917,0.013634871085691837,-0.014651065884740166,0.006074746904133354,0.007464247851174614,-0.01915953647072322,-0.031394990837807835,-0.03350482968549634,-0.01792089064540338,-0.023633416482536727,-0.020218654020891604,-0.02639781557975794,-0.02019967087283356,-0.0342458450840455,-0.05968573316296156,-0.06914496051651159,-0.04297293866225165,-0.04310773839411504,-0.04256879702128203,-0.04364920797681775,-0.04753115146550071,-0.04150891277548217,-0.044902873257752746,-0.023180018244182386,-0.02801719718026783,-0.011420497620981676,-0.018787273704196847,-0.042651911235688955,-0.04865696982955345,-0.04340713461308636,-0.04919672937670477,-0.06177789498521454,-0.06828889011601463,-0.06702812899366294,-0.06797216228977279,-0.06584641847186823,-0.057151092471988275,-0.052837178821358875,-0.051769479298101606,-0.06917996591876538,-0.07424063704182465,-0.05508317930575589,-0.05846825120955043,-0.06288806242301373,-0.06385599380083497,-0.044341121819745755,-0.035217976684421184,-0.03849335332164637,-0.031796360533572904,-0.029988540289357414,-0.03658417157356816,-0.04897653177190851,-0.049512055534252565,-0.05843039357988031,-0.055385567119118045,-0.043499997197723114,-0.04319117530138163,-0.04352036890842024,-0.04253445125630426,-0.041323729323463294,-0.05175970934497227,-0.05779479556116124,-0.05938804142262968,-0.05821265764593279,-0.058890049098330184,-0.06399808567592748,-0.0580505165527732,-0.05046155583665534,-0.06040039402514624,-0.0611213516688644,-0.0754111281054992,-0.07685379446077044,-0.07080536863248418,-0.06537362833237796,-0.0582702632457597,-0.046238229807171426,-0.03773989312839336,-0.026592722699777024,-0.023356010559566296,-0.034927503078433425,-0.04154251949537585,-0.048065962477708134,-0.03958989440188543,-0.03542266077514261,-0.03464652085610178,-0.0314854076624652,-0.023116948096549374,-0.03405839957555741,-0.03444989571993045,-0.03042338686728883,-0.01597733437792138,-0.024726814986937004,-0.02393353781360217,-0.03062412256565139,-0.04020844355481921,-0.03492495689554617,-0.032040470155884015,-0.03995365396591419,-0.03940987829620454,-0.04631224025213693
103,0.03247061757255306,0.06363713561367368,0.06499840474002608,0.029550938319612814,0.004460756561994676,0.0023040005831382214,0.007094721962279195,-0.011036630775305405,-0.0060042066962287385,-0.01170849447999643,-0.018584957402838866,-0.028607252134051353,-0.03014292140875476,-0.03378773569470746,-0.027707756977219326,-0.02449893364838075,-0.029429073377189217,-0.02361433286702418,-0.023762905459452956,-0.031147874576766196,-0.04423164318351575,-0.03436139138338004,-0.04223576474503498,-0.02374551751530086,-0.00814585971066101,-0.017443535029659965,-0.011949445394424536,-0.01216876868137427,-0.03207286659599179,-0.04030158883508722,-0.03826643285891806,-0.025118164260264794,-0.0037216273764489453,-0.0056125981152474625,0.007894313408079693,0.009539976609612293,0.010645132922758545,0.007827665853339345,0.009769719042755823,0.015532676640237508,0.019433528107314735,-0.002039448779454337,-0.0013438205194761966,0.0016513309096657129,0.0052842650788718255,0.00841301252059186,0.024563698560079127,-0.0033220109542605484,-0.010421077792473015,-0.004897635047708698,0.002001357060795249,-0.013478531255011689,-0.012223402189736759,3.0765209727714684E-4,0.0028523902689461767,-0.0051782358878739694,0.002406770461883121,0.015245362236685218,0.017902325659229557,0.01859216366745805,0.015639307601974003,0.023500960795514288,0.009850552875723024,-0.0075674753845644815,-0.0077461932028116895,-0.004227229542849217,-0.0056446235879284,-0.0019621770131978467,0.007997309974713002,0.01371467854659945,0.009860965572230094,0.013981500009849976,0.004485510680513603,0.0024413322507836222,0.006039721391315802,0.005258538020722706,0.00547902650793885,0.012227571681080265,0.007625006272722139,0.007429848759130378,-0.0017163004543652343,0.0014017688037118246,-0.01344910879437188,-0.01611002366915048,-0.019912250036292305,-0.009113766258631424,-0.004696006160480329,2.5909995122875754E-4,0.004814881598485027,0.010865848734287977,0.005709743329102417,0.002483897475127898,0.005564413185527717,8.728809143921025E-4,0.0022018139612094314,-0.0010175919828639803,0.0033210495192113154,0.0010708013868140373,-8.377851505952248E-4,-0.018451244887569808
104,0.010306160354655763,0.04390845729680806,0.04107809990505992,0.059646425454543406,0.09356463139321795,0.07450168199318279,0.07340279637623823,0.06209946131499768,0.06054761538717428,0.03958138925519147,0.05363078825855662,0.044346209648931455,0.03936956888557239,0.034150809026560335,0.03122307637612963,0.028543084382591285,0.03737116696369005,0.04394012473797321,0.05554336829491484,0.038453899975526354,0.04422176929518727,0.03476859008373187,0.05101773616532527,0.048921589084229646,0.0478738890874015,0.06357368120317235,0.06175660056302475,0.06476857208217343,0.07039678479677684,0.08194245131496944,0.0760730522810415,0.07265628088305365,0.08015324798974907,0.07611443929899489,0.07047750950030156,0.0704119384035238,0.07294649981671765,0.07211697257484301,0.07683109874852635,0.07488371523197951,0.07490591072716352,0.08262361604712884,0.08437883126151094,0.07985984987018933,0.07462828068849454,0.085271014480903,0.09750010070325243,0.09289373318595162,0.10005308431648123,0.09733561766615104,0.10139957477388681,0.10168101907184868,0.10218798836547727,0.09779261754573057,0.09215242968479481,0.08961334221167619,0.08219530230200829,0.080326895412766,0.0849747772311833,0.09438431465939354,0.10618528964251334,0.10747023070091856,0.11594807784258869,0.11237009910253117,0.11276589388470123,0.11505018582168099,0.11799030520601848,0.10867180140863321,0.10508902571615117,0.11072112786003724,0.10675109345045421,0.09955702496079795,0.09673669959801157,0.10117551042058405,0.09929326382326806,0.09815862251565496,0.08333644391781492,0.07915941452407398,0.08798280317739199,0.09027832460982084,0.09079565708710718,0.09028496966147609,0.08086911856410406,0.07438940425582935,0.06979877444625134,0.07491262842665614,0.07256835422953724,0.06809325124724269,0.07201305253435535,0.0685219933501195,0.06736020820236968,0.06418086300480126,0.07021097457823695,0.08759025656418286,0.08435559954630159,0.08973522462081876,0.0921159106369402,0.08101770659942152,0.07711987183103286,0.06710114316157356
105,0.034500602301841654,0.008149389168684289,0.007072586286179402,0.012874772726048396,-0.028573084865094835,-0.07736261926804226,-0.06167438758287142,-0.04124811502024762,-0.036276170368340056,-0.022104160553709677,-0.030830106115207926,-0.02054146879722272,-0.016118730225202226,-0.016085087177787772,-0.03385238414956998,-0.03747529993441633,-0.05719426663784475,-0.045063521770629195,-0.0506611537740461,-0.05171325618449388,-0.041975520753561035,-0.02452426266963077,-0.02845503985343085,-0.03662525991343813,-0.03629354960787619,-0.051620815897267705,-0.0477223311845511,-0.05128413956269858,-0.042453165561436156,-0.03744950415963884,-0.027035829977469557,-0.008179124967623382,-5.617806629375232E-4,-0.0023673596667974158,0.008409277993104735,0.006180932504175684,0.019595310267280067,0.017535045155298794,0.021855092325947578,0.017516869598480093,0.02024860651706246,0.009581613307673556,0.008366059436609776,0.023504455727193334,0.038324733079496014,0.031058487534918272,0.028837668794407224,0.027940134349023385,0.03136028176182393,0.02404586877176584,0.036581859560096366,0.04062968760854098,0.04788031386339378,0.05593347687616573,0.05229203790770835,0.05871176651527211,0.052571463617263774,0.0499175591916215,0.047699266791829925,0.039863322767124613,0.03789789555556806,0.04073427544692586,0.03467241781470843,0.024560991433071066,0.019306585343806214,0.029776295162093194,0.030666151205350097,0.013610499625807723,0.0139936505944005,0.0037612676675841394,0.005064439205514735,0.010697441746339258,0.013281600570322995,0.015164588403913467,0.019243649671483877,0.023091119521462387,0.023778953378895656,0.024901549550960893,0.03194025474970456,0.03289746996318593,0.03355111652741239,0.03275323815425,0.030402019889328478,0.025631746278275903,0.03092717643157523,0.022893047043166758,0.025626156697068393,0.018097729661582063,0.02280573023717111,0.020062618958185476,0.022962758553219397,0.027962292731863996,0.028172620858871674,0.029730053392844097,0.028373389480186962,0.025059227092169584,0.02393439681687999,0.01956162463438581,0.01698139366735936,0.019092247660425297
106,-0.016283586189829377,0.030114261334659748,0.05160997470332798,0.07327487596284427,0.08327272524832924,0.06083760291967149,0.05774780129577012,0.0597651737574924,0.06955542119866286,0.07846275434737311,0.10748755088296846,0.10267578027806999,0.10937963476151742,0.10574894760035233,0.09849439074943968,0.09683290789358855,0.09317258750918436,0.10319724769118745,0.10401425848542649,0.08729881685680549,0.08694205131006498,0.08304836690978597,0.08128986756673451,0.07562528850383848,0.08263137458898555,0.09366189978418178,0.09417362826470807,0.0896184441887779,0.07236711576363686,0.06357643446524074,0.0474717640928031,0.051158701190736844,0.055219126782557,0.0795390042793167,0.0956285723769157,0.09196969341738144,0.0971380327762137,0.08661811961648666,0.062132411854202686,0.06046012461667579,0.06694339599638428,0.0652464258049577,0.06725663282252965,0.08166964907889626,0.07317496112105358,0.08611299740953413,0.0837797120300744,0.08224504135077751,0.0815014901449961,0.07449446636825235,0.07064306187857097,0.06566321036991728,0.071116539534208,0.07819977859030418,0.08721244105946732,0.09304198957153668,0.10576094391791875,0.10728856862515615,0.10894773926154278,0.12453904396719169,0.1268329752171166,0.12348386555034381,0.1388178076492741,0.15109384777563128,0.1516888141326468,0.16479626373482012,0.15873608182101723,0.15727441225357647,0.15581112087918758,0.13253617423118047,0.13189717217929248,0.14160322706754325,0.1347634165225416,0.1438657608415916,0.14099663527468026,0.15262348449812455,0.15080106253264897,0.15063937852779888,0.1548772622641517,0.14213380959202446,0.14321837166959037,0.14545235084439104,0.14903831822598548,0.14123129010766539,0.13766932954299638,0.13223712603214324,0.12869834017986514,0.13035697334607269,0.12509988787050752,0.13094345845203947,0.13397209126877788,0.1303756021793903,0.1384903848063561,0.1463446505221359,0.1431805136939476,0.14850325197622655,0.15829234224884572,0.14036198885191806,0.15242555156373233,0.16105219538248886
107,0.040213441594994424,0.07149520945929094,0.1132914623492387,0.13000542361340114,0.1418202252082878,0.12780320977313026,0.11538672489757015,0.11880458740106724,0.10900687784764336,0.12393941588121705,0.13069511666159125,0.13913350399982824,0.150657188271896,0.15121437644310842,0.14282581311038464,0.15456807309746867,0.15289568594530253,0.1583261387986156,0.15655904826724942,0.15923868121669385,0.161172861005444,0.1854010958820674,0.18718720767462968,0.1767941689843899,0.17197308702026912,0.17984495291524413,0.1840370141760851,0.18390619711929188,0.17205316272962104,0.1533804830663995,0.15051747741441618,0.15727668363336275,0.15286845949288513,0.1491093863625952,0.15294228235395957,0.14948650631785212,0.14412418412261968,0.1335691523825543,0.1305045527952568,0.12210948956187545,0.128698047262681,0.13130559542630896,0.14651767798647114,0.14963107615481158,0.1305558139437507,0.11499069402443501,0.1292307214661953,0.13401404284743793,0.13622826028338814,0.1302896402669708,0.13099128883272504,0.12096797504023447,0.1342232216859296,0.13369791934691486,0.13476156965405794,0.12995518661550137,0.1277906811305789,0.1269835681730394,0.11560121322334455,0.12287509566814009,0.12657087397183472,0.11960019157074375,0.12250706162808163,0.13130705138200482,0.13187190755950506,0.13637164218101158,0.13998602448779912,0.14009492845634963,0.14293485072868012,0.1456142436029941,0.13874065449411402,0.14124787186537516,0.14326276871166033,0.1473158646630599,0.13587145331354775,0.13287796787877076,0.13795707783772665,0.13843108190667056,0.13040637606378735,0.13424003794207626,0.13466373723327435,0.14227624011630186,0.1426599619816058,0.16269442168395196,0.1548578190658119,0.14183987712750268,0.14610906026815787,0.16155915158868808,0.15809383492046952,0.15389534263248594,0.15845466720765897,0.1535395542781575,0.14294216636496893,0.13779952728427836,0.12436334412412363,0.1209342907704529,0.11416406161941887,0.10809943773639168,0.1022257890118779,0.10416454552490163
108,0.01224202348551159,0.016146696653458477,0.007609622830254228,0.0037764403638447176,-0.029771976438378846,-0.03602799197318998,-0.05239202655218416,-0.05312689923417986,-0.05958387154336208,-0.062312167232288246,-0.046832537149342726,-0.023918567617518025,-0.028092079039378704,-0.016673138099235683,-0.01730487337672694,-0.015950849687366663,-0.02110887746079336,-0.03934167368268478,-0.031283964787410155,-0.04127071255760046,-0.039644040472120855,-0.033652075768861166,-0.0204914127745269,-0.03796498432293188,-0.03219910781762814,-0.008644811777269827,0.016942782901869076,0.012562927212307538,0.004084919976717817,0.0051482851680385,0.007671099409841367,0.025197288755601104,0.020140656402732212,0.018282005124300085,0.00526069213339567,0.005843366896309103,0.01180048435238562,0.008657702065422612,-0.006835403708536363,-0.021435862698853017,-0.032571134934573254,-0.028729139776570007,-0.025409660066708563,-0.02080373511998016,-0.023511946203510034,-0.025491402718960065,-0.029601026886414097,-0.016793108912426743,-0.015734614793170797,-0.009487621412197634,-0.007907164235705285,-0.009697410929245177,-0.009811021980318541,-0.029386541747003992,-0.02188277739551941,-0.02722897128288858,-0.01991201752103414,-0.012333010645160361,-0.024559036921257035,-0.0283018922161489,-0.01420269686094109,-0.010227539456695309,-0.009288692179230538,-0.00435903911220288,-0.00946011855795285,-0.009571810901061423,-0.011921496977323814,-0.014484812031264949,-0.01236460559480609,-0.026095684065142635,-0.02466366702886142,-0.024290839398974404,-0.026940419648960826,-0.027504635538268398,-0.03039177539587813,-0.01390165833284781,-0.017721852350820452,-0.02553502336759133,-0.022513531257446758,-0.019478513539821437,-0.01636860671100832,-0.013128481149702649,-0.012010438579832113,-0.018552572855226598,-0.0155053237423957,-0.01248831810305895,-0.017392089362029014,-0.030635780948088817,-0.02740363678497266,-0.026514195552384254,-0.03296011956603779,-0.026449194574948053,-0.011386911472857262,-0.013962992735144746,-0.02175735710611667,-0.030068615577855243,-0.023871344801316082,-0.03911293242404386,-0.04285871746455802,-0.03810464067394057
109,0.007109489519184473,-0.021404721659513026,0.016678547532539834,0.02732856084195483,0.03347305695135052,0.07900849027486284,0.1216628466697193,0.12984420828601265,0.15380665886772524,0.16213964171608036,0.16959106794400544,0.17057273037820153,0.1767312645876331,0.17702342110589137,0.18624414368503348,0.18857021671701318,0.18432069822026012,0.18722612473987948,0.18442662637362237,0.1878081460934414,0.19422233087882598,0.19786615379403902,0.2010165162035813,0.19847686609608695,0.19432515517592544,0.2019213331238478,0.19846847467267292,0.2018409311916309,0.19811277057620671,0.20410301555370083,0.19186714143074254,0.19882435750263824,0.18495802960262864,0.19517479103547533,0.18955681323715598,0.19477607588546395,0.21062752409989494,0.2064877872345758,0.2139058318393295,0.211152461002323,0.2114052450400955,0.21209972942361063,0.20422677534437578,0.21026834756666576,0.21829979678209369,0.21943334951134674,0.22401651098386602,0.21098261612334648,0.2239597798359837,0.22574545734554635,0.23122450619249882,0.23220479547706238,0.21728823354191398,0.22484084320486397,0.22378524878632555,0.2286940321682378,0.23845875655724258,0.24319240734116007,0.24363321148033357,0.2422555516419151,0.24311884669998698,0.24398980291682812,0.2459309636368954,0.2469792057825427,0.2502058611511922,0.2446189909366932,0.2510789925990842,0.24728297897882626,0.24776625194397833,0.2494737302302721,0.2444625086057499,0.25360476940302035,0.25774603332745777,0.255245424913456,0.25626879653575707,0.2660888234923521,0.27654094503890025,0.27111928975980465,0.2742337615292046,0.2790591254373458,0.27183566677055554,0.2629490568696804,0.2528966369043978,0.2563954765841758,0.2522983944704528,0.25388236750524545,0.2532345821630523,0.24656316341385154,0.2559700049091242,0.25076118801140906,0.25751948971038763,0.26545021094815996,0.2634536338134991,0.264918201755458,0.2691322056090094,0.25977461809933855,0.2632974748497778,0.26629413924258677,0.2633514629574736,0.2592078415889396
