id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
0,-0.031754536611673184,-0.042982184030139335,-0.02272516247876598,-0.033950987890103486,-0.01424098717139277,-0.02908022956824714,-0.011156981178740732,-0.020409336589113113,-0.0349162787660579,-0.06394923111838796,-0.08361251645002868,-0.09890490331014781,-0.09065725407038458,-0.07968570812641182,-0.07435349237903102,-0.07967737142577597,-0.066751196793962,-0.0750854657343368,-0.06924163534371056,-0.0578895874021194,-0.05246685127976571,-0.04318836591581027,-0.050016107606333515,-0.04332376315018446,-0.03825475436846162,-0.04952714135274987,-0.06536410857106084,-0.05368990876694265,-0.035634563745065635,-0.050108786010708686,-0.03365259194262432,-0.05366952776805686,-0.05736431153855012,-0.06442938479536561,-0.0575841843955556,-0.05610797484014324,-0.056452798445528314,-0.050962548374071014,-0.04705410848279182,-0.06405836781834967,-0.053624071906921734,-0.061684618220813565,-0.047156796220822896,-0.0381613190572724,-0.04955978636868947,-0.049057270004256505,-0.05826910995104681,-0.06319131208912993,-0.0398544619834989,-0.022215944683660713,-0.014985979832318893,-0.016401325164429076,-0.02602216573763636,-0.044505618797082695,-0.017470247741611,-0.007214088730758448,-0.010742111005161554,0.006546142552993088,0.0024732770595512306,-0.011394760844391016,-0.006886252992095982,0.022284179659685665,0.019771944363456882,0.016302973789853542,0.01032394428202663,0.014291594319880578,0.025046994556888608,0.019587985712960772,0.019777279311588604,0.01524771635508539,0.010336812126527874,0.0073194083970413385,0.01030601816240024,0.027685720507373782,0.02778806277229455,0.03528097229850076,0.04102291318346319,0.051139682167886974,0.05279925918978714,0.04520947825601796,0.008605232977656628,-0.005485066492445292,-0.017286231170610244,-7.074284301128552E-4,-0.008452340220622696,-6.293326635634094E-4,-0.01696016425355662,-0.012244598360954324,-0.004688049478753529,0.005962920064299938,0.00812177845893349,0.007232178301989849,0.008809728364551288,0.006913492629763469,0.024328956070311124,0.02319088245005807,0.019024854567962966,0.014136326747503869,0.01482429602784602,0.015492476138260745
1,0.02423687376544256,0.014301275057152216,0.037789941291782675,0.07001106288068076,0.08541414195566993,0.10663623923867531,0.12354849203094036,0.13572680529171063,0.16254872522186634,0.17238525277486708,0.1709609667202944,0.1657227610050324,0.16491902231635427,0.16653537580341168,0.16823443566815663,0.16293986960193046,0.16745608583360952,0.1773090754683761,0.1946323052674348,0.19028163633200987,0.1830170346047161,0.19475121709566956,0.1952897721367258,0.1753306469913518,0.19483886981957416,0.20957188905933935,0.20033480492566333,0.2142710701613764,0.20234080235089805,0.2111980403131511,0.21741247762537058,0.22627624252669246,0.22590420689646315,0.2215070375631166,0.21406421021476318,0.2019265381836323,0.20042531861542195,0.2155048764742718,0.2276128802864565,0.23998018665017995,0.23379728028844707,0.22257884628683708,0.20544549334377368,0.20927093810093833,0.21670614838874602,0.21820732183260927,0.21938945898742532,0.228715480089493,0.23604953155199532,0.22428048291162664,0.2311175230445421,0.23871039483537132,0.23876508198457252,0.2400103610464149,0.23371929478955916,0.22360380409103706,0.22405612311989886,0.22655246008698107,0.23079952680511315,0.23964574906116526,0.23211411796435552,0.2456004076368892,0.23236238772408202,0.2381243840351547,0.23877697851769433,0.2436643960559239,0.23901560363128396,0.22959387186062102,0.2284725051849042,0.22052070012569566,0.20156064523054817,0.18639330609249305,0.2010378988118729,0.20995628429590263,0.20426888684491154,0.21987199352859296,0.20779085674812767,0.20575198152911628,0.21364253430130936,0.21420343570157052,0.21026618416278645,0.2010791013885032,0.19947080885133583,0.2168829527409117,0.19896673987453894,0.19027696671751612,0.20039006127986647,0.20553153545954944,0.21566651697903874,0.23173671714893795,0.2368161975531207,0.23057817346225412,0.2308928515794767,0.2336986005904507,0.24016234483979648,0.23054127963399845,0.23014148622738248,0.21852180056860143,0.21987849459493322,0.19771088965252603
2,0.012897164346114159,0.012329272046972897,-0.008218509968960645,0.01098353339593103,0.003963405654628004,0.013480574453961947,-0.002851285358967642,-0.001691025438141281,-0.021411195975443224,-0.011158604355599306,0.017858878988777492,0.023739937372003847,0.03221334957427173,0.0148863893983075,0.01711170154952959,0.026303187239013988,0.019727792917563117,0.011444021348398677,0.0015905863735644304,-0.006765249295708261,0.002949008223808125,0.01806480595848199,0.0432889203459646,0.034091283336071344,0.025387660006657917,0.015654248863603695,0.02652061512350079,0.003974429588580576,0.028864205430258773,0.025978570589037662,0.033599457002592696,0.047817713728621196,0.04269382396511192,0.037006055111796304,0.031265840407417665,0.03508881096912451,0.03716034137592439,0.0543715450712099,0.05912170659256726,0.06155013920497863,0.06996583162980731,0.06661218415322191,0.0462535903090723,0.03392413280705326,0.04015256653503298,0.04685440800417928,0.035628366781990724,0.026717156902586317,0.04826910496895775,0.055672712303125066,0.0585048829776788,0.061246538716794925,0.05588576470958296,0.06562843909506308,0.054341290172593315,0.06182521172432104,0.06690896539287276,0.07824033438898786,0.07355200585971987,0.06953153844705966,0.05420482495136967,0.04761291120030398,0.03507041276494882,0.04274065702202254,0.037099401303375835,0.05014007365409467,0.04977028291014641,0.04431809504974159,0.05179048500393118,0.05224185658074314,0.04993685898269715,0.051232176187452856,0.07094453781169363,0.06443595591487457,0.05692669340588437,0.06942700747826393,0.07903612440251902,0.07520547172189171,0.0758347620340804,0.0658819895005959,0.07322809609132942,0.07079386730016299,0.0694761018541485,0.06926960349302495,0.07841091380470801,0.08307794455482535,0.08130466406611932,0.07321007485133187,0.07621023660130703,0.08681510832252924,0.0832649188116227,0.08679930362756283,0.08205172843726367,0.07052269761053503,0.07212626684420025,0.06028926287392669,0.058585322953037276,0.07518054289827324,0.0885462726026096,0.0959125107194609
3,0.03247061757255306,0.06665080507632862,0.059464238872782245,0.061991474757418466,0.04214623814760644,0.04162818390148293,0.013363733824865725,0.05423522981639046,0.07374038971358138,0.06656025183795014,0.06698209688675069,0.05596016437415976,0.06508821949169441,0.053604426806261915,0.06627829280798538,0.06261449834943869,0.06624898571123419,0.06713970917993178,0.06371766107393802,0.04442868604925344,0.04880858431338102,0.05577347531013088,0.06028888466617173,0.0753840842343428,0.08272136271187497,0.08581938825054661,0.09724851999851288,0.09457809640651563,0.07773409791327285,0.04572113055302147,0.029621894809664324,0.02477562328209064,0.010337487137621502,0.004653468005266551,0.005973240772405582,-0.00916865210753227,-0.004534358635928906,-0.008741243818981573,0.004939119667064381,-0.009497521858560379,-1.5989847531275748E-4,0.010494406748466327,0.01896400952011823,0.025145878151179416,0.02793558352839701,0.04439107661243617,0.04765527940462863,0.04099652939093255,0.044356488522777585,0.040649573974589445,0.03687500405782075,0.03187096100012215,0.02861874543371626,0.02661428703652751,0.019360726977334503,0.013003374220824693,0.018610803830421484,0.018424149268754738,0.010687858503796744,0.020039200845350248,0.013702106109799614,0.009748743264499603,0.0064197648002938465,0.004637153446175038,0.01578368520964983,0.019749905801635513,0.0421083818349114,0.035775603634879936,0.03157909752193987,0.02140979019582842,0.025754616293854414,0.0348662603418657,0.04703206880005899,0.059254895426309045,0.04650962625976418,0.053704490208874224,0.04914111134276071,0.043740092607484196,0.043497831421725384,0.04956401429209796,0.027899268531893763,0.008669917308971186,2.6562550522953864E-5,3.8843997059765214E-4,0.006378513542148586,6.718263443379857E-4,0.006857858849095504,0.012808284450161668,0.01858638375537456,0.016770765276574933,0.029676216055483432,0.029136465647166543,0.03103507216811435,0.03327196559732542,0.04111534996188393,0.03865378386949672,0.04256714755098812,0.046821921682565736,0.03998242619123507,0.03766046819968108
4,0.010306160354655763,0.04630219551775292,0.07185359151831464,0.08516352960573145,0.10041383492719719,0.10528231586158908,0.11938909788690738,0.15329346983937278,0.15357278906586402,0.16326461921834645,0.14329819098430302,0.1261050455264502,0.14404122792201757,0.14758546691719926,0.14184143318146417,0.13931883808627446,0.1415748641526119,0.16136102627006607,0.1523546220809252,0.1561843799529873,0.17010500636786066,0.18378901492329178,0.18177459580302796,0.1794580293137062,0.1806984927301018,0.1964593378229008,0.21555149441780563,0.2163130344119663,0.22028657801676652,0.22001346720489853,0.22099192479589103,0.2073362576668213,0.2040611071809567,0.21953591037013237,0.22249218864515105,0.2177198557215469,0.2029938784798626,0.20421126733800402,0.2071743037433121,0.19127251058952635,0.1851471955372435,0.1695182253190487,0.19862303412830365,0.21319077818380727,0.21570190637956307,0.21241677555121352,0.20618748958001926,0.19566439570233002,0.1872514070814401,0.21504842922999695,0.23665715092245357,0.24213862982055645,0.21924018253720662,0.2198365843085414,0.22453851501524982,0.21207274036274015,0.2060802210782317,0.196680279932019,0.1958258416366818,0.18977518487336054,0.21178397123303458,0.21695194693234934,0.21087557738778145,0.21601750217678062,0.21512257976609586,0.2191564333935895,0.21576061256784315,0.23653617943405553,0.2507109011430305,0.2616641725174742,0.26677226372873564,0.2535762725869108,0.2578926771627799,0.25745854050486755,0.2577753345716983,0.2507267012375808,0.24978250453634324,0.25335945078665556,0.2507512346027744,0.24335259876360113,0.24751108714221662,0.2496184622913818,0.23507525862600062,0.23410775924917623,0.23832570163463934,0.2393050480017267,0.23072418748454773,0.226959348223928,0.2324592204391693,0.2453283234167514,0.24964088930677783,0.26145526829690446,0.24282125396744914,0.2509097377673356,0.26376612376173253,0.2684066388844258,0.26884887124833756,0.26789842847330464,0.2615662507128067,0.23898056378707244
5,0.034500602301841654,0.008701666477952223,-0.014794607803191093,-0.025215078370692617,-0.03268082160604763,-0.05678628232074818,-0.03799992724621052,-0.060840795098611504,-0.07427776039377569,-0.06849584035801602,-0.06197193907216245,-0.06693627589110941,-0.051921707526143134,-0.058063863723295396,-0.04683466009061065,-0.04399129407301301,-0.042493115892369995,-0.02225099745359727,-0.02558772349220777,-0.014143177603688077,-0.008784303432418998,0.007281683508171644,-0.0037297916558,-0.0055165669194672555,0.004742099979590623,0.016105158071431477,0.01778520575109986,0.0214253781714792,0.012745378940560244,0.029551230737625653,0.03665914569616317,0.047968233430122006,0.06526603091636621,0.07779956679109477,0.06952388292719934,0.05741443958388663,0.07654043440039242,0.07259187512621584,0.07993613769691371,0.06907696969054505,0.07036252247867388,0.060799038667001364,0.055815203021769684,0.05147758381300342,0.04883131009782644,0.05480638699850798,0.06062235567384799,0.07007663143747722,0.08850269271266616,0.08345792460427712,0.07639110428029458,0.0643560059879465,0.06892251902100192,0.07131670471459037,0.07237346663833874,0.0806874674333872,0.08118626985278694,0.08980151583473914,0.09491376311904688,0.07986664964641102,0.071847249031319,0.06541498298559763,0.060959652806693417,0.059638387250370156,0.044259965569384344,0.03482445715152774,0.03414849954293061,0.04037396889321463,0.04177266977911743,0.03827268452767465,0.030292090573199527,0.03573862896555413,0.032579328258558866,0.03568551083134434,0.03862491602467216,0.038359471694810805,0.02787395237749548,0.020655166549983645,0.014722032721420681,0.041079308493264265,0.028061156000644773,0.025473444069147907,0.006874769986637083,0.004083316193776998,0.008584624474346582,-3.192532145171691E-4,0.01045056354505711,0.0048273314770532726,-0.0012169507679499682,-0.014333748156297161,-0.014025431362357734,-0.004947035663278689,0.010652700942974469,0.010256751404515463,0.015721792980812947,0.026207483473654508,0.035081081630215324,0.03972322349600619,0.03968433522138677,0.03424316062944105
6,-0.016283586189829377,0.030502398258528126,0.08119129084256903,0.1312348561458318,0.12893276206979282,0.14082943251881322,0.10315474762848323,0.1035584747269984,0.09529101096588061,0.10912928857914678,0.1184714086812283,0.11398936822018337,0.09500787145703456,0.09231885052708305,0.11063589011936775,0.13368213507986895,0.13437114966255964,0.1484217416634512,0.13647032771664205,0.1448138755254282,0.13333140107341795,0.14523763485011948,0.13705950096278754,0.12056053155090157,0.1157854170054589,0.10907306452491922,0.1141556672178296,0.11657898245968855,0.10040739241205068,0.10546421295339593,0.09370730614865193,0.09330623271016338,0.09315563841757274,0.08572491281203233,0.08015650264813708,0.06906845461052519,0.06635106568622798,0.059319309856975956,0.054006873966886054,0.04562641885437357,0.05277373667012336,0.06004512152256318,0.06568651509884015,0.06049159286110844,0.06343918942122899,0.06924310964542923,0.06563806606424233,0.07031878163817984,0.07320568812398315,0.06985906068397911,0.06432029272916022,0.07358575003220674,0.05916139151085065,0.06778975245179039,0.0667682075599315,0.05593634505955148,0.061903747913099307,0.05707751732439967,0.057099927937965526,0.059859777634059294,0.06071542029083365,0.07043036289971141,0.066691927262402,0.06842203074735717,0.07543383498367538,0.07998604580887807,0.0770211159833119,0.07185858454301586,0.07820379346385649,0.0824166064744597,0.08795305074585763,0.08987406878275253,0.09486196697282605,0.10490739107197083,0.11212132017006235,0.1182339291541149,0.11579220016376285,0.11607584008715097,0.10543305427866083,0.1064940040677159,0.10283560886344041,0.11286994816801325,0.11162444900708658,0.11142188399925493,0.11850418769524236,0.1165768506718297,0.12004056707536881,0.12910357560704708,0.12739393577966623,0.12030731352758238,0.11536103531156798,0.12096904993206993,0.11203198527422746,0.10101914700519465,0.09300700764698472,0.08730056944658399,0.1031528945127496,0.10338987472257821,0.11666632244000136,0.1179192859060358
7,0.040213441594994424,0.07451893441192298,0.12822955248243761,0.1169600941010363,0.12453866573158852,0.11850109844546379,0.10671518637915943,0.09470802885807261,0.08837173807308073,0.07158835485397871,0.06551759071957872,0.06269097456783221,0.07691352198494203,0.09213196881028957,0.09309794743942598,0.09788608335679734,0.10390872947192964,0.09867815576292964,0.09059689372035917,0.09900459278959872,0.10836303039190832,0.12493150264873211,0.10243118224498535,0.10249110424178408,0.11039494826487943,0.12114036383949432,0.12599062085249096,0.13884336156525093,0.1474139056686679,0.14881357540213172,0.1567942863731196,0.16803798219811264,0.15940515691182536,0.143084373001711,0.14009058765964888,0.14577110399568668,0.15081486894606,0.14194858869709476,0.1483587096601415,0.1506779746751591,0.155978371293176,0.16479690846419665,0.1710012351810496,0.16344985970577444,0.1646095917248036,0.1606134418640701,0.15630975033077557,0.16893042641892092,0.1734533793414067,0.17609165092055282,0.16539213286413448,0.16260477092795356,0.17717935229429316,0.16300196190725466,0.17063663964652254,0.16384492282050836,0.15707797388122077,0.16640761150972488,0.16428438902481815,0.15248390307611334,0.1540002190726792,0.16999889630170006,0.15805640007749241,0.1737330407286743,0.16617399191372426,0.17532726373617297,0.17118212124498622,0.1754746696705962,0.1732186918054353,0.16859637816374753,0.1722926815570762,0.16754771002674917,0.1765886851187577,0.1848428790633453,0.17745210430369088,0.17269248837184756,0.16640636573190284,0.16253609098921915,0.16480026676534876,0.17676786314248014,0.1648144637728964,0.14631742927044855,0.13290882313999133,0.14032658126013176,0.13151702930549766,0.13167242216307246,0.12850780570335835,0.12558129407691804,0.13331270901897668,0.13378482675779607,0.12200235747040596,0.11445734056781003,0.11787021784309612,0.12227337499505503,0.11839960881653847,0.12263307961577771,0.12804291842252105,0.12574462225573596,0.12975878669747204,0.11455239947114844
8,0.01225240697755669,0.019376371031706294,-0.022617395070800118,-0.09357547585617321,-0.12465330733530511,-0.11781583465107713,-0.09865840144145871,-0.0824651684835348,-0.07664993745829334,-0.06974047808486236,-0.06345761688453977,-0.07548411334173447,-0.05381013397351116,-0.04910501723600354,-0.029301626095961125,-0.03362801488891245,-0.02716075168814142,-0.029213131026064112,-0.037358022044516985,-0.015120639911850507,-0.00926602617653432,-0.003926009541615894,-0.002178813032085967,6.95744072382215E-5,-0.006950810726223132,-0.008814166177172792,-0.005482591403012377,0.033495345376371756,0.0309369594887976,0.038339119183577394,0.040601634954791965,0.05217028895888989,0.06159663743431233,0.0646223235407635,0.07110799249944683,0.07752233171655018,0.07620551533415366,0.06930194709517778,0.07114582224535619,0.07697790631442754,0.07759699616671524,0.06406553480415965,0.06598041140653149,0.06875102968630027,0.0675041265021882,0.06848983872050746,0.05156141505608883,0.06750030176963119,0.08210337214171394,0.07535155033163338,0.0693242705044483,0.08062864822754706,0.07396470015131673,0.08746277696025166,0.08824687869377426,0.08428362793994085,0.06732879925244183,0.05362465662407511,0.05738682262677726,0.05742283188534806,0.04623302772888768,0.06379925947748942,0.07023643710010731,0.07484103973349686,0.07732505834866286,0.07275453351897716,0.07310378832947896,0.06893418208482785,0.06396423209534008,0.077395118511588,0.07747208037981516,0.09687668956151746,0.09629840824355489,0.09386291800153672,0.10768460260485792,0.07135912449375131,0.06586926020255608,0.07531327450885274,0.05873085401007879,0.05863865141066995,0.054767156266174004,0.059538326417382804,0.07463905878836372,0.07935285638772499,0.0765464887861852,0.06482518359515356,0.06865265392161198,0.06163699920846733,0.04904226991902233,0.03263649305930853,0.04093717232730924,0.03888319090950591,0.03955305668087741,0.05086028313644362,0.03375409208746158,0.03651516885042428,0.03154289708255415,0.0329458795006005,0.04123769619717157,0.036830053465283195
9,0.007067332948548262,-0.023021645247121594,0.024420794875872356,0.04322229927706882,0.08763435308145644,0.13588189709120513,0.13720696957854675,0.15965248830559564,0.20672344938753576,0.2289528511723879,0.25538969368681724,0.2621339938370864,0.28336122829839416,0.2661000209981237,0.2801215903604703,0.2775479741085494,0.2725322893995504,0.2826149462802969,0.2796720191442161,0.2941407280517885,0.3007973096030034,0.3232530843161004,0.3211445445347541,0.311244326423777,0.31069054950870184,0.32548462567416325,0.32139383655890214,0.33932887172787907,0.3552481662376799,0.36194736081841106,0.37099433857532627,0.3736029124561216,0.3734315410953783,0.37142036937976797,0.35972684318991505,0.35899823897444305,0.37827711462337293,0.40311333842331926,0.4023790187235998,0.4044780800837105,0.3876234896639451,0.38738982406051525,0.40111852093391376,0.41244671178212394,0.4142213569392119,0.41794446433886717,0.42593236270623513,0.42776535193591464,0.42655102713066656,0.4294476793597079,0.4342808839970115,0.4306920889151521,0.4237517617210764,0.4181897587927507,0.4261065421711133,0.43042145740360965,0.417912671195439,0.4168227546359716,0.4150280303153074,0.41567702333475404,0.4241808377406543,0.42624695420711006,0.42332444578445544,0.41671576105633545,0.4221142018058861,0.43070438323261556,0.4332975184920515,0.42855945113155564,0.4336685917913949,0.43547743456159244,0.4418050438265619,0.44367619386956136,0.4418379520713204,0.44138882461744444,0.443928725564777,0.4352074163288108,0.43658373634984066,0.44598591928802384,0.43501286761400787,0.4372543077848288,0.442408380652289,0.4324608210024413,0.4434366993059301,0.4401364638633203,0.42873289661281305,0.4377907412607888,0.44285819015156064,0.4300399216256047,0.4264637918923146,0.4210430236797141,0.4311224794559794,0.43453794104975757,0.43013235758450014,0.4414627420565766,0.4405402789753732,0.437110259287617,0.43201796152007516,0.43134376016937437,0.42883308864468783,0.4283085893421501
