id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
400,-0.0022009756854780914,-0.007678113299253247,-0.005892794786224953,-0.0021958291472769127,0.01895903037125545,0.02231163224236733,0.025813128635837238,0.02480739588512821,0.023347829157210245,0.02144119486660455,0.020795690723535553,0.02061679300429003,0.02140493529310022,0.022006224452579926,0.02418167119170257,0.0314015207482596,0.03025841521239988,0.03716749360970653,0.039169296554353,0.03458556966970043,0.03577810272738882,0.037582084518379626,0.032595733454470276,0.022085066390645194,0.019519158864456723,0.009272587526976848,0.012420176864476704,0.012290925662539112,0.013677156434111942,0.01720401663480675,0.01390159597214874,0.013299490607465748,0.01613946742370597,0.01741063612062079,0.014241198985408121,0.017674465028987205,0.021374108997637777,0.023985272098932052,0.02381941215770793,0.021138405781835234,0.02106689614486035,0.02677515217948233,0.029518810784914456,0.02914458736523545,0.031880840403067455,0.046582425118367805,0.04612521936945695,0.04251450846555762,0.047317871410785875,0.04540344454957033,0.0494366123400201,0.0495285947876908,0.04864767207121079,0.04858565004938446,0.05024699190498428,0.052233639443136394,0.052398919449224285,0.05140677122034452,0.05584462938984703,0.05650410477886525,0.05460021713987961,0.05122913394664783,0.05096203264779955,0.050404451423686464,0.05327921875516259,0.053064392281509776,0.05374990684606746,0.054497930864256,0.05040102940816827,0.04711527377009776,0.047095382664350725,0.049649390754019106,0.050116901826660086,0.05158018637087818,0.05158018637087818,0.0485799667630604,0.0485799667630604,0.049654658766730725,0.048949334159551695,0.04664165522763964,0.046544314174490696,0.046544314174490696,0.04506357679477327,0.04517017658536068,0.04486739711942892,0.04486739711942892,0.04486739711942892,0.04486739711942892,0.04760625170577416,0.04760625170577416,0.047780775680448064,0.045009193784418554,0.04372075909521204,0.042159164553440466,0.04153300420804116,0.0427625873564627,0.04170204489712945,0.04107506679663727,0.04107506679663727,0.04093595403926866
401,-0.008904071392681455,-0.010660295396692498,-0.001030860378855007,-0.001200192149608726,0.006793290022289445,0.015155532243179568,0.014575640141384062,0.02011718404698083,0.01813376236247853,0.017358193801956013,0.017876129318245025,0.022214978874894587,0.026205118288659297,0.030377471871760583,0.03373685422735737,0.031688129177177345,0.029680019668128645,0.03057780528720568,0.03252845143254699,0.03240419137612878,0.04058836602260646,0.043651413001657674,0.03949609629133024,0.037905653426825565,0.042606137381611564,0.045783364042777476,0.0537073643572614,0.052783158112167154,0.058677636528561034,0.05962979076665396,0.05772501209306309,0.058522712574723024,0.056504735054738194,0.05909901333235282,0.05942525166886409,0.0683685239961906,0.07302751740966049,0.07331553910593358,0.07373903681255632,0.0720671791510944,0.07134591910054773,0.07121813809411119,0.07156731217769959,0.07165866385687178,0.07040747210353103,0.07069375879363779,0.06873709644152734,0.06895046329681985,0.06717103909859222,0.06674840177010269,0.06743416964210333,0.0688872789046467,0.06801327465376959,0.06669831734589617,0.06656934770132839,0.06798286201728403,0.06807981867721363,0.06807981867721363,0.06879514526997826,0.06915992366039396,0.06979040842508029,0.07166600745971709,0.07166600745971709,0.07173672440249021,0.07173672440249021,0.07220614595767366,0.0721881961630611,0.07233316289326787,0.07394696697813885,0.074002915404079,0.07229286460221276,0.07092068491653444,0.07090422267880467,0.07066590108996229,0.07072569612679842,0.0687995995772082,0.06965883178855564,0.06965883178855564,0.06865957430040055,0.06819924138983796,0.06943711247969116,0.06945371500393667,0.0712071787868976,0.07115207587728407,0.07107998798729827,0.07102222165858128,0.07102222165858128,0.07087955388203085,0.06907217302634412,0.0689987686518185,0.07002196080205714,0.07135539201951481,0.06930848979414651,0.06956263366124947,0.06950320568454428,0.07011582486389228,0.07024740272753252,0.07024740272753252,0.07024740272753252,0.07015807032496292
402,0.016362615797734136,0.009582932557792143,-1.4725063938023165E-4,-0.0046465087418325664,-1.0947576252972567E-5,0.0040713758068894315,0.019279971971459267,0.019368723429878557,0.025852749097836084,0.02770709479646819,0.026497195603515676,0.03231760038838791,0.03312718012035885,0.03353373021553047,0.03261544212780917,0.03013323758844327,0.03069035008099441,0.02637455926272423,0.020875724578755514,0.0221738890908518,0.020616780779894837,0.020524737473179067,0.03979416571759639,0.03984453362940091,0.046400065567211414,0.05057074665674244,0.05303335069466647,0.04933807582088024,0.05091769203499012,0.05218890507098774,0.05259598481460674,0.055796136991277515,0.06413618805333837,0.05989220124658288,0.053251229264315664,0.05608120370601759,0.05921631919957113,0.058814320182096196,0.056876077903458985,0.0653607603117207,0.0690943544608214,0.07282196532435789,0.06581275275648023,0.07376520351831696,0.07075765688135381,0.0687568327371958,0.06392683634611826,0.0683833458492238,0.06930249285968668,0.07261179654752155,0.0777110682150307,0.07602192926675787,0.07105958512327953,0.07483466478056848,0.07134415831485122,0.07316360211083936,0.06296346846026891,0.06533557300380397,0.06780165496481094,0.06908030419650925,0.06592844916045228,0.07046919595079428,0.07264839638314367,0.0726545331543953,0.06830551151637425,0.075009956719309,0.0696493313823827,0.0687711863499672,0.06979216984281095,0.07066084036081759,0.06691842478912795,0.06579777297860244,0.07035361865615196,0.06751611615142908,0.06927247590027237,0.06148799012044334,0.07116018750954269,0.0687140351164521,0.07376327972600907,0.07046945679555178,0.0734113132981039,0.07117066202492672,0.06770741027654666,0.07013558346427842,0.07255933621582353,0.07260490765701379,0.07312347333669467,0.07322139140886666,0.07175180107987778,0.073519746054111,0.07486613730431825,0.08016911772612387,0.07804139123794371,0.07697222023511403,0.07949210776542812,0.08674490428512786,0.07837069309293626,0.08006670769475926,0.08183503975621688,0.0796875658101582
403,0.017763410476738573,0.01518963817143266,0.01788220112251299,0.028466313628498968,0.02411734829721457,0.015398395699308747,0.024324901099913223,0.021434586052191965,0.022161665136852964,0.011732046845558975,0.015501876210179193,0.022516838353473664,0.02081155895970399,0.01561411767395348,0.021992826399552214,0.021714808975352936,0.018091536206414807,0.012229078561562148,0.01621513157259545,0.020050169938613003,0.024676614341980062,0.030373200441594177,0.030275572253880154,0.01851610654574713,0.026316221454044754,0.02649473225203596,0.03174172273893359,0.035204997996686554,0.025087552034255736,0.032761673699268024,0.029404232811889065,0.021058030089823463,0.02311519681832581,0.023506783788700306,0.021954775019784375,0.024968449763210346,0.026273081538068253,0.02766145300004122,0.02467137478568057,0.022031686791928785,0.02539332245925059,0.02053663423254272,0.02366950327096907,0.030078457926576364,0.029117078144317316,0.028351540105712135,0.023797932426864347,0.02543457571566167,0.03259538865787017,0.029965302244436595,0.026852297782217698,0.02894215723188346,0.022542025693661084,0.026456382890110704,0.02224928226423008,0.02279645975068557,0.024513984985006617,0.02969364261869998,0.0317387710456699,0.03302036523825222,0.03212725731987742,0.037959602435930676,0.03786218039177692,0.033548575988387085,0.033256677367678227,0.03486275298967858,0.03033105499693213,0.030246801115153002,0.035333989351508256,0.03397750425589509,0.03038192620899637,0.03235644428587702,0.028928377565204645,0.03130154566892809,0.030786227122463452,0.03039602300466675,0.02833920269342491,0.019050165737954813,0.019502031519257012,0.018903129570857505,0.019634315172838285,0.020007813130506102,0.018284541631745355,0.019255986114221576,0.019255986114221576,0.02078270559590041,0.023520526388305946,0.023308742830597806,0.023308742830597806,0.028849474261091378,0.02913837930052606,0.027485456388026193,0.027485456388026193,0.02771562983995787,0.028153905370785912,0.0277048043699198,0.0277048043699198,0.02960734819141261,0.02989438056492482,0.02989438056492482
404,-0.005845657896695017,-0.002987537627061356,-0.0047538347031438645,-0.0025733591509476163,-0.00300555452761562,-0.0016801838008378076,-0.014946581429773186,-0.020039603431824204,-0.016749833513088515,-0.012251409519754604,6.988842910738915E-4,0.003836729553834778,0.013142515653068645,0.016974690735131776,0.013605198206957561,0.013123556905958199,0.01302093277448657,0.01833999139607525,0.012948594885640033,0.009769446821324789,0.009366003551469103,0.0061764386787238786,0.007493552081425226,0.009160461304202831,1.2880549905007677E-4,-0.005174981729057397,0.002697167410792303,0.006169210359471453,0.008618241532701167,-0.0028895723935325733,-0.008332190125393473,-0.008369037802238655,-0.013796095840351822,-0.015958391676025637,-0.01802749570884288,-0.019405080771755005,-0.017905313983391742,-0.017794100980915918,-0.01909219280602681,-0.01814403602397285,-0.020692960723924868,-0.020387901102044328,-0.016165695960227416,-0.019014807875213178,-0.0153147143876821,-0.01368335217011055,-0.011987607721130517,-0.011066116645589673,-0.005573229283136373,-0.00845098785478732,-0.007983981278749224,-0.011469899999673915,-0.01085691785329133,-0.007902566605067303,-0.01224558252075881,-0.013271627399560173,-0.012796554114884522,-0.012388221260416362,-0.012521127681013695,-0.013711801390702067,-0.010048821689653334,-0.013779134441072753,-0.011052927568895225,-0.00676694473528006,-0.008969383307234876,-0.008627680152427155,-0.012093172157115624,-0.009522479665621331,-0.007880335369749558,-0.00627725466221013,-0.005722445524088024,-0.004748667415066046,-0.00719817135006737,0.002657648975636358,0.005086431359552438,0.0031696182960738047,0.0038718138966296776,0.004866315310284335,0.007121749612079611,0.006908227872217062,0.00406960204305985,0.0017746579904008746,0.001686000916835778,5.177317536802428E-4,1.0449086142073072E-4,-0.00275321636147319,0.0034389394094043835,0.003745197164553461,0.004542922904969871,0.005493833000314808,0.005493833000314808,0.0024485936658849568,2.4286125802913783E-4,-0.005740190446173716,-0.0034659984399452583,7.551316887365029E-4,-0.0026661180549549302,-0.007765283345953991,-0.009305828769537054,-0.012105373913332676
405,-0.005904292697923721,-0.0036192777137335503,-7.910601787124271E-4,-0.0022130215612881808,-0.007415958462267884,-0.011300578920936966,-0.010055426576909167,-0.020618724606359433,-0.015917782182646525,-0.01896260976115691,-0.01972839775652193,-0.009175785680963031,-0.011722201247745452,-0.010073429262792715,-0.006378533752535367,-0.007019190871817935,-0.010331933768177991,-0.011227949904789973,-0.0066846634460878355,-0.012113781343827856,-0.009652390689683633,-0.01503015649920681,-0.017732164610999496,-0.01815389502921654,-0.018285768044400068,-0.029135202660607158,-0.027746784552258586,-0.02565036591921011,-0.02794779028407198,-0.031186219373491107,-0.03199670628044058,-0.04401873386870323,-0.04315108313296531,-0.05132887641526006,-0.06092037221372476,-0.05352553778693391,-0.055730408365855695,-0.05033158872402965,-0.04931381948196972,-0.04579461352857763,-0.05737477934374166,-0.056205647339543995,-0.0534103481313072,-0.058487067859612864,-0.05606269462733196,-0.05725733932159106,-0.06757930699132148,-0.06549899652672178,-0.06319984724645357,-0.07162912671227609,-0.0700979558798926,-0.06928272552254394,-0.07091542770320527,-0.06613134164951552,-0.06597770396868519,-0.06944968416545785,-0.06834876324296268,-0.071344883624365,-0.07587976074600482,-0.07759162470481012,-0.07915341435588744,-0.07915341435588744,-0.07830224708637742,-0.08037074013906896,-0.08164760025873646,-0.08383120876419838,-0.08367067281211402,-0.08408430400373476,-0.08408430400373476,-0.0840843866754738,-0.08328149223098452,-0.08316452315065538,-0.08301070593940749,-0.08302526216469738,-0.08302526216469738,-0.08439060847574462,-0.08438802049819233,-0.08427554133336634,-0.0830502887597036,-0.08290285146803399,-0.08154586870445633,-0.08284700963304373,-0.08284700963304373,-0.08074506817310625,-0.08248583562737834,-0.08155643004019597,-0.08155643004019597,-0.08155643004019597,-0.08155643004019597,-0.08155643004019597,-0.08155643004019597,-0.08258402293748417,-0.08258402293748417,-0.08362966159999213,-0.08413241603356923,-0.08225442042645092,-0.08113461274394611,-0.08113461274394611,-0.07981742771856398,-0.08113461274394611
406,-0.01383633834311967,-0.012172202963475457,-0.019357800751522044,-0.02293107791298791,-0.03460748217951437,-0.04271310828122681,-0.0447000551436274,-0.04826410313269181,-0.057522840204913786,-0.053319475213126515,-0.04945638472221543,-0.04686862247933842,-0.041142634950443895,-0.034045367498415115,-0.04559926203759534,-0.0453722477206909,-0.04989643519377874,-0.04016495423565195,-0.03165215561314207,-0.0304912461781605,-0.03321646507189412,-0.029756911151901135,-0.025049172600794672,-0.024537072486500913,-0.026520050458127456,-0.024055963314256204,-0.024307290751777733,-0.022430236247647947,-0.026658482958111553,-0.024337274075402135,-0.0249895384250241,-0.030646133267660178,-0.03424933466039498,-0.03377408300909783,-0.03450424039894166,-0.04178175907413864,-0.03887467849347877,-0.04188530744815521,-0.04536178847379826,-0.04545730732869045,-0.04742514535528977,-0.050082401815378805,-0.05274873045900527,-0.05260890998537301,-0.050012296982823994,-0.05284364827644872,-0.04983916793799196,-0.047002531017986175,-0.04411944414388312,-0.04431958275289666,-0.04959195499481779,-0.050578467139812566,-0.05074236369641448,-0.05304355065138523,-0.05404083998305948,-0.05604464674408012,-0.05063687359603141,-0.050650054233225245,-0.05034728691245255,-0.049524292609852534,-0.04222017636697456,-0.04052954815789726,-0.03683236217772492,-0.03656456385662076,-0.04535205091738557,-0.04602022662644939,-0.04309066740316674,-0.04579643156651187,-0.04708588425358422,-0.046185313362163034,-0.041296456743453884,-0.04811837220845771,-0.04268378129526306,-0.04099421067126394,-0.04255413518694322,-0.038120733505363213,-0.036833092750334064,-0.043257610900473885,-0.05100014393690147,-0.05289679273705138,-0.06340097544190074,-0.06477378768636036,-0.06536110785199738,-0.06609543702100901,-0.06670644973909515,-0.06682922202712788,-0.06792362693915348,-0.06762935299400137,-0.0677219432263068,-0.06790370439036618,-0.06863007386019639,-0.06725242806151524,-0.07019724459473607,-0.06879877818283654,-0.06786366424586145,-0.06786366424586145,-0.07078663808291151,-0.07132085724508548,-0.07132085724508548,-0.07132085724508548
407,0.016686357702004894,0.015176534978991432,0.0077261505284393905,0.0027998702490121307,0.007218874339336038,0.014111523445421457,0.016051843835662334,0.019417256307023966,0.011682021471245313,0.009074605350992113,0.011332080605652627,0.013361167247740502,0.016262693889412913,0.016010002553888715,0.015544479975400776,0.026222027380505636,0.026594016199583646,0.0312630590309044,0.041335465772987356,0.040680316771388156,0.05069953713448231,0.05505591777888337,0.05664834778616619,0.06485639444082625,0.06305813281490545,0.06001683805838845,0.0570229687206876,0.05623071194759934,0.06425878635749421,0.07519782981221507,0.07139516150671789,0.07162505127651311,0.07500868455453186,0.07238013377666827,0.0700439816268446,0.06331570587789238,0.06169240022977962,0.06196126266880329,0.06172294714949019,0.05875872077062274,0.05905336070581417,0.058762409986631924,0.055214809718454314,0.057567994590154575,0.05931664492432191,0.06005314288599364,0.06197491120877976,0.06030901631248369,0.05835666094862341,0.05407162803531621,0.05434620504860172,0.049465727302922737,0.04974049050178804,0.048752297581614215,0.04805012219201181,0.04810283988386676,0.05032795644219064,0.053876969904453065,0.05090237470403993,0.053420842472898605,0.053420842472898605,0.052235438504994604,0.052235438504994604,0.05263082575152756,0.05257891502853704,0.05257891502853704,0.05240959176402884,0.05152162980734116,0.05107859396917244,0.05107859396917244,0.05182060158491443,0.052220532195015955,0.05386343407072954,0.0505390477749168,0.0526171454629476,0.0526171454629476,0.05241590819304969,0.05016024983945299,0.051342957019065806,0.0517343085891008,0.051144737727173865,0.051144737727173865,0.051193508052596016,0.05097703638246132,0.050904138042558736,0.05181565068588363,0.052020038260074467,0.052020038260074467,0.05244974409458285,0.05250199083859748,0.05250199083859748,0.05169225316017486,0.05046279806923483,0.052571962277238836,0.052571962277238836,0.05237140511029731,0.0526208373033151,0.05099588793206819,0.04975736469328692,0.04975736469328692
408,0.003470177748617625,0.0033543326831260902,0.008428473233043658,0.011987511614194748,0.013126204999723381,0.01341827207980783,0.008101256620954652,0.008411221979960564,0.00521746322391357,0.006429764231841701,0.003460413372316537,0.006321275329102697,0.0027841842795147827,0.00690725356259678,0.013661073692746979,0.014167254863466061,0.014535422394678185,0.015437047986877128,0.018946022444178454,0.024127326549625575,0.026066464650921176,0.02211309170038709,0.016756259929817517,0.015748098695112206,0.018575469935874667,0.012950234418367004,0.008745941717735031,0.006932472531922241,0.008523322870811431,0.004772054171060951,0.006417078483010925,0.004099528226245554,0.007642979141408022,0.006241836051737201,5.153244733232365E-4,0.0015502680551662729,0.0014626101030467754,0.0031430304418921793,0.0024340215199852434,0.001892865419269334,7.454795412057546E-4,0.0021731198814782483,0.0021731198814782483,0.006810242021919347,0.00497067301702121,0.0044072880673106316,0.00455374580423916,0.00455374580423916,0.006018239556030667,0.006018239556030667,0.004791568121791019,0.0045381542709143135,0.0015326522668271203,1.9258838595547208E-4,5.065085118211242E-4,-0.001328933970668069,-0.001328933970668069,-0.001328933970668069,-0.001213035896575325,-0.001213035896575325,-0.0028260265400002994,-0.0047845196073777775,-0.0047845196073777775,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455,-0.0061455970120765455
409,-0.005776573992242795,-0.004469865854400467,-0.013101063149644281,-0.010245453112644026,-0.010296051828240498,-0.0122508513241293,-0.004372652629956995,-0.007326971118293447,-0.012007543744256704,-0.006157253927548017,0.0028629789842986543,0.007888185626813857,0.008779474025254884,0.007522416180227372,0.00278390116384682,0.00473328996654095,1.396070279241618E-4,-0.0017175055150787943,-8.638516377381328E-4,-6.465995636932847E-4,3.6525577741877146E-5,0.0034722849695034558,0.006851185487549283,0.006462070127352119,0.0066780564928234035,0.009514167271220187,0.009288348953440956,0.009584587760278582,0.014901980379901177,0.010980705127008564,0.009562909846672523,0.01079314854418164,0.009339293848207775,0.008212885577483765,0.01642124259058788,0.01789451791725269,0.017924617744448375,0.018544373050273153,0.022332321139907543,0.026745883268037934,0.02857923593656118,0.02813325083237575,0.02668889182487133,0.025353984569214526,0.024648226289922217,0.027180323275332343,0.024868550901744255,0.02521480602826041,0.024023688812169892,0.022297720284167686,0.02358749753009396,0.022638593021572097,0.0245822584794899,0.026352278275074945,0.025593682772828114,0.023766076848928605,0.024873380358078578,0.026316990107817163,0.026381035551921162,0.02470972845603696,0.023206460301991024,0.023206460301991024,0.023206460301991024,0.021726572911059797,0.022160556603211125,0.020242874891006225,0.020242874891006225,0.019580567119539823,0.019580567119539823,0.020395926304178018,0.019738191534440078,0.019661988950079753,0.018793878749676866,0.018793878749676866,0.02151103835192725,0.01848171510919365,0.01688449921783279,0.017023441282636866,0.017023441282636866,0.01680685661827293,0.016805614531241075,0.016805614531241075,0.015577213749638035,0.015776904096789675,0.015577694249670189,0.017541912585223935,0.017541912585223935,0.018227311806136973,0.018545300410667695,0.018545300410667695,0.018545300410667695,0.0205402824013918,0.020645114712533937,0.02117976098508957,0.019647961136633627,0.022079704934785362,0.022829772067811636,0.022829772067811636,0.02293516613718988,0.022806478667092657
