id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
100,0.031191778626714663,0.04145620650621565,0.12200758083557711,0.17173346222411381,0.19852041030682344,0.2112378486127472,0.21865372916861808,0.22110015982802467,0.22335452842408413,0.2237645282973384,0.2238010826800028,0.22385453228815547,0.22385360481395683,0.22385284138442452,0.22385093680869697,0.22385106870254,0.22385106870253987,0.22385106870253996,0.22385106870254007,0.22385106870253993,0.22385106870254,0.22385106870253993,0.22385106870253987,0.22385106870253993,0.22385106870254,0.22385106870253998,0.22385106870253998,0.22385106870253993,0.22385106870254,0.22385106870254,0.22385106870253987,0.22385106870253998,0.22385106870253998,0.22385106870254012,0.22385106870253996,0.22385106870254,0.22385106870253998,0.22385106870253993,0.22385106870254,0.22385106870253998,0.22385106870253987,0.22385106870254,0.22385106870254,0.22385106870254007,0.22385106870253993,0.22385106870253996,0.22385106870254,0.2238510687025401,0.22385106870254,0.22385106870254007,0.22385106870253987,0.22385106870254012,0.22385106870253993,0.22385106870253985,0.22385106870253996,0.22385106870253996,0.22385106870254,0.22385106870253998,0.22385106870253996,0.22385106870253993,0.2238510687025401,0.22385106870253996,0.22385106870253987,0.22385106870253998,0.22385106870254007,0.22385106870253987,0.22385106870254,0.22385106870254007,0.22385106870254,0.22385106870254,0.22385106870254,0.22385106870253987,0.22385106870253993,0.22385106870254007,0.22385106870253998,0.22385106870254007,0.22385106870253998,0.22385106870254,0.22385106870253996,0.22385106870253993,0.22385106870254,0.2238510687025401,0.2238510687025401,0.22385106870254018,0.22385106870254018,0.2238510687025402,0.22385106870254023,0.22385106870254023,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026,0.22385106870254026
101,0.007680433767084296,-0.006940297888198093,0.02367414940091934,0.06708501154251503,0.08926115249394932,0.09672377093633593,0.10678700600721049,0.10735733345322025,0.10976520818834665,0.11041399775481957,0.11103354231639458,0.11120205635447791,0.11126747109677361,0.11133767496330954,0.11137527604278093,0.11139375486408093,0.11139819765966384,0.11140240994920257,0.11140255333107396,0.11140255333107392,0.11140255333107399,0.11140255333107393,0.11140274880693246,0.11140274880693257,0.1114027488069325,0.11140274880693253,0.11140274880693257,0.11140274880693259,0.11140274880693252,0.11140274880693252,0.11140274880693259,0.11140274880693257,0.11140274880693259,0.11140274880693259,0.1114027488069326,0.1114027488069325,0.11140274880693257,0.11140274880693259,0.11140274880693257,0.1114027488069326,0.11140274880693263,0.11140274880693259,0.11140274880693259,0.11140274880693248,0.11140274880693254,0.11140274880693257,0.11140274880693259,0.11140274880693259,0.11140274880693252,0.11140274880693263,0.11140274880693253,0.11140274880693257,0.11140274880693263,0.11140274880693259,0.11140274880693253,0.11140274880693253,0.11140274880693259,0.11140274880693257,0.1114027488069326,0.11140274880693259,0.11140274880693264,0.11140274880693271,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277,0.11140274880693277
102,0.010020882938960746,0.056262065758771816,0.09260378434672478,0.14099953273511134,0.16966646638091043,0.18366512702422985,0.18611573952656077,0.1902519860814256,0.19161052906468126,0.1926460577251166,0.19423528170217505,0.19439414381746287,0.1950613892919813,0.1951759087915423,0.19527007662907914,0.19544513247909218,0.19549206581171816,0.19556155960576027,0.1955936486682116,0.1956100439942231,0.1956130604285657,0.19561403838029584,0.1956143185960126,0.19561440298582564,0.19561440298582566,0.19561440298582572,0.19561440298582572,0.19561440298582566,0.19561440298582577,0.19561440298582575,0.19561440298582583,0.19561440298582577,0.19561440298582575,0.19561440298582583,0.19561440298582583,0.19561440298582577,0.19561440298582572,0.19561440298582575,0.19561440298582564,0.19561440298582566,0.19561440298582577,0.19561440298582572,0.19561440298582564,0.19561440298582575,0.19561440298582586,0.19561440298582575,0.19561440298582577,0.19561440298582572,0.19561440298582566,0.19561440298582575,0.19561440298582572,0.19561440298582589,0.19561440298582572,0.19561440298582577,0.19561440298582577,0.19561440298582575,0.19561440298582583,0.19561440298582572,0.19561440298582577,0.19561440298582566,0.19561440298582577,0.19561440298582564,0.19561440298582575,0.19561440298582575,0.19561440298582572,0.19561440298582566,0.19561440298582572,0.19561440298582575,0.19561440298582566,0.19561440298582583,0.19561440298582572,0.19561440298582577,0.19561440298582586,0.19561440298582577,0.19561440298582572,0.19561440298582566,0.19561440298582575,0.19561440298582577,0.19561440298582575,0.19561440298582575,0.19561440298582572,0.19561440298582572,0.19561440298582583,0.19561440298582583,0.19561440298582583,0.19561440298582566,0.19561440298582583,0.19561440298582572,0.19561440298582586,0.19561440298582572,0.19561440298582564,0.19561440298582577,0.19561440298582577,0.19561440298582572,0.19561440298582577,0.19561440298582577,0.19561440298582577,0.19561440298582577,0.19561440298582575,0.19561440298582586
103,-0.027051113376522436,-0.0808085350493514,-0.03390662481636278,0.01590952442461735,0.03257447516429042,0.043990129333172166,0.04869801294180456,0.0520112450382907,0.054359524996913426,0.05179106516177482,0.052854638977628925,0.05357999818499966,0.05365055171463144,0.05366921543425543,0.05378258245736009,0.053830318690276636,0.05384992272364578,0.0539101145262499,0.05425740996467942,0.05425740996467944,0.054257409964679454,0.0543906158997571,0.05463873812072581,0.05464082451986287,0.05464156432167497,0.05469907406295843,0.054699453234596775,0.05470048784721717,0.05473812816061049,0.054775464302235496,0.05479165129940653,0.054797540493614794,0.05479761956848869,0.05480451586910741,0.0548115444916534,0.05481532626316705,0.05481884897346404,0.05482191360200898,0.05482261822918319,0.0548225303702491,0.05482939824267114,0.054844223666935144,0.05484422366693512,0.054873771787922083,0.05487766177303027,0.054878950386432035,0.05487942469975955,0.05487936157017567,0.0548793477869721,0.0548793477869721,0.05489395904672624,0.05489922094143238,0.05490302874762344,0.054909670912077525,0.05490968534965386,0.05490968723516599,0.054910251778617546,0.05491033470182729,0.054910429304058,0.054910443966855134,0.05491077448505965,0.05491076815826779,0.0549110472064935,0.05491104720649348,0.054912717787798764,0.054912717787798764,0.05491310217145556,0.05491309915548241,0.05491328912922411,0.05491328519444307,0.05491343041367599,0.054913430111050994,0.054913573857158955,0.054913573196832335,0.05491357319683236,0.05491381965812824,0.05491401655210309,0.05491401655210311,0.054914007853333426,0.054913996720663424,0.05491398439414771,0.05491397351554554,0.05491414798266217,0.05491414655266619,0.054914146946653204,0.05491414694665323,0.054914146563702804,0.05491414721983036,0.05491418142918148,0.05491418749360986,0.054914185479652364,0.054914185479652364,0.054914191051556295,0.05491419105155629,0.05491419043893463,0.054914408788200426,0.05491450534072028,0.05491450534072025,0.054914611281547676,0.05491461119405709
104,0.02028916135354253,0.03903549672413868,0.06821991438187504,0.09591163085802845,0.11518282107276363,0.12875225852238026,0.13333360488832613,0.1314814989343851,0.13374914578582034,0.13464751036294678,0.13521393227176856,0.1352727666065863,0.13536870080227847,0.13539995543478855,0.13546376605800808,0.13548090335753568,0.1354809033575357,0.13548090335753574,0.13548090335753568,0.13548090335753565,0.13548090335753563,0.1354809033575358,0.13548090335753574,0.13548090335753568,0.1354809033575357,0.13548090335753563,0.13548090335753574,0.1354809033575356,0.13548090335753574,0.13548090335753563,0.13548090335753574,0.13548090335753563,0.13548090335753568,0.13548090335753563,0.13548090335753568,0.13548090335753568,0.13548090335753563,0.13548090335753568,0.13548090335753568,0.13548090335753563,0.13548090335753565,0.1354809033575357,0.13548090335753574,0.13548090335753565,0.13548090335753568,0.13548090335753568,0.13548090335753565,0.13548090335753574,0.13548090335753574,0.13548090335753568,0.13548090335753568,0.1354809033575357,0.1354809033575357,0.13548090335753574,0.13548090335753574,0.13548090335753568,0.13548090335753563,0.1354809033575358,0.13548090335753568,0.13548090335753565,0.1354809033575357,0.1354809033575357,0.13548090335753565,0.13548090335753565,0.13548090335753568,0.13548090335753574,0.13548090335753568,0.13548090335753568,0.1354809033575357,0.13548090335753574,0.13548090335753574,0.13548090335753565,0.13548090335753563,0.13548090335753554,0.13548090335753554,0.13548090335753557,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554,0.13548090335753554
105,0.03234788281136669,0.05607805802539497,0.10946001729524274,0.14939814205557306,0.17503324632454764,0.19250551689223594,0.19998798031390824,0.20310290703896697,0.20422755117140326,0.2049213945275089,0.2057857496495642,0.20599838306109627,0.20627306696659947,0.2063632607014606,0.2065902917450337,0.20676752293758527,0.2070152294665544,0.20720713431881646,0.20730584979165262,0.20731239295473125,0.20731288438597517,0.20734484562930866,0.20735488174568303,0.20740790279663476,0.2074200594553617,0.2074233441235087,0.2074233441235087,0.2074233441235088,0.20742334412350863,0.20742334412350882,0.20742334412350874,0.2074233441235087,0.20742334412350874,0.2074233441235088,0.20742334412350863,0.20742334412350868,0.20742334412350868,0.20742334412350874,0.20742334412350874,0.2074233441235088,0.20742334412350868,0.20742334412350868,0.20742334412350863,0.2074233441235088,0.20742334412350874,0.2074233441235088,0.2074233441235086,0.20742334412350882,0.2074233441235087,0.2074233441235088,0.20742334412350874,0.20742334412350868,0.2074233441235088,0.20742334412350874,0.20742334412350874,0.20742334412350882,0.2074233441235088,0.2074233441235088,0.20742334412350874,0.2074233441235087,0.20742334412350874,0.20742334412350882,0.2074233441235087,0.20742334412350885,0.20742334412350868,0.20742334412350885,0.20742334412350882,0.2074233441235088,0.2074233441235087,0.2074233441235087,0.2074233441235087,0.20742334412350874,0.2074233441235087,0.20742334412350874,0.2074233441235088,0.20742334412350874,0.20742334412350863,0.20742334412350868,0.20742334412350868,0.2074233441235087,0.20742334412350868,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874,0.20742334412350874
106,0.03013150806856749,0.07068880753586765,0.10040284258498834,0.12706576690446783,0.14970202162345791,0.1604200104718229,0.1676506956611065,0.17295828407536806,0.18159455913896244,0.181130983173088,0.18105432360031556,0.18133961856436784,0.18168401708584012,0.1817830968473474,0.18194048945072896,0.18198012233760388,0.1819811839564484,0.18198110600648637,0.18198106220280783,0.18198105369429307,0.18198105369429307,0.18198105369429313,0.18198105369429307,0.18198105369429304,0.181981053694293,0.18198105369429307,0.18198105369429296,0.18198105369429307,0.1819810536942931,0.18198105369429313,0.18198105369429307,0.18198105369429313,0.18198105369429304,0.1819810536942931,0.18198105369429307,0.18198105369429313,0.18198105369429313,0.18198105369429307,0.18198105369429307,0.18198105369429304,0.1819810536942931,0.18198105369429304,0.1819810536942931,0.18198105369429307,0.18198105369429304,0.18198105369429307,0.18198105369429304,0.18198105369429318,0.18198105369429307,0.18198105369429304,0.1819810536942931,0.18198105369429307,0.18198105369429313,0.18198105369429318,0.181981053694293,0.18198105369429307,0.1819810536942931,0.18198105369429304,0.1819810536942931,0.18198105369429313,0.18198105369429307,0.18198105369429307,0.18198105369429307,0.18198105369429304,0.1819810536942931,0.18198105369429307,0.18198105369429296,0.1819810536942931,0.1819810536942931,0.1819810536942931,0.18198105369429318,0.18198105369429307,0.18198105369429313,0.1819810536942931,0.18198105369429307,0.18198105369429304,0.18198105369429304,0.18198105369429313,0.1819810536942931,0.1819810536942931,0.18198105369429307,0.18198105369429307,0.18198105369429307,0.18198105369429304,0.181981053694293,0.18198105369429304,0.1819810536942931,0.181981053694293,0.18198105369429307,0.1819810536942931,0.18198105369429304,0.18198105369429304,0.18198105369429304,0.18198105369429304,0.18198105369429307,0.18198105369429307,0.18198105369429307,0.1819810536942931,0.18198105369429304,0.18198105369429296
107,-0.07034907442576092,-0.12603072494502154,-0.10345011089521408,-0.07676279540013232,-0.05631191604216466,-0.027157776065302702,-0.011049424679924112,-0.0018526510468429651,0.0019096902110756148,0.005718702839681131,0.007302879965858958,0.008731540163946819,0.010479345120749377,0.011052549255615466,0.011384905136320466,0.011754141971740023,0.011940877081589555,0.012197994737469903,0.012267402721035083,0.012311626724809234,0.012356122562752411,0.012376205175941884,0.012453907153016808,0.012512052763070323,0.01256218027079857,0.01261867732991332,0.012670902196064366,0.012793575895778122,0.012874477187434667,0.01289792211080491,0.012911556762183389,0.012961383889813613,0.013002256795174229,0.01303209661442005,0.013046413457634186,0.013058998598046647,0.013091816683596023,0.013094349939448928,0.01309537815236928,0.013098182583386608,0.01309901019225448,0.013100004029942623,0.013111876155371157,0.013111961463314512,0.01312194387983676,0.013129948974323982,0.013143357416323226,0.013153725498040851,0.013158859560502582,0.013168034421578068,0.013168502431737778,0.013172206103808733,0.013172307385692542,0.013172794494209258,0.01317650110835954,0.013176718388760856,0.013176904173845256,0.013180097608170481,0.013182999822305952,0.013183204282557785,0.013185663689256569,0.013185578995183167,0.01318584913532993,0.013189880600596855,0.013191420208477085,0.013191685739173408,0.01319176597435231,0.01319199831182312,0.013192945788005813,0.013194205700351059,0.013194255229067703,0.013196502444195974,0.013196829267583244,0.01319710018164879,0.013197083936285398,0.013197508980997112,0.013197894646320579,0.013198221989438763,0.013198406871350954,0.013198408746865554,0.013198494097731814,0.013198493481904059,0.013198483789248481,0.013198483007074588,0.01319875430875524,0.013198748851005247,0.013198874370685947,0.013198870108356695,0.01319898165842996,0.013199055534132103,0.013199050717073698,0.013199141020034746,0.013199445061664029,0.013199480781767955,0.01319947249853325,0.013199513347607137,0.013199580405606766,0.013199603170691894,0.013199643961129597,0.01319968178212652
108,-0.0012538009591043188,-0.030078342608748438,0.05845404140432641,0.09074433738123197,0.132808260988404,0.15473140537926355,0.16581212656811622,0.16910613898600566,0.16974164799068528,0.16989588363878041,0.16998938177916897,0.1699860099858669,0.16998467933969358,0.16998403106977555,0.16998395104998656,0.16998372869370118,0.1699836695212368,0.16998367215229912,0.16998367215229898,0.169983672152299,0.16998367215229904,0.16998367215229912,0.16998367215229912,0.169983672152299,0.1699836721522991,0.16998367239082185,0.16998367243699686,0.16998367243699689,0.16998367243699686,0.16998367243699683,0.16998367243699686,0.1699836724369968,0.16998367243699686,0.16998367243699683,0.1699836724369968,0.1699836724369968,0.16998367243699683,0.1699836724369968,0.1699836724369968,0.16998367243699672,0.16998367243699683,0.16998367243699683,0.16998367243699689,0.16998367243699683,0.16998367243699686,0.16998367243699683,0.16998367243699689,0.16998367243699683,0.16998367243699683,0.1699836724369968,0.1699836724369968,0.1699836724369968,0.16998367243699675,0.16998367243699686,0.16998367243699675,0.16998367243699675,0.16998367243699683,0.1699836724369967,0.16998367243699686,0.16998367243699672,0.16998367243699683,0.1699836724369968,0.16998367243699675,0.1699836724369968,0.16998367243699675,0.1699836724369968,0.16998367243699686,0.16998367243699683,0.1699836724369968,0.1699836724369968,0.16998367243699683,0.16998367243699683,0.16998367243699689,0.16998367243699683,0.16998367243699675,0.16998367243699683,0.16998367243699675,0.16998367243699686,0.1699836724369968,0.1699836724369968,0.1699836724369968,0.1699836724369968,0.16998367243699686,0.16998367243699686,0.1699836724369968,0.16998367243699683,0.16998367243699683,0.16998367243699686,0.16998367243699694,0.16998367243699675,0.16998367243699672,0.1699836724369968,0.16998367243699694,0.16998367243699694,0.16998367243699697,0.16998367243699694,0.16998367243699689,0.16998367243699689,0.16998367243699686,0.16998367243699686
109,-0.04005619247729122,-0.02104100631257354,0.050247993312963216,0.1106422305406688,0.1386733094855401,0.15059508700243493,0.1544690376893688,0.16079126580193254,0.16120100187064682,0.16121127068890323,0.16151763374692135,0.16154220056951665,0.16155317789466228,0.16156668894376694,0.16156482003006778,0.16156562575086064,0.1615667158570061,0.1615671585448767,0.16156745404133052,0.1615677285470703,0.16156796326328277,0.16156810570238236,0.1615681643128051,0.1615682323466547,0.16156826471573404,0.16156829668658987,0.16156831144289246,0.16156832090964335,0.16156832943260047,0.1615683308016678,0.16156833238606938,0.16156833381485755,0.16156833502310175,0.16156833558975836,0.16156833610079968,0.16156833629820383,0.16156833640919438,0.16156833650741478,0.16156833659488978,0.16156833661879128,0.16156833665976614,0.1615683366768972,0.16156833669072576,0.16156833669830334,0.16156833670385176,0.16156833670741888,0.16156833671109488,0.16156833671174262,0.16156833671296236,0.16156833671434484,0.16156833671492066,0.16156833671542623,0.16156833671578838,0.16156833671606902,0.16156833671621332,0.1615683367162759,0.16156833671633614,0.16156833671636814,0.16156833671642234,0.16156833671645804,0.16156833671647383,0.16156833671648255,0.161568336716486,0.16156833671649035,0.1615683367164935,0.16156833671649687,0.16156833671649865,0.16156833671649945,0.16156833671650023,0.16156833671650075,0.16156833671650098,0.16156833671650123,0.16156833671650137,0.1615683367165014,0.16156833671650137,0.1615683367165014,0.16156833671650148,0.1615683367165015,0.1615683367165015,0.1615683367165015,0.16156833671650156,0.16156833671650156,0.16156833671650148,0.1615683367165014,0.1615683367165014,0.16156833671650134,0.1615683367165013,0.1615683367165013,0.1615683367165013,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125,0.16156833671650125
